ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
77,2004,2004-10-03,4,28.108,JAX,,IND,L 17-24,*,,,,,,,,
78,2004,2004-10-10,5,28.115,JAX,@,SDG,L 21-34,*,,,,,,,,
79,2004,2004-10-17,6,28.122,JAX,,KAN,W 22-16,*,0,0,1.0,,,0,0,0
80,2004,2004-10-24,7,28.129,JAX,@,IND,W 27-24,*,,,,,,,,
81,2004,2004-10-31,8,28.136,JAX,@,HOU,L 6-20,*,,,,,,,,
82,2004,2004-11-14,9,28.150,JAX,,DET,W 23-17,*,0,0,1.0,,,0,0,0
83,2004,2004-11-21,10,28.157,JAX,,TEN,L 15-18,*,,,,,,,,
84,2004,2004-11-28,11,28.164,JAX,@,MIN,L 16-27,*,,,,,,,,
85,2004,2004-12-05,12,28.171,JAX,,PIT,L 16-17,*,,,,,,,,
86,2004,2004-12-12,13,28.178,JAX,,CHI,W 22-3,*,0,0,1.0,,,0,0,0
87,2004,2004-12-19,14,28.185,JAX,@,GNB,W 28-25,*,,,,,,,,
88,2004,2004-12-26,15,28.192,JAX,,HOU,L 0-21,*,0,0,1.0,,,0,0,0
89,2004,2005-01-02,16,28.199,JAX,@,OAK,W 13-6,*,,,,,,,,
90,2005,2005-09-11,1,29.086,JAX,,SEA,W 26-14,*,,,,,,,,
91,2005,2005-09-18,2,29.093,JAX,@,IND,L 3-10,*,0,0,0.0,,,1,14,0
92,2005,2005-09-25,3,29.100,JAX,@,NYJ,W 26-20,*,,,,,,,,
93,2005,2005-10-02,4,29.107,JAX,,DEN,L 7-20,*,,,,,,,,
94,2005,2005-10-09,5,29.114,JAX,,CIN,W 23-20,*,,,,,,,,
95,2005,2005-10-16,6,29.121,JAX,@,PIT,W 23-17,*,0,0,0.0,,,1,14,0
96,2005,2005-10-30,7,29.135,JAX,@,STL,L 21-24,*,0,0,1.0,,,0,0,0
97,2005,2005-11-06,8,29.142,JAX,,HOU,W 21-14,*,0,0,1.0,,,0,0,0
98,2005,2005-11-13,9,29.149,JAX,,BAL,W 30-3,*,1,6,1.0,,,1,26,1
99,2005,2005-11-20,10,29.156,JAX,@,TEN,W 31-28,*,,,,,,,,
100,2005,2005-11-27,11,29.163,JAX,@,ARI,W 24-17,*,,,,,,,,
101,2005,2005-12-04,12,29.170,JAX,@,CLE,W 20-14,*,0,0,1.0,,,0,0,0
102,2005,2005-12-11,13,29.177,JAX,,IND,L 18-26,*,,,,,,,,
103,2005,2005-12-18,14,29.184,JAX,,SFO,W 10-9,*,0,0,1.0,,,0,0,0
104,2005,2005-12-24,15,29.190,JAX,@,HOU,W 38-20,*,0,0,1.0,,,0,0,0
105,2005,2006-01-01,16,29.198,JAX,,TEN,W 40-13,*,,,,,,,,
106,2006,2006-09-10,1,30.085,JAX,,DAL,W 24-17,*,0,0,0.0,,,1,15,0
107,2006,2006-09-18,2,30.093,JAX,,PIT,W 9-0,*,,,,,,,,
108,2006,2006-09-24,3,30.099,JAX,@,IND,L 14-21,*,,,,,,,,
109,2006,2006-10-01,4,30.106,JAX,@,WAS,L 30-36,*,,,,,,,,
110,2006,2006-10-08,5,30.113,JAX,,NYJ,W 41-0,*,,,,,,,,
111,2007,2007-09-09,1,31.084,JAX,,TEN,L 10-13,*,,,,,,,,
112,2007,2007-09-16,2,31.091,JAX,,ATL,W 13-7,*,0,0,2.0,,,0,0,0
113,2007,2007-09-23,3,31.098,JAX,@,DEN,W 23-14,*,,,,,,,,
114,2007,2007-10-07,4,31.112,JAX,@,KAN,W 17-7,*,,,,,,,,
115,2007,2007-10-14,5,31.119,JAX,,HOU,W 37-17,*,,,,,,,,
116,2007,2007-10-22,6,31.127,JAX,,IND,L 7-29,*,,,,,,,,
117,2007,2007-10-28,7,31.133,JAX,@,TAM,W 24-23,*,,,,,,,,
118,2007,2007-11-04,8,31.140,JAX,@,NOR,L 24-41,*,,,,,,,,
119,2007,2007-11-11,9,31.147,JAX,@,TEN,W 28-13,*,0,0,0.0,,,1,12,0
120,2007,2007-11-18,10,31.154,JAX,,SDG,W 24-17,*,,,,,,,,
121,2008,2008-09-07,1,32.082,JAX,@,TEN,L 10-17,*,0,0,0.0,4,2,0,0,0
122,2008,2008-09-14,2,32.089,JAX,,BUF,L 16-20,*,0,0,0.0,7,1,0,0,0
123,2008,2008-09-21,3,32.096,JAX,@,IND,W 23-21,*,0,0,0.0,2,1,0,0,0
124,2008,2008-09-28,4,32.103,JAX,,HOU,W 30-27,*,0,0,0.0,5,1,0,0,0
125,2008,2008-10-05,5,32.110,JAX,,PIT,L 21-26,*,0,0,0.0,5,0,0,0,0
126,2008,2008-10-12,6,32.117,JAX,@,DEN,W 24-17,*,0,0,0.0,5,0,0,0,0
127,2008,2008-10-26,7,32.131,JAX,,CLE,L 17-23,*,0,0,0.0,10,0,0,0,0
128,2008,2008-11-02,8,32.138,JAX,@,CIN,L 19-21,*,0,0,1.0,4,2,0,0,0
129,2008,2008-11-16,10,32.152,JAX,,TEN,L 14-24,,0,0,0.0,5,0,0,0,0
130,2008,2008-11-23,11,32.159,JAX,,MIN,L 12-30,,0,0,0.0,2,1,0,0,0
131,2008,2008-12-01,12,32.167,JAX,@,HOU,L 17-30,,0,0,0.0,3,1,0,0,0
132,2008,2008-12-07,13,32.173,JAX,@,CHI,L 10-23,,0,0,0.0,1,0,0,0,0
133,2008,2008-12-14,14,32.180,JAX,,GNB,W 20-16,,0,0,0.0,2,1,0,0,0
134,2008,2008-12-18,15,32.184,JAX,,IND,L 24-31,*,0,0,0.0,7,0,0,0,0
135,2008,2008-12-28,16,32.194,JAX,@,BAL,L 7-27,*,0,0,0.0,8,4,0,0,0
136,2009,2009-09-13,1,33.088,ATL,,MIA,W 19-7,*,0,0,0.0,7,0,1,39,0
137,2009,2009-09-20,2,33.095,ATL,,CAR,W 28-20,*,0,0,0.0,9,0,0,0,0
138,2009,2009-09-27,3,33.102,ATL,@,NWE,L 10-26,*,0,0,0.0,5,6,0,0,0
139,2009,2009-10-11,4,33.116,ATL,@,SFO,W 45-10,*,0,0,0.0,2,0,0,0,0
140,2009,2009-10-18,5,33.123,ATL,,CHI,W 21-14,*,0,0,1.0,6,0,0,0,0
141,2009,2009-10-25,6,33.130,ATL,@,DAL,L 21-37,*,0,0,0.0,1,3,0,0,0
142,2009,2009-11-02,7,33.138,ATL,@,NOR,L 27-35,*,0,0,0.0,4,3,0,0,0
143,2009,2009-11-08,8,33.144,ATL,,WAS,W 31-17,*,0,0,0.0,8,0,0,0,0
144,2009,2009-11-15,9,33.151,ATL,@,CAR,L 19-28,*,0,0,0.0,6,0,0,0,0
145,2009,2009-11-22,10,33.158,ATL,@,NYG,L 31-34,*,0,0,0.0,9,2,0,0,0
146,2009,2009-11-29,11,33.165,ATL,,TAM,W 20-17,*,0,0,0.0,2,1,0,0,0
147,2009,2009-12-06,12,33.172,ATL,,PHI,L 7-34,*,0,0,0.0,2,2,0,0,0
148,2009,2009-12-13,13,33.179,ATL,,NOR,L 23-26,*,0,0,0.0,7,1,0,0,0
149,2009,2009-12-20,14,33.186,ATL,@,NYJ,W 10-7,*,0,0,0.0,8,5,0,0,0
150,2009,2009-12-27,15,33.193,ATL,,BUF,W 31-3,*,0,0,0.0,3,3,0,0,0
151,2009,2010-01-03,16,33.200,ATL,@,TAM,W 20-10,*,0,0,0.0,3,0,0,0,0
152,2010,2010-09-12,1,34.087,ATL,@,PIT,L 9-15,*,0,0,0.0,4,2,1,1,0
153,2010,2010-09-19,2,34.094,ATL,,ARI,W 41-7,,0,0,0.0,0,1,0,0,0
154,2010,2010-09-26,3,34.101,ATL,@,NOR,W 27-24,*,0,0,0.0,3,0,0,0,0
155,2010,2010-10-03,4,34.108,ATL,,SFO,W 16-14,*,0,0,0.0,2,1,0,0,0
156,2010,2010-10-10,5,34.115,ATL,@,CLE,W 20-10,,0,0,0.0,3,1,0,0,0
157,2010,2010-10-17,6,34.122,ATL,@,PHI,L 17-31,*,0,0,0.0,2,1,0,0,0
158,2010,2010-10-24,7,34.129,ATL,,CIN,W 39-32,*,0,0,0.0,2,0,0,0,0
159,2010,2010-11-07,8,34.143,ATL,,TAM,W 27-21,*,0,0,1.0,3,2,0,0,0
160,2010,2010-11-11,9,34.147,ATL,,BAL,W 26-21,*,0,0,0.0,2,2,0,0,0
161,2010,2010-11-21,10,34.157,ATL,@,STL,W 34-17,*,0,0,0.0,3,0,0,0,0
162,2010,2010-11-28,11,34.164,ATL,,GNB,W 20-17,*,0,0,0.0,0,0,0,0,0
163,2010,2010-12-05,12,34.171,ATL,@,TAM,W 28-24,*,0,0,0.0,5,5,0,0,0
164,2010,2010-12-12,13,34.178,ATL,@,CAR,W 31-10,*,0,0,0.0,4,2,1,17,0
165,2010,2010-12-19,14,34.185,ATL,@,SEA,W 34-18,,0,0,0.0,2,1,0,0,0
166,2010,2010-12-27,15,34.193,ATL,,NOR,L 14-17,*,0,0,0.0,3,1,0,0,0
167,2010,2011-01-02,16,34.199,ATL,,CAR,W 31-10,*,0,0,0.0,1,0,0,0,0
168,2011,2011-09-11,1,35.086,ATL,@,CHI,L 12-30,,,,,,,,,
169,2011,2011-09-18,2,35.093,ATL,,PHI,W 35-31,,,,,,,,,
170,2011,2011-09-25,3,35.100,ATL,@,TAM,L 13-16,*,0,0,0.0,3,2,0,0,0
171,2011,2011-10-02,4,35.107,ATL,@,SEA,W 30-28,*,0,0,0.0,1,1,0,0,0
172,2011,2011-10-09,5,35.114,ATL,,GNB,L 14-25,,0,0,0.0,0,0,0,0,0
173,2011,2011-10-16,6,35.121,ATL,,CAR,W 31-17,,0,0,0.0,0,1,0,0,0
174,2011,2011-10-23,7,35.128,ATL,@,DET,W 23-16,,,,,,,,,
175,2011,2011-11-06,8,35.142,ATL,@,IND,W 31-7,,,,,,,,,
176,2011,2011-11-13,9,35.149,ATL,,NOR,L 23-26,,,,,,,,,
177,2011,2011-11-20,10,35.156,ATL,,TEN,W 23-17,,,,,,,,,
178,2011,2011-11-27,11,35.163,ATL,,MIN,W 24-14,,0,0,0.0,0,0,0,0,0
179,2011,2011-12-04,12,35.170,ATL,@,HOU,L 10-17,*,0,0,0.0,7,3,0,0,0
180,2011,2011-12-11,13,35.177,ATL,@,CAR,W 31-23,,0,0,0.0,1,0,1,4,0
181,2011,2011-12-15,14,35.181,ATL,,JAX,W 41-14,,,,,,,,,
182,2011,2011-12-26,15,35.192,ATL,@,NOR,L 16-45,*,0,0,0.0,4,0,0,0,0
183,2012,2012-09-09,1,36.084,ATL,@,KAN,W 40-24,,,,,,,,,
184,2012,2012-09-17,2,36.092,ATL,,DEN,W 27-21,,,,,,,,,
185,2012,2012-09-23,3,36.098,ATL,@,SDG,W 27-3,,,,,,,,,
186,2012,2012-09-30,4,36.105,ATL,,CAR,W 30-28,,0,0,0.0,0,0,0,0,0
187,2012,2012-10-07,5,36.112,ATL,@,WAS,W 24-17,,,,,,,,,
188,2012,2012-10-14,6,36.119,ATL,,OAK,W 23-20,*,0,0,0.0,1,0,0,0,0
189,2012,2012-10-28,7,36.133,ATL,@,PHI,W 30-17,,,,,,,,,
190,2012,2012-11-04,8,36.140,ATL,,DAL,W 19-13,*,0,0,0.0,1,0,0,0,0
191,2012,2012-11-11,9,36.147,ATL,@,NOR,L 27-31,,0,0,0.0,2,3,0,0,0
192,2012,2012-11-18,10,36.154,ATL,,ARI,W 23-19,*,0,0,0.0,2,1,0,0,0
193,2012,2012-11-25,11,36.161,ATL,@,TAM,W 24-23,,0,0,0.0,1,0,0,0,0
194,2012,2012-11-29,12,36.165,ATL,,NOR,W 23-13,,,,,,,,,
195,2012,2012-12-09,13,36.175,ATL,@,CAR,L 20-30,,,,,,,,,
196,2012,2012-12-16,14,36.182,ATL,,NYG,W 34-0,,,,,,,,,
197,2012,2012-12-22,15,36.188,ATL,@,DET,W 31-18,,,,,,,,,
198,2012,2012-12-30,16,36.196,ATL,,TAM,L 17-22,,0,0,0.0,0,0,0,0,0
