ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-09-02,1,23.270,DAL,@,CHI,L 6-22
2,1996,1996-09-08,2,23.276,DAL,,NYG,W 27-0
3,1996,1996-09-15,3,23.283,DAL,,IND,L 24-25
4,1996,1996-09-22,4,23.290,DAL,@,BUF,L 7-10
5,1996,1996-09-30,5,23.298,DAL,@,PHI,W 23-19
6,1996,1996-10-13,6,23.311,DAL,,ARI,W 17-3
7,1996,1996-10-20,7,23.318,DAL,,ATL,W 32-28
8,1996,1996-10-27,8,23.325,DAL,@,MIA,W 29-10
9,1996,1996-11-03,9,23.332,DAL,,PHI,L 21-31
10,1996,1996-11-10,10,23.339,DAL,@,SFO,W 20-17
11,1996,1996-11-18,11,23.347,DAL,,GNB,W 21-6
12,1996,1996-11-24,12,23.353,DAL,@,NYG,L 6-20
13,1996,1996-11-28,13,23.357,DAL,,WAS,W 21-10
14,1996,1996-12-08,14,24.001,DAL,@,ARI,W 10-6
15,1997,1997-08-31,1,24.267,DAL,@,PIT,W 37-7
16,1997,1997-09-07,2,24.274,DAL,@,ARI,L 22-25
17,1997,1997-09-15,3,24.282,DAL,,PHI,W 21-20
18,1997,1997-09-28,4,24.295,DAL,,CHI,W 27-3
19,1997,1997-10-05,5,24.302,DAL,@,NYG,L 17-20
20,1997,1997-10-13,6,24.310,DAL,@,WAS,L 16-21
21,1997,1997-10-19,7,24.316,DAL,,JAX,W 26-22
22,1997,1997-10-26,8,24.323,DAL,@,PHI,L 12-13
23,1997,1997-11-02,9,24.330,DAL,@,SFO,L 10-17
24,1997,1997-11-09,10,24.337,DAL,,ARI,W 24-6
25,1997,1997-11-16,11,24.344,DAL,,WAS,W 17-14
26,1997,1997-11-23,12,24.351,DAL,@,GNB,L 17-45
27,1997,1997-11-27,13,24.355,DAL,,TEN,L 14-27
28,1997,1997-12-08,14,25.001,DAL,,CAR,L 13-23
29,1997,1997-12-14,15,25.007,DAL,@,CIN,L 24-31
30,1997,1997-12-21,16,25.014,DAL,,NYG,L 7-20
31,1998,1998-09-06,1,25.273,DAL,,ARI,W 38-10
32,1998,1998-09-13,2,25.280,DAL,@,DEN,L 23-42
33,1998,1998-09-21,3,25.288,DAL,@,NYG,W 31-7
34,1998,1998-09-27,4,25.294,DAL,,OAK,L 12-13
35,1998,1998-10-04,5,25.301,DAL,@,WAS,W 31-10
36,1998,1998-10-11,6,25.308,DAL,,CAR,W 27-20
37,1998,1998-10-18,7,25.315,DAL,@,CHI,L 12-13
38,1998,1998-11-02,8,25.330,DAL,@,PHI,W 34-0
39,1998,1998-11-08,9,25.336,DAL,,NYG,W 16-6
40,1998,1998-11-22,11,25.350,DAL,,SEA,W 30-22
41,1998,1998-11-26,12,25.354,DAL,,MIN,L 36-46
42,1998,1998-12-06,13,25.364,DAL,@,NOR,L 3-22
43,1998,1998-12-20,15,26.013,DAL,,PHI,W 13-9
44,1998,1998-12-27,16,26.020,DAL,,WAS,W 23-7
