ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-09-18,2,23.050,LAR,,SEA,W 9-3,
2,2016,2016-10-02,4,23.064,LAR,@,ARI,W 17-13,
3,2016,2016-10-09,5,23.071,LAR,,BUF,L 19-30,
4,2016,2016-10-23,7,23.085,LAR,,NYG,L 10-17,
5,2016,2016-12-11,13,23.134,LAR,,ATL,L 14-42,
6,2016,2016-12-15,14,23.138,LAR,@,SEA,L 3-24,
7,2016,2016-12-24,15,23.147,LAR,,SFO,L 21-22,
8,2016,2017-01-01,16,23.155,LAR,,ARI,L 6-44,
