ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-22,4,23.110,NYG,@,NYJ,W 13-6,
2,1996,1996-09-29,5,23.117,NYG,,MIN,W 15-10,
3,1996,1996-10-13,6,23.131,NYG,,PHI,L 10-19,
4,1996,1996-10-20,7,23.138,NYG,@,WAS,L 21-31,
5,1996,1996-10-27,8,23.145,NYG,@,DET,W 35-7,
6,1996,1996-11-03,9,23.152,NYG,,ARI,W 16-8,
7,1996,1996-11-10,10,23.159,NYG,@,CAR,L 17-27,
8,1996,1996-11-17,11,23.166,NYG,@,ARI,L 23-31,
9,1996,1996-11-24,12,23.173,NYG,,DAL,W 20-6,
10,1996,1996-12-01,13,23.180,NYG,@,PHI,L 0-24,
11,1996,1996-12-08,14,23.187,NYG,@,MIA,W 17-7,
12,1996,1996-12-15,15,23.194,NYG,,NOR,L 3-17,
13,1996,1996-12-21,16,23.200,NYG,,NWE,L 22-23,
14,1997,1997-08-31,1,24.088,NYG,,PHI,W 31-17,
15,1997,1997-09-21,4,24.109,NYG,@,STL,L 3-13,
16,1997,1997-09-28,5,24.116,NYG,,NOR,W 14-9,
17,1997,1997-10-05,6,24.123,NYG,,DAL,W 20-17,
18,1997,1997-10-12,7,24.130,NYG,@,ARI,W 27-13,
19,1997,1997-10-19,8,24.137,NYG,@,DET,W 26-20,
20,1997,1997-10-26,9,24.144,NYG,,CIN,W 29-27,
21,1997,1997-11-09,10,24.158,NYG,@,TEN,L 6-10,
22,1997,1997-11-16,11,24.165,NYG,,ARI,W 19-10,
23,1997,1997-11-23,12,24.172,NYG,@,WAS,T 7-7,
24,1997,1997-11-30,13,24.179,NYG,,TAM,L 8-20,
25,1997,1997-12-07,14,24.186,NYG,@,PHI,W 31-21,
26,1997,1997-12-13,15,24.192,NYG,,WAS,W 30-10,
27,1997,1997-12-21,16,24.200,NYG,@,DAL,W 20-7,
28,1998,1998-09-06,1,25.094,NYG,,WAS,W 31-24,
29,1998,1998-09-13,2,25.101,NYG,@,OAK,L 17-20,
30,1998,1998-09-21,3,25.109,NYG,,DAL,L 7-31,
31,1998,1998-09-27,4,25.115,NYG,@,SDG,W 34-16,
32,1998,1998-10-04,5,25.122,NYG,@,TAM,L 3-20,
33,1998,1998-10-11,6,25.129,NYG,,ATL,L 20-34,
34,1998,1998-10-18,7,25.136,NYG,,ARI,W 34-7,
35,1998,1998-11-01,8,25.150,NYG,@,WAS,L 14-21,
36,1998,1998-11-08,9,25.157,NYG,@,DAL,L 6-16,
37,1998,1998-11-15,10,25.164,NYG,,GNB,L 3-37,
38,1998,1998-11-22,11,25.171,NYG,,PHI,W 20-0,
39,1998,1998-11-30,12,25.179,NYG,@,SFO,L 7-31,
40,1998,1998-12-06,13,25.185,NYG,@,ARI,W 23-19,
41,1998,1998-12-13,14,25.192,NYG,,DEN,W 20-16,
42,1998,1998-12-20,15,25.199,NYG,,KAN,W 28-7,
43,1998,1998-12-27,16,25.206,NYG,@,PHI,W 20-10,
44,1999,1999-09-12,1,26.100,TEN,,CIN,W 36-35,
45,1999,1999-09-19,2,26.107,TEN,,CLE,W 26-9,
46,1999,1999-09-26,3,26.114,TEN,@,JAX,W 20-19,
47,1999,1999-10-03,4,26.121,TEN,@,SFO,L 22-24,
48,1999,1999-10-10,5,26.128,TEN,,BAL,W 14-11,
49,1999,1999-10-17,6,26.135,TEN,@,NOR,W 24-21,
50,1999,1999-10-31,7,26.149,TEN,,STL,W 24-21,
51,1999,1999-11-07,8,26.156,TEN,@,MIA,L 0-17,
52,1999,1999-11-14,9,26.163,TEN,@,CIN,W 24-14,
53,1999,1999-11-21,10,26.170,TEN,,PIT,W 16-10,
54,1999,1999-11-28,11,26.177,TEN,@,CLE,W 33-21,
55,1999,1999-12-05,12,26.184,TEN,@,BAL,L 14-41,
56,1999,1999-12-09,13,26.188,TEN,,OAK,W 21-14,
57,1999,1999-12-19,14,26.198,TEN,,ATL,W 30-17,*
58,1999,1999-12-26,15,26.205,TEN,,JAX,W 41-14,
59,1999,2000-01-02,16,26.212,TEN,@,PIT,W 47-36,
60,2000,2000-09-24,4,27.112,CLE,@,OAK,L 10-36,
61,2000,2000-10-01,5,27.119,CLE,,BAL,L 0-12,
62,2000,2000-10-08,6,27.126,CLE,@,ARI,L 21-29,
63,2000,2000-10-15,7,27.133,CLE,@,DEN,L 10-44,
64,2000,2000-10-22,8,27.140,CLE,@,PIT,L 0-22,
