ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,def_int,def_int_yds,def_int_td
44,1986,1986-11-23,12,25.128,SEA,,PHI,W 24-20,,,,,
45,1986,1986-11-27,13,25.132,SEA,@,DAL,W 31-14,,,,,
46,1986,1986-12-08,14,25.143,SEA,,RAI,W 37-0,,,,,
47,1986,1986-12-14,15,25.149,SEA,@,SDG,W 34-24,,,,,
48,1986,1986-12-20,16,25.155,SEA,,DEN,W 41-16,,,,,
49,1987,1987-09-13,1,26.057,SEA,@,DEN,L 17-40,,,,,
50,1987,1987-09-20,2,26.064,SEA,,KAN,W 43-14,,,,,
51,1987,1987-10-25,6,26.099,SEA,@,RAI,W 35-13,,,,,
52,1987,1987-11-01,7,26.106,SEA,,MIN,W 28-17,,,,,
53,1987,1987-11-09,8,26.114,SEA,@,NYJ,L 14-30,,,,,
54,1987,1987-11-15,9,26.120,SEA,,GNB,W 24-13,,,,,
55,1987,1987-11-22,10,26.127,SEA,,SDG,W 34-3,0,0,1,9,0
56,1987,1987-11-30,11,26.135,SEA,,RAI,L 14-37,,,,,
57,1987,1987-12-06,12,26.141,SEA,@,PIT,L 9-13,,,,,
58,1987,1987-12-13,13,26.148,SEA,,DEN,W 28-21,,,,,
59,1987,1987-12-20,14,26.155,SEA,@,CHI,W 34-21,,,0,2,0
60,1987,1987-12-27,15,26.162,SEA,@,KAN,L 20-41,,,,,
61,1988,1988-09-18,3,27.062,SEA,@,SDG,L 6-17,,,,,
62,1988,1988-09-25,4,27.069,SEA,,SFO,L 7-38,0,0,1,11,0
63,1988,1988-10-02,5,27.076,SEA,@,ATL,W 31-20,,,,,
64,1988,1988-10-09,6,27.083,SEA,@,CLE,W 16-10,,,,,
65,1988,1988-10-16,7,27.090,SEA,,NOR,L 19-20,0,0,1,3,0
66,1988,1988-10-23,8,27.097,SEA,@,RAM,L 10-31,,,,,
67,1988,1988-10-30,9,27.104,SEA,,SDG,W 17-14,,,,,
68,1988,1988-11-06,10,27.111,SEA,,BUF,L 3-13,,,,,
69,1988,1988-11-13,11,27.118,SEA,,HOU,W 27-24,,,,,
70,1988,1988-11-20,12,27.125,SEA,@,KAN,L 24-27,1,6,2,27,1
71,1988,1988-11-28,13,27.133,SEA,,RAI,W 35-27,,,,,
72,1988,1988-12-04,14,27.139,SEA,@,NWE,L 7-13,,,,,
73,1988,1988-12-11,15,27.146,SEA,,DEN,W 42-14,,,,,
74,1988,1988-12-18,16,27.153,SEA,@,RAI,W 43-37,0,0,1,12,0
75,1989,1989-09-10,1,28.054,DET,,PHO,L 13-16,,,,,
76,1989,1989-09-17,2,28.061,DET,@,NYG,L 14-24,,,,,
77,1989,1989-09-24,3,28.068,DET,,CHI,L 27-47,,,,,
78,1989,1989-10-01,4,28.075,DET,,PIT,L 3-23,,,,,
79,1989,1989-10-08,5,28.082,DET,@,MIN,L 17-24,,,,,
80,1989,1989-10-15,6,28.089,DET,@,TAM,W 17-16,,,,,
81,1989,1989-10-22,7,28.096,DET,,MIN,L 7-20,,,,,
82,1989,1989-10-29,8,28.103,DET,@,GNB,L 20-23,,,,,
83,1989,1989-11-05,9,28.110,DET,@,HOU,L 31-35,,,,,
84,1989,1989-11-12,10,28.117,DET,,GNB,W 31-22,,,,,
85,1989,1989-11-19,11,28.124,DET,@,CIN,L 7-42,,,,,
86,1989,1989-11-23,12,28.128,DET,,CLE,W 13-10,,,,,
87,1989,1989-12-03,13,28.138,DET,,NOR,W 21-14,,,,,
88,1989,1989-12-10,14,28.145,DET,@,CHI,W 27-17,,,,,
89,1989,1989-12-17,15,28.152,DET,,TAM,W 33-7,0,0,1,0,0
90,1990,1990-09-09,1,29.053,DET,,TAM,L 21-38,,,,,
91,1990,1990-09-16,2,29.060,DET,,ATL,W 21-14,,,,,
92,1991,1991-09-29,5,30.073,DET,,TAM,W 31-3,,,,,
93,1991,1991-10-06,6,30.080,DET,,MIN,W 24-20,,,,,
94,1991,1991-10-20,7,30.094,DET,@,SFO,L 3-35,,,,,
95,1991,1991-10-27,8,30.101,DET,,DAL,W 34-10,,,,,
96,1991,1991-11-03,9,30.108,DET,@,CHI,L 10-20,,,,,
97,1991,1991-11-10,10,30.115,DET,@,TAM,L 21-30,,,,,
98,1991,1991-11-17,11,30.122,DET,,RAM,W 21-10,,,,,
99,1991,1991-11-24,12,30.129,DET,@,MIN,W 34-14,0,0,1,0,0
100,1991,1991-11-28,13,30.133,DET,,CHI,W 16-6,0,0,2,26,0
101,1991,1991-12-08,14,30.143,DET,,NYJ,W 34-20,0,0,1,0,0
102,1991,1991-12-15,15,30.150,DET,@,GNB,W 21-17,,,,,
103,1992,1992-09-06,1,31.050,CLE,@,IND,L 3-14,,,,,
104,1992,1992-09-14,2,31.058,CLE,,MIA,L 23-27,,,,,
105,1992,1992-09-20,3,31.064,CLE,@,RAI,W 28-16,,,,,
106,1992,1992-09-27,4,31.071,CLE,,DEN,L 0-12,,,,,
107,1992,1992-10-11,5,31.085,CLE,,PIT,W 17-9,,,,,
108,1992,1992-10-18,6,31.092,CLE,,GNB,W 17-6,,,,,
109,1992,1992-10-25,7,31.099,CLE,@,NWE,W 19-17,,,,,
110,1992,1992-11-01,8,31.106,CLE,@,CIN,L 10-30,,,,,
111,1992,1992-11-08,9,31.113,CLE,@,HOU,W 24-14,,,,,
112,1992,1992-11-15,10,31.120,CLE,,SDG,L 13-14,,,,,
113,1992,1992-11-22,11,31.127,CLE,@,MIN,L 13-17,0,0,1,0,0
114,1992,1992-11-29,12,31.134,CLE,,CHI,W 27-14,,,,,
115,1992,1992-12-06,13,31.141,CLE,,CIN,W 37-21,,,,,
116,1992,1992-12-13,14,31.148,CLE,@,DET,L 14-24,,,,,
117,1992,1992-12-20,15,31.155,CLE,,HOU,L 14-17,,,,,
118,1992,1992-12-27,16,31.162,CLE,@,PIT,L 13-23,,,,,
119,1993,1993-09-26,4,32.070,CLE,@,IND,L 10-23,,,,,
120,1993,1993-10-10,5,32.084,CLE,,MIA,L 14-24,,,,,
121,1993,1993-10-17,6,32.091,CLE,@,CIN,W 28-17,,,,,
122,1993,1993-10-24,7,32.098,CLE,,PIT,W 28-23,,,,,
123,1993,1993-11-07,8,32.112,CLE,,DEN,L 14-29,,,,,
124,1993,1993-11-14,9,32.119,CLE,@,SEA,L 5-22,,,,,
125,1993,1993-11-21,10,32.126,CLE,,HOU,L 20-27,,,,,
126,1993,1993-11-28,11,32.133,CLE,@,ATL,L 14-17,,,,,
127,1993,1993-12-05,12,32.140,CLE,,NOR,W 17-13,,,,,
128,1993,1993-12-12,13,32.147,CLE,@,HOU,L 17-19,,,,,
129,1994,1994-11-27,12,33.132,SEA,,KAN,W 10-9,,,,,
130,1994,1994-12-04,13,33.139,SEA,,IND,L 19-31,,,,,
131,1994,1994-12-11,14,33.146,SEA,@,HOU,W 16-14,,,,,
132,1994,1994-12-18,15,33.153,SEA,,RAI,L 16-17,,,,,
133,1994,1994-12-24,16,33.159,SEA,@,CLE,L 9-35,0,0,1,0,0
134,1995,1995-09-03,1,34.047,ATL,,CAR,W 23-20,,,,,
135,1995,1995-09-10,2,34.054,ATL,@,SFO,L 10-41,0,0,1,0,0
136,1995,1995-09-17,3,34.061,ATL,@,NOR,W 27-24,,,,,
137,1995,1995-09-24,4,34.068,ATL,,NYJ,W 13-3,0,0,1,0,0
138,1995,1995-10-01,5,34.075,ATL,,NWE,W 30-17,,,,,
139,1995,1995-10-12,6,34.086,ATL,@,STL,L 19-21,,,,,
140,1995,1995-10-22,7,34.096,ATL,@,TAM,W 24-21,,,,,
141,1995,1995-10-29,8,34.103,ATL,,DAL,L 13-28,,,,,
142,1995,1995-11-05,9,34.110,ATL,,DET,W 34-22,,,,,
143,1995,1995-11-12,10,34.117,ATL,@,BUF,L 17-23,,,,,
144,1995,1995-11-19,11,34.124,ATL,,STL,W 31-6,0,0,1,31,0
145,1995,1995-11-26,12,34.131,ATL,@,ARI,L 37-40,,,,,
146,1995,1995-12-03,13,34.138,ATL,@,MIA,L 20-21,,,,,
147,1995,1995-12-10,14,34.145,ATL,,NOR,W 19-14,,,,,
148,1995,1995-12-17,15,34.152,ATL,@,CAR,L 17-21,,,,,
149,1995,1995-12-24,16,34.159,ATL,,SFO,W 28-27,,,,,
