ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.192,JAX,@,HOU,W 29-7,,0.0,1,0
2,2017,2017-09-17,2,22.199,JAX,,TEN,L 16-37,,0.0,0,0
3,2017,2017-09-24,3,22.206,JAX,,BAL,W 44-7,,0.0,2,0
4,2017,2017-10-01,4,22.213,JAX,@,NYJ,L 20-23,,0.0,0,0
5,2017,2017-10-08,5,22.220,JAX,@,PIT,W 30-9,,0.0,1,1
6,2017,2017-10-15,6,22.227,JAX,,LAR,L 17-27,,0.0,1,0
7,2017,2017-10-22,7,22.234,JAX,@,IND,W 27-0,,0.0,0,1
8,2017,2017-11-05,8,22.248,JAX,,CIN,W 23-7,,0.0,0,0
9,2017,2017-11-12,9,22.255,JAX,,LAC,W 20-17,,0.0,0,0
10,2017,2017-11-19,10,22.262,JAX,@,CLE,W 19-7,,0.0,1,1
11,2017,2017-11-26,11,22.269,JAX,@,ARI,L 24-27,,0.0,2,0
12,2017,2017-12-03,12,22.276,JAX,,IND,W 30-10,,0.0,0,0
13,2017,2017-12-10,13,22.283,JAX,,SEA,W 30-24,,0.0,1,0
14,2017,2017-12-17,14,22.290,JAX,,HOU,W 45-7,,0.0,1,0
15,2017,2017-12-24,15,22.297,JAX,@,SFO,L 33-44,,0.0,1,1
16,2017,2017-12-31,16,22.304,JAX,@,TEN,L 10-15,,0.0,0,0
