ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,25.049,TEN,,JAX,W 17-10,,,,
2,2008,2008-09-28,4,25.070,TEN,,MIN,W 30-17,,0.0,0,0
3,2008,2008-10-05,5,25.077,TEN,@,BAL,W 13-10,,0.0,3,0
4,2008,2008-10-19,6,25.091,TEN,@,KAN,W 34-10,,0.0,0,1
5,2008,2008-10-27,7,25.099,TEN,,IND,W 31-21,*,0.0,1,0
6,2008,2008-11-02,8,25.105,TEN,,GNB,W 19-16,,2.0,2,0
7,2008,2008-11-09,9,25.112,TEN,@,CHI,W 21-14,*,0.0,1,0
8,2008,2008-11-16,10,25.119,TEN,@,JAX,W 24-14,,1.0,2,0
9,2008,2008-11-23,11,25.126,TEN,,NYJ,L 13-34,,0.0,1,0
10,2008,2008-11-27,12,25.130,TEN,@,DET,W 47-10,,1.0,1,0
11,2008,2008-12-07,13,25.140,TEN,,CLE,W 28-9,,1.0,2,1
12,2008,2008-12-14,14,25.147,TEN,@,HOU,L 12-13,,1.0,2,1
13,2008,2008-12-21,15,25.154,TEN,,PIT,W 31-14,,0.0,3,0
14,2008,2008-12-28,16,25.161,TEN,@,IND,L 0-23,*,1.0,4,1
15,2009,2009-09-10,1,26.052,TEN,@,PIT,L 10-13,,0.5,2,1
16,2009,2009-09-27,3,26.069,TEN,@,NYJ,L 17-24,,1.0,1,0
17,2009,2009-10-04,4,26.076,TEN,@,JAX,L 17-37,,0.0,1,0
18,2009,2009-10-11,5,26.083,TEN,,IND,L 9-31,,0.0,1,1
19,2009,2009-10-18,6,26.090,TEN,@,NWE,L 0-59,,0.0,2,1
20,2009,2009-11-01,7,26.104,TEN,,JAX,W 30-13,,1.0,1,0
21,2009,2009-11-08,8,26.111,TEN,@,SFO,W 34-27,,1.0,1,0
22,2009,2009-11-15,9,26.118,TEN,,BUF,W 41-17,,0.0,1,1
23,2009,2009-11-23,10,26.126,TEN,@,HOU,W 20-17,,0.0,0,1
24,2009,2009-11-29,11,26.132,TEN,,ARI,W 20-17,,0.0,1,1
25,2009,2009-12-06,12,26.139,TEN,@,IND,L 17-27,,0.0,1,0
26,2009,2009-12-13,13,26.146,TEN,,STL,W 47-7,,,,
27,2009,2009-12-20,14,26.153,TEN,,MIA,W 27-24,,1.0,1,0
28,2009,2009-12-25,15,26.158,TEN,,SDG,L 17-42,,1.0,2,0
29,2009,2010-01-03,16,26.167,TEN,@,SEA,W 17-13,,0.0,1,0
30,2010,2010-09-12,1,27.054,TEN,,OAK,W 38-13,,1.0,1,0
31,2010,2010-09-19,2,27.061,TEN,,PIT,L 11-19,,0.0,3,0
32,2010,2010-10-10,5,27.082,TEN,@,DAL,W 34-27,,0.0,2,0
33,2010,2010-10-18,6,27.090,TEN,@,JAX,W 30-3,,1.0,4,0
34,2010,2010-10-24,7,27.096,TEN,,PHI,W 37-19,,0.0,1,0
35,2010,2010-10-31,8,27.103,TEN,@,SDG,L 25-33,,0.0,4,1
36,2010,2010-11-14,9,27.117,TEN,@,MIA,L 17-29,,,,
37,2010,2010-11-21,10,27.124,TEN,,WAS,L 16-19,,1.0,4,4
38,2010,2010-11-28,11,27.131,TEN,@,HOU,L 0-20,*,0.0,0,1
39,2010,2010-12-05,12,27.138,TEN,,JAX,L 6-17,,0.0,0,1
40,2010,2010-12-09,13,27.142,TEN,,IND,L 28-30,*,0.0,3,1
41,2010,2010-12-19,14,27.152,TEN,,HOU,W 31-17,*,0.0,1,1
42,2010,2010-12-26,15,27.159,TEN,@,KAN,L 14-34,*,0.0,5,1
43,2010,2011-01-02,16,27.166,TEN,@,IND,L 20-23,*,0.0,3,1
