ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,23.135,RAI,@,GNB,W 20-0
2,1987,1987-09-20,2,23.142,RAI,,DET,W 27-7
3,1987,1987-10-25,6,23.177,RAI,,SEA,L 13-35
4,1987,1987-11-01,7,23.184,RAI,@,NWE,L 23-26
5,1987,1987-11-08,8,23.191,RAI,@,MIN,L 20-31
6,1987,1987-11-15,9,23.198,RAI,@,SDG,L 14-16
7,1987,1987-11-22,10,23.205,RAI,,DEN,L 17-23
8,1987,1987-12-13,13,23.226,RAI,@,KAN,L 10-16
9,1987,1987-12-20,14,23.233,RAI,,CLE,L 17-24
10,1987,1987-12-27,15,23.240,RAI,,CHI,L 3-6
11,1988,1988-09-04,1,24.126,SDG,@,RAI,L 13-24
12,1988,1988-09-18,3,24.140,SDG,,SEA,W 17-6
