ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
54,2002,2002-11-03,8,27.337,OAK,,SFO,L 20-23,*
55,2002,2002-11-11,9,27.345,OAK,@,DEN,W 34-10,*
56,2002,2002-11-17,10,27.351,OAK,,NWE,W 27-20,*
57,2002,2002-11-24,11,27.358,OAK,@,ARI,W 41-20,*
58,2002,2002-12-02,12,28.001,OAK,,NYJ,W 26-20,*
59,2002,2002-12-08,13,28.007,OAK,@,SDG,W 27-7,*
60,2002,2002-12-15,14,28.014,OAK,@,MIA,L 17-23,*
61,2002,2002-12-22,15,28.021,OAK,,DEN,W 28-16,*
62,2002,2002-12-28,16,28.027,OAK,,KAN,W 24-0,*
63,2003,2003-09-07,1,28.280,OAK,@,TEN,L 20-25,*
64,2003,2003-09-14,2,28.287,OAK,,CIN,W 23-20,*
65,2003,2003-09-22,3,28.295,OAK,@,DEN,L 10-31,*
66,2003,2003-09-28,4,28.301,OAK,,SDG,W 34-31,*
67,2003,2003-10-05,5,28.308,OAK,@,CHI,L 21-24,*
68,2003,2003-10-12,6,28.315,OAK,@,CLE,L 7-13,*
69,2003,2003-10-20,7,28.323,OAK,,KAN,L 10-17,*
70,2003,2003-11-02,8,28.336,OAK,@,DET,L 13-23,*
71,2003,2003-11-09,9,28.343,OAK,,NYJ,L 24-27,*
72,2003,2003-11-16,10,28.350,OAK,,MIN,W 28-18,*
73,2003,2003-11-23,11,28.357,OAK,@,KAN,L 24-27,*
74,2003,2003-11-30,12,28.364,OAK,,DEN,L 8-22,*
75,2003,2003-12-07,13,29.006,OAK,@,PIT,L 7-27,*
76,2003,2003-12-14,14,29.013,OAK,,BAL,W 20-12,*
77,2003,2003-12-22,15,29.021,OAK,,GNB,L 7-41,*
78,2003,2003-12-28,16,29.027,OAK,@,SDG,L 14-21,*
79,2004,2004-09-12,1,29.286,OAK,@,PIT,L 21-24,*
80,2004,2004-09-19,2,29.293,OAK,,BUF,W 13-10,*
81,2004,2004-09-26,3,29.300,OAK,,TAM,W 30-20,*
82,2004,2004-10-03,4,29.307,OAK,@,HOU,L 17-30,*
83,2004,2004-10-10,5,29.314,OAK,@,IND,L 14-35,*
84,2004,2004-10-17,6,29.321,OAK,,DEN,L 3-31,*
85,2004,2004-10-24,7,29.328,OAK,,NOR,L 26-31,*
86,2004,2004-10-31,8,29.335,OAK,@,SDG,L 14-42,*
87,2004,2004-11-07,9,29.342,OAK,@,CAR,W 27-24,*
88,2004,2004-11-21,10,29.356,OAK,,SDG,L 17-23,*
89,2004,2004-11-28,11,29.363,OAK,@,DEN,W 25-24,*
90,2004,2004-12-05,12,30.004,OAK,,KAN,L 27-34,*
91,2004,2004-12-12,13,30.011,OAK,@,ATL,L 10-35,*
92,2004,2004-12-19,14,30.018,OAK,,TEN,W 40-35,*
93,2004,2004-12-25,15,30.024,OAK,@,KAN,L 30-31,*
94,2004,2005-01-02,16,30.032,OAK,,JAX,L 6-13,*
95,2005,2005-09-08,1,30.281,OAK,@,NWE,L 20-30,*
96,2005,2005-09-18,2,30.291,OAK,,KAN,L 17-23,*
97,2005,2005-09-25,3,30.298,OAK,@,PHI,L 20-23,*
98,2005,2005-10-02,4,30.305,OAK,,DAL,W 19-13,*
99,2005,2005-10-16,5,30.319,OAK,,SDG,L 14-27,*
100,2005,2005-10-23,6,30.326,OAK,,BUF,W 38-17,*
101,2005,2005-10-30,7,30.333,OAK,@,TEN,W 34-25,*
102,2005,2005-11-06,8,30.340,OAK,@,KAN,L 23-27,*
103,2005,2005-11-13,9,30.347,OAK,,DEN,L 17-31,*
104,2005,2005-11-20,10,30.354,OAK,@,WAS,W 16-13,*
105,2005,2005-11-27,11,30.361,OAK,,MIA,L 21-33,*
106,2005,2005-12-04,12,31.003,OAK,@,SDG,L 10-34,*
107,2005,2005-12-11,13,31.010,OAK,@,NYJ,L 10-26,*
108,2005,2005-12-18,14,31.017,OAK,,CLE,L 7-9,*
109,2005,2005-12-24,15,31.023,OAK,@,DEN,L 3-22,*
110,2005,2005-12-31,16,31.030,OAK,,NYG,L 21-30,*
111,2006,2006-09-11,1,31.284,OAK,,SDG,L 0-27,*
112,2006,2006-09-17,2,31.290,OAK,@,BAL,L 6-28,*
113,2006,2006-10-01,3,31.304,OAK,,CLE,L 21-24,*
114,2006,2006-10-08,4,31.311,OAK,@,SFO,L 20-34,*
115,2006,2006-10-15,5,31.318,OAK,@,DEN,L 3-13,*
116,2006,2006-10-22,6,31.325,OAK,,ARI,W 22-9,*
117,2006,2006-10-29,7,31.332,OAK,,PIT,W 20-13,*
118,2006,2006-12-10,13,32.009,OAK,@,CIN,L 10-27,
119,2006,2006-12-23,15,32.022,OAK,,KAN,L 9-20,
120,2006,2006-12-31,16,32.030,OAK,@,NYJ,L 3-23,
121,2007,2007-09-09,1,32.282,OAK,,DET,L 21-36,*
122,2007,2007-09-16,2,32.289,OAK,@,DEN,L 20-23,*
123,2007,2007-09-23,3,32.296,OAK,,CLE,W 26-24,*
124,2007,2007-09-30,4,32.303,OAK,@,MIA,W 35-17,*
125,2007,2007-10-14,5,32.317,OAK,@,SDG,L 14-28,*
126,2007,2007-10-21,6,32.324,OAK,,KAN,L 10-12,*
127,2007,2007-10-28,7,32.331,OAK,@,TEN,L 9-13,*
128,2007,2007-11-04,8,32.338,OAK,,HOU,L 17-24,*
129,2007,2007-11-11,9,32.345,OAK,,CHI,L 6-17,*
130,2007,2007-11-18,10,32.352,OAK,@,MIN,L 22-29,*
131,2007,2007-11-25,11,32.359,OAK,@,KAN,W 20-17,*
132,2007,2007-12-02,12,33.001,OAK,,DEN,W 34-20,*
133,2007,2007-12-09,13,33.008,OAK,@,GNB,L 7-38,*
134,2007,2007-12-16,14,33.015,OAK,,IND,L 14-21,*
135,2007,2007-12-23,15,33.022,OAK,@,JAX,L 11-49,*
136,2007,2007-12-30,16,33.029,OAK,,SDG,L 17-30,*
137,2008,2008-09-07,1,33.281,SFO,,ARI,L 13-23,
138,2008,2008-09-14,2,33.288,SFO,@,SEA,W 33-30,
139,2008,2008-09-21,3,33.295,SFO,,DET,W 31-13,*
140,2008,2008-09-28,4,33.302,SFO,@,NOR,L 17-31,*
141,2008,2008-10-05,5,33.309,SFO,,NWE,L 21-30,*
142,2008,2008-10-12,6,33.316,SFO,,PHI,L 26-40,*
143,2008,2008-10-19,7,33.323,SFO,@,NYG,L 17-29,*
144,2008,2008-10-26,8,33.330,SFO,,SEA,L 13-34,*
145,2008,2008-11-23,11,33.358,SFO,@,DAL,L 22-35,
146,2008,2008-11-30,12,33.365,SFO,@,BUF,W 10-3,
147,2008,2008-12-07,13,34.006,SFO,,NYJ,W 24-14,
148,2008,2008-12-14,14,34.013,SFO,@,MIA,L 9-14,
149,2008,2008-12-21,15,34.020,SFO,@,STL,W 17-16,*
150,2008,2008-12-28,16,34.027,SFO,,WAS,W 27-24,*
151,2009,2009-09-13,1,34.286,SFO,@,ARI,W 20-16,
152,2009,2009-09-20,2,34.293,SFO,,SEA,W 23-10,
153,2009,2009-09-27,3,34.300,SFO,@,MIN,L 24-27,
154,2009,2009-10-04,4,34.307,SFO,,STL,W 35-0,
155,2009,2009-10-11,5,34.314,SFO,,ATL,L 10-45,
156,2009,2009-10-25,6,34.328,SFO,@,HOU,L 21-24,
157,2009,2009-11-01,7,34.335,SFO,@,IND,L 14-18,
158,2009,2009-11-08,8,34.342,SFO,,TEN,L 27-34,*
159,2009,2009-11-12,9,34.346,SFO,,CHI,W 10-6,*
160,2009,2009-11-22,10,34.356,SFO,@,GNB,L 24-30,*
161,2009,2009-11-29,11,34.363,SFO,,JAX,W 20-3,*
162,2009,2009-12-06,12,35.005,SFO,@,SEA,L 17-20,*
163,2009,2009-12-14,13,35.013,SFO,,ARI,W 24-9,*
164,2009,2009-12-20,14,35.019,SFO,@,PHI,L 13-27,
165,2009,2009-12-27,15,35.026,SFO,,DET,W 20-6,
166,2009,2010-01-03,16,35.033,SFO,@,STL,W 28-6,*
167,2010,2010-09-20,2,35.293,SFO,,NOR,L 22-25,
168,2010,2010-11-21,10,35.355,SFO,,TAM,L 0-21,*
169,2010,2010-11-29,11,35.363,SFO,@,ARI,W 27-6,*
170,2010,2010-12-05,12,36.004,SFO,@,GNB,L 16-34,*
171,2010,2010-12-12,13,36.011,SFO,,SEA,W 40-21,*
172,2010,2010-12-16,14,36.015,SFO,@,SDG,L 7-34,*
173,2010,2010-12-26,15,36.025,SFO,@,STL,L 17-25,*
174,2010,2011-01-02,16,36.032,SFO,,ARI,W 38-7,*
