ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
14,1989,1989-12-17,15,25.039,MIA,@,IND,L 13-42,,8,17,47.06,69,0,1,33.7,0,0,4.06,1.41,1,2,2.00,0,0,0
15,1989,1989-12-24,16,25.046,MIA,,KAN,L 24-27,,0,0,,0,0,0,,0,,,,0,0,,0,,
16,1990,1990-09-09,1,25.305,MIA,@,NWE,W 27-24,,0,0,,0,0,0,,0,,,,0,0,,0,,
17,1990,1990-09-16,2,25.312,MIA,,BUF,W 30-7,,0,0,,0,0,0,,0,,,,1,-2,-2.00,0,0,0
18,1990,1990-09-23,3,25.319,MIA,@,NYG,L 3-20,,2,3,66.67,11,0,0,72.9,0,0,3.67,3.67,1,16,16.00,0,0,0
19,1990,1990-09-30,4,25.326,MIA,@,PIT,W 28-6,,0,0,,0,0,0,,0,,,,3,5,1.67,0,0,0
20,1990,1990-10-07,5,25.333,MIA,,NYJ,W 20-16,,0,0,,0,0,0,,0,,,,0,0,,0,,
21,1990,1990-10-18,6,25.344,MIA,,NWE,W 17-10,,0,0,,0,0,0,,0,,,,0,0,,0,,
22,1990,1990-10-28,7,25.354,MIA,@,IND,W 27-7,,0,0,,0,0,0,,0,,,,1,-1,-1.00,0,0,0
23,1990,1990-11-04,8,25.361,MIA,,PHO,W 23-3,,0,0,,0,0,0,,0,,,,1,-1,-1.00,0,0,0
24,1990,1990-11-11,9,26.003,MIA,@,NYJ,W 17-3,,0,0,,0,0,0,,0,,,,0,0,,0,,
25,1990,1990-11-19,10,26.011,MIA,,RAI,L 10-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
26,1990,1990-11-25,11,26.017,MIA,@,CLE,W 30-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
27,1990,1990-12-02,12,26.024,MIA,@,WAS,L 20-42,,1,4,25.00,6,0,1,0.0,1,9,1.50,-9.75,1,17,17.00,0,0,0
28,1990,1990-12-09,13,26.031,MIA,,PHI,W 23-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
29,1990,1990-12-16,14,26.038,MIA,,SEA,W 24-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
30,1990,1990-12-23,15,26.045,MIA,@,BUF,L 14-24,,0,0,,0,0,0,,0,,,,0,0,,0,,
31,1990,1990-12-30,16,26.052,MIA,,IND,W 23-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
32,1991,1991-09-15,3,26.311,MIA,@,DET,L 13-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
33,1991,1991-09-22,4,26.318,MIA,,GNB,W 16-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
34,1991,1991-09-29,5,26.325,MIA,@,NYJ,L 23-41,,5,6,83.33,53,1,0,143.1,0,0,8.83,12.17,1,12,12.00,0,0,0
35,1991,1991-10-06,6,26.332,MIA,@,NWE,W 20-10,,0,0,,0,0,0,,0,,,,0,0,,0,,
36,1991,1991-10-13,7,26.339,MIA,@,KAN,L 7-42,,3,7,42.86,37,0,1,20.2,0,0,5.29,-1.14,3,18,6.00,1,1,6
37,1991,1991-10-20,8,26.346,MIA,,HOU,L 13-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
38,1991,1991-11-03,9,26.360,MIA,@,IND,W 10-6,,0,0,,0,0,0,,0,,,,0,0,,0,,
39,1991,1991-11-10,10,27.002,MIA,,NWE,W 30-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
40,1991,1991-11-18,11,27.010,MIA,,BUF,L 27-41,,0,0,,0,0,0,,0,,,,0,0,,0,,
41,1991,1991-11-24,12,27.016,MIA,@,CHI,W 16-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
42,1991,1991-12-01,13,27.023,MIA,,TAM,W 33-14,,0,0,,0,0,0,,0,,,,0,0,,0,,
43,1991,1991-12-09,14,27.031,MIA,,CIN,W 37-13,,0,0,,0,0,0,,0,,,,0,0,,0,0,
44,1991,1991-12-15,15,27.037,MIA,@,SDG,L 30-38,,0,0,,0,0,0,,0,,,,0,0,,0,,
45,1991,1991-12-22,16,27.044,MIA,,NYJ,L 20-23,,0,0,,0,0,0,,0,,,,0,0,,0,,
46,1993,1993-09-05,1,28.301,NWE,@,BUF,L 14-38,,0,0,,0,0,0,,0,,,,0,0,,0,,
47,1993,1993-09-12,2,28.308,NWE,,DET,L 16-19,,0,0,,0,0,0,,0,,,,0,0,,0,,
48,1993,1993-09-19,3,28.315,NWE,,SEA,L 14-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
49,1993,1993-09-26,4,28.322,NWE,@,NYJ,L 7-45,,0,0,,0,0,0,,0,,,,0,0,,0,,
50,1993,1993-10-10,5,28.336,NWE,@,PHO,W 23-21,,12,20,60.00,214,1,1,92.5,0,0,10.70,9.45,0,0,,0,0,0
51,1993,1993-10-17,6,28.343,NWE,,HOU,L 14-28,*,23,40,57.50,280,1,3,56.2,5,19,7.00,4.13,2,6,3.00,0,0,0
52,1993,1993-10-24,7,28.350,NWE,@,SEA,L 9-10,*,15,30,50.00,129,0,2,33.9,0,0,4.30,1.30,2,11,5.50,0,0,0
53,1993,1993-10-31,8,28.357,NWE,@,IND,L 6-9,*,23,37,62.16,279,0,2,62.8,1,3,7.54,5.11,2,0,0.00,0,0,0
54,1993,1993-11-07,9,28.364,NWE,,BUF,L 10-13,*,2,7,28.57,16,0,1,0.0,1,6,2.29,-4.14,2,16,8.00,0,0,0
55,1993,1993-12-19,14,29.041,NWE,@,CLE,W 20-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
56,1993,1993-12-26,15,29.048,NWE,,IND,W 38-0,,0,0,,0,0,0,,0,,,,0,0,,0,,
57,1993,1994-01-02,16,29.055,NWE,,MIA,W 33-27,,0,0,,0,0,0,,0,,,,0,0,,0,,
