ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
46,1985,1985-10-27,8,24.346,DET,,MIA,W 31-21,,,,
47,1985,1985-11-03,9,24.353,DET,@,MIN,L 13-16,,,,
48,1985,1985-11-10,10,24.360,DET,@,CHI,L 3-24,,,,
49,1985,1985-11-17,11,25.002,DET,,MIN,W 41-21,,,,
50,1985,1985-11-24,12,25.009,DET,@,TAM,L 16-19,2.0,0,0,0
51,1985,1985-11-28,13,25.013,DET,,NYJ,W 31-20,0.5,0,0,0
52,1985,1985-12-08,14,25.023,DET,@,NWE,L 6-23,,,,
53,1985,1985-12-15,15,25.030,DET,,GNB,L 23-26,,,,
54,1985,1985-12-22,16,25.037,DET,,CHI,L 17-37,1.0,0,0,0
55,1986,1986-09-07,1,25.296,DET,@,MIN,W 13-10,,,,
56,1986,1986-09-14,2,25.303,DET,,DAL,L 7-31,0.0,1,1,0
57,1986,1986-09-21,3,25.310,DET,,TAM,L 20-24,,,,
58,1986,1986-09-28,4,25.317,DET,@,CLE,L 21-24,,,,
59,1986,1986-10-05,5,25.324,DET,,HOU,W 24-13,,,,
60,1986,1986-10-12,6,25.331,DET,@,GNB,W 21-14,,,,
61,1986,1986-10-19,7,25.338,DET,@,RAM,L 10-14,,,,
62,1986,1986-10-26,8,25.345,DET,@,CHI,L 7-13,1.0,0,0,0
63,1986,1986-11-02,9,25.352,DET,,CIN,L 17-24,,,,
64,1986,1986-11-09,10,25.359,DET,,MIN,L 10-24,1.0,1,11,0
65,1987,1987-09-13,1,26.302,DET,@,MIN,L 19-34,,,,
66,1987,1987-09-20,2,26.309,DET,@,RAI,L 7-27,1.0,0,0,0
67,1987,1987-10-25,6,26.344,DET,,GNB,L 33-34,,,,
68,1987,1987-11-01,7,26.351,DET,@,DEN,L 0-34,1.0,0,0,0
69,1987,1987-11-08,8,26.358,DET,,DAL,W 27-17,,,,
70,1987,1987-11-15,9,27.000,DET,@,WAS,L 13-20,,,,
71,1987,1987-11-22,10,27.007,DET,@,CHI,L 10-30,,,,
72,1987,1987-11-26,11,27.011,DET,,KAN,L 20-27,,,,
73,1987,1987-12-06,12,27.021,DET,,RAM,L 16-37,,,,
74,1987,1987-12-13,13,27.028,DET,@,TAM,W 20-10,1.0,1,48,0
75,1987,1987-12-20,14,27.035,DET,,MIN,L 14-17,,,,
76,1987,1987-12-27,15,27.042,DET,@,ATL,W 30-13,1.0,1,3,0
77,1988,1988-09-04,1,27.294,DET,,ATL,W 31-17,,,,
78,1988,1988-09-11,2,27.301,DET,@,RAM,L 10-17,1.0,0,0,0
79,1988,1988-09-18,3,27.308,DET,,NOR,L 14-22,0.0,1,5,0
80,1988,1988-09-25,4,27.315,DET,,NYJ,L 10-17,1.0,0,0,0
81,1988,1988-10-02,5,27.322,DET,@,SFO,L 13-20,,,,
82,1989,1989-09-10,1,28.299,DET,,PHO,L 13-16,,,,
83,1989,1989-09-17,2,28.306,DET,@,NYG,L 14-24,,,,
84,1989,1989-09-24,3,28.313,DET,,CHI,L 27-47,,,,
85,1989,1989-10-01,4,28.320,DET,,PIT,L 3-23,,,,
86,1989,1989-10-08,5,28.327,DET,@,MIN,L 17-24,1.5,0,0,0
87,1989,1989-10-15,6,28.334,DET,@,TAM,W 17-16,0.0,1,9,0
88,1989,1989-10-22,7,28.341,DET,,MIN,L 7-20,,,,
89,1989,1989-10-29,8,28.348,DET,@,GNB,L 20-23,,,,
90,1989,1989-11-05,9,28.355,DET,@,HOU,L 31-35,0.0,1,3,0
91,1989,1989-11-12,10,28.362,DET,,GNB,W 31-22,0.5,1,3,0
92,1989,1989-11-19,11,29.004,DET,@,CIN,L 7-42,,,,
93,1989,1989-11-23,12,29.008,DET,,CLE,W 13-10,,,,
94,1989,1989-12-03,13,29.018,DET,,NOR,W 21-14,,,,
95,1989,1989-12-10,14,29.025,DET,@,CHI,W 27-17,1.0,1,0,0
96,1989,1989-12-17,15,29.032,DET,,TAM,W 33-7,1.0,1,0,0
97,1989,1989-12-24,16,29.039,DET,@,ATL,W 31-24,,,,
98,1990,1990-09-23,3,29.312,DET,@,TAM,L 20-23,,,,
99,1990,1990-09-30,4,29.319,DET,,GNB,L 21-24,1.0,0,0,0
100,1990,1990-10-07,5,29.326,DET,@,MIN,W 34-27,1.0,0,0,0
101,1990,1990-10-14,6,29.333,DET,@,KAN,L 24-43,,,,
102,1990,1990-10-28,7,29.347,DET,@,NOR,W 27-10,,,,
103,1990,1990-11-04,8,29.354,DET,,WAS,L 38-41,1.0,0,0,0
104,1990,1990-11-11,9,29.361,DET,,MIN,L 7-17,,,,
105,1990,1990-11-18,10,30.003,DET,@,NYG,L 0-20,,,,
106,1990,1990-11-22,11,30.007,DET,,DEN,W 40-27,,,,
107,1990,1990-12-02,12,30.017,DET,@,CHI,L 17-23,,,,
108,1990,1990-12-09,13,30.024,MIN,@,NYG,L 15-23,,,,
109,1990,1990-12-16,14,30.031,MIN,@,TAM,L 13-26,,,,
110,1990,1990-12-22,15,30.037,MIN,,RAI,L 24-28,,,,
111,1990,1990-12-30,16,30.045,MIN,,SFO,L 17-20,,,,
112,1991,1991-09-01,1,30.290,MIN,@,CHI,L 6-10,,,,
113,1991,1991-09-08,2,30.297,MIN,@,ATL,W 20-19,,,,
114,1991,1991-09-15,3,30.304,MIN,,SFO,W 17-14,,,,
115,1991,1991-09-22,4,30.311,MIN,@,NOR,L 0-26,,,,
116,1991,1991-09-29,5,30.318,MIN,,DEN,L 6-13,,,,
117,1991,1991-10-06,6,30.325,MIN,@,DET,L 20-24,,,,
118,1991,1991-10-13,7,30.332,MIN,,PHO,W 34-7,,,,
119,1991,1991-10-20,8,30.339,MIN,@,NWE,L 23-26,,,,
120,1991,1991-11-11,11,30.361,MIN,,CHI,L 17-34,,,,
121,1991,1991-11-17,12,31.002,MIN,@,GNB,W 35-21,,,,
122,1991,1991-11-24,13,31.009,MIN,,DET,L 14-34,,,,
123,1991,1991-12-08,14,31.023,MIN,@,TAM,W 26-24,,,,
124,1991,1991-12-15,15,31.030,MIN,,RAM,W 20-14,,,,
125,1991,1991-12-21,16,31.036,MIN,,GNB,L 7-27,,,,
126,1992,1992-09-06,1,31.296,TAM,,PHO,W 23-7,0.0,1,1,0
127,1992,1992-09-13,2,31.303,TAM,,GNB,W 31-3,,,,
128,1992,1992-09-20,3,31.310,TAM,@,MIN,L 20-26,,,,
129,1992,1992-09-27,4,31.317,TAM,@,DET,W 27-23,1.0,0,0,0
130,1992,1992-10-04,5,31.324,TAM,,IND,L 14-24,1.0,0,0,0
131,1992,1992-10-18,6,31.338,TAM,@,CHI,L 14-31,,,,
132,1992,1992-10-25,7,31.345,TAM,,DET,L 7-38,,,,
133,1992,1992-11-01,8,31.352,TAM,@,NOR,L 21-23,,,,
134,1992,1992-11-08,9,31.359,TAM,,MIN,L 7-35,0.0,1,3,0
135,1992,1992-11-15,10,32.000,TAM,,CHI,W 20-17,,,,
136,1992,1992-11-22,11,32.007,TAM,@,SDG,L 14-29,,,,
137,1992,1992-11-29,12,32.014,TAM,@,GNB,L 14-19,,,,
138,1992,1992-12-06,13,32.021,TAM,,RAM,L 27-31,,,,
139,1992,1992-12-13,14,32.028,TAM,,ATL,L 7-35,,,,
140,1992,1992-12-19,15,32.034,TAM,@,SFO,L 14-21,,,,
141,1992,1992-12-27,16,32.042,TAM,@,PHO,W 7-3,,,,
142,1993,1993-10-24,6,32.343,TAM,,GNB,L 14-37,,,,
143,1993,1993-10-31,7,32.350,TAM,@,ATL,W 31-24,,,,
144,1993,1993-11-07,8,32.357,TAM,@,DET,L 0-23,,,,
145,1993,1993-11-14,9,32.364,TAM,,SFO,L 21-45,,,,
146,1993,1993-11-21,10,33.006,TAM,,MIN,W 23-10,,,,
147,1993,1993-11-28,11,33.013,TAM,@,GNB,L 10-13,,,,
148,1993,1993-12-05,12,33.020,TAM,,WAS,L 17-23,,,,
149,1993,1993-12-12,13,33.027,TAM,,CHI,W 13-10,,,,
150,1993,1993-12-19,14,33.034,TAM,@,RAI,L 20-27,,,,
151,1993,1993-12-26,15,33.041,TAM,@,DEN,W 17-10,,,,
152,1993,1994-01-02,16,33.048,TAM,,SDG,L 17-32,,,,
