ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-12-05,12,23.070,JAX,,SDG,L 14-38,,,,
2,2011,2011-12-11,13,23.076,JAX,,TAM,W 41-14,,,,
3,2011,2011-12-15,14,23.080,JAX,@,ATL,L 14-41,,0.0,0,0
4,2011,2011-12-24,15,23.089,JAX,@,TEN,L 17-23,,0.0,0,1
5,2011,2012-01-01,16,23.097,JAX,,IND,W 19-13,,,,
