ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1966,1966-11-20,10,24.292,MIN,@,RAM,L 6-21,1,0,0.00,0
2,1969,1969-10-05,3,27.246,MIN,,GNB,W 19-7,1,0,0.00,0
