ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-11-07,8,23.227,TAM,@,ATL,L 21-27,,0.0,1,0
2,2010,2010-11-14,9,23.234,TAM,,CAR,W 31-16,,0.0,1,1
3,2010,2010-11-21,10,23.241,TAM,@,SFO,W 21-0,,0.5,0,1
4,2010,2010-11-28,11,23.248,TAM,@,BAL,L 10-17,,0.0,2,0
5,2010,2010-12-05,12,23.255,TAM,,ATL,L 24-28,,0.0,1,0
6,2010,2010-12-12,13,23.262,TAM,@,WAS,W 17-16,,0.0,2,1
7,2010,2010-12-19,14,23.269,TAM,,DET,L 20-23,,0.0,2,1
8,2010,2010-12-26,15,23.276,TAM,,SEA,W 38-15,,0.0,2,1
9,2010,2011-01-02,16,23.283,TAM,@,NOR,W 23-13,,0.0,1,0
10,2011,2011-09-18,2,24.177,SEA,@,PIT,L 0-24,,0.0,1,1
11,2011,2011-10-09,5,24.198,SEA,@,NYG,W 36-25,,,,
12,2012,2012-09-09,1,25.168,PIT,@,DEN,L 19-31,,,,
13,2012,2012-09-16,2,25.175,PIT,,NYJ,W 27-10,,,,
14,2012,2012-09-23,3,25.182,PIT,@,OAK,L 31-34,,,,
15,2012,2012-10-07,4,25.196,PIT,,PHI,W 16-14,,0.0,1,0
16,2012,2012-10-11,5,25.200,PIT,@,TEN,L 23-26,,0.0,0,1
17,2012,2012-10-21,6,25.210,PIT,@,CIN,W 24-17,,0.0,0,1
18,2012,2012-10-28,7,25.217,PIT,,WAS,W 27-12,,,,
19,2012,2012-11-04,8,25.224,PIT,@,NYG,W 24-20,,,,
20,2012,2012-11-12,9,25.232,PIT,,KAN,W 16-13,,,,
21,2012,2012-11-18,10,25.238,PIT,,BAL,L 10-13,,,,
22,2012,2012-11-25,11,25.245,PIT,@,CLE,L 14-20,,,,
23,2012,2012-12-02,12,25.252,PIT,@,BAL,W 23-20,,,,
24,2013,2013-09-08,1,26.167,PIT,,TEN,L 9-16,,0.0,0,2
25,2013,2013-09-16,2,26.175,PIT,@,CIN,L 10-20,,,,
26,2013,2013-09-22,3,26.181,PIT,,CHI,L 23-40,,,,
27,2013,2013-09-29,4,26.188,PIT,@,MIN,L 27-34,,0.0,1,0
28,2013,2013-10-13,5,26.202,PIT,@,NYJ,W 19-6,,,,
29,2013,2013-10-20,6,26.209,PIT,,BAL,W 19-16,,,,
30,2013,2013-10-27,7,26.216,PIT,@,OAK,L 18-21,,,,
31,2013,2013-11-03,8,26.223,PIT,@,NWE,L 31-55,,,,
32,2013,2013-11-10,9,26.230,PIT,,BUF,W 23-10,,0.0,1,0
33,2013,2013-11-17,10,26.237,PIT,,DET,W 37-27,,0.0,0,1
34,2013,2013-11-24,11,26.244,PIT,@,CLE,W 27-11,,2.0,3,1
35,2013,2013-11-28,12,26.248,PIT,@,BAL,L 20-22,*,0.0,0,2
36,2013,2013-12-08,13,26.258,PIT,,MIA,L 28-34,,,,
37,2013,2013-12-15,14,26.265,PIT,,CIN,W 30-20,*,0.0,2,2
38,2013,2013-12-22,15,26.272,PIT,@,GNB,W 38-31,,0.0,1,0
39,2013,2013-12-29,16,26.279,PIT,,CLE,W 20-7,,0.0,0,0
40,2014,2014-09-07,1,27.166,TEN,@,KAN,W 26-10,,0.0,1,0
41,2014,2014-09-14,2,27.173,TEN,,DAL,L 10-26,,0.0,1,0
42,2014,2014-09-21,3,27.180,TEN,@,CIN,L 7-33,,0.0,1,1
43,2014,2014-09-28,4,27.187,TEN,@,IND,L 17-41,,0.0,0,1
44,2014,2014-10-05,5,27.194,TEN,,CLE,L 28-29,,0.0,4,0
45,2014,2014-10-12,6,27.201,TEN,,JAX,W 16-14,,0.0,1,0
46,2014,2014-10-19,7,27.208,TEN,@,WAS,L 17-19,,0.0,0,2
47,2014,2014-10-26,8,27.215,TEN,,HOU,L 16-30,,0.0,1,1
48,2014,2014-11-09,9,27.229,TEN,@,BAL,L 7-21,*,0.0,0,3
49,2014,2014-11-17,10,27.237,TEN,,PIT,L 24-27,,,,
50,2014,2014-11-23,11,27.243,TEN,@,PHI,L 24-43,,0.0,2,1
51,2014,2014-11-30,12,27.250,TEN,@,HOU,L 21-45,,0.0,0,2
52,2014,2014-12-07,13,27.257,TEN,,NYG,L 7-36,,0.0,0,1
53,2014,2014-12-14,14,27.264,TEN,,NYJ,L 11-16,,1.0,1,1
54,2014,2014-12-18,15,27.268,TEN,@,JAX,L 13-21,,,,
55,2014,2014-12-28,16,27.278,TEN,,IND,L 10-27,,0.0,1,0
56,2015,2015-09-13,1,28.172,TEN,@,TAM,W 42-14,*,0.0,0,0
57,2015,2015-09-20,2,28.179,TEN,@,CLE,L 14-28,*,0.0,4,1
58,2015,2015-09-27,3,28.186,TEN,,IND,L 33-35,*,0.0,0,0
59,2015,2015-10-11,4,28.200,TEN,,BUF,L 13-14,*,0.0,1,0
60,2015,2015-10-18,5,28.207,TEN,,MIA,L 10-38,,0.0,3,0
61,2015,2015-10-25,6,28.214,TEN,,ATL,L 7-10,*,0.0,1,0
62,2015,2015-11-01,7,28.221,TEN,@,HOU,L 6-20,*,0.0,0,0
63,2015,2015-11-08,8,28.228,TEN,@,NOR,W 34-28,*,0.0,1,1
64,2015,2015-11-15,9,28.235,TEN,,CAR,L 10-27,*,0.0,3,2
65,2015,2015-12-06,12,28.256,TEN,,JAX,W 42-39,,0.0,0,2
66,2015,2015-12-13,13,28.263,TEN,@,NYJ,L 8-30,,0.0,0,0
67,2015,2015-12-20,14,28.270,TEN,@,NWE,L 16-33,*,0.0,0,1
68,2015,2015-12-27,15,28.277,TEN,,HOU,L 6-34,,0.0,0,1
69,2015,2016-01-03,16,28.284,TEN,@,IND,L 24-30,,0.0,1,0
70,2016,2016-09-11,1,29.170,TEN,,MIN,L 16-25,*,0.0,2,0
71,2016,2016-09-18,2,29.177,TEN,@,DET,W 16-15,,0.0,0,0
72,2016,2016-09-25,3,29.184,TEN,,OAK,L 10-17,,0.0,0,2
73,2016,2016-10-02,4,29.191,TEN,@,HOU,L 20-27,*,0.0,1,1
74,2016,2016-10-23,7,29.212,TEN,,IND,L 26-34,*,0.0,0,0
75,2016,2016-10-27,8,29.216,TEN,,JAX,W 36-22,*,0.0,0,0
76,2016,2016-11-06,9,29.226,TEN,@,SDG,L 35-43,,0.0,0,0
77,2016,2016-11-27,12,29.247,TEN,@,CHI,W 27-21,,0.0,3,0
78,2016,2016-12-11,13,29.261,TEN,,DEN,W 13-10,*,0.0,1,0
