ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,22.183,PIT,@,DEN,L 19-31,,,,
2,2012,2012-09-16,2,22.190,PIT,,NYJ,W 27-10,,,,
3,2012,2012-10-07,4,22.211,PIT,,PHI,W 16-14,,,,
4,2012,2012-10-11,5,22.215,PIT,@,TEN,L 23-26,,,,
5,2012,2012-10-21,6,22.225,PIT,@,CIN,W 24-17,*,,,
6,2012,2012-10-28,7,22.232,PIT,,WAS,W 27-12,*,,,
7,2012,2012-11-04,8,22.239,PIT,@,NYG,W 24-20,*,,,
8,2012,2012-11-12,9,22.247,PIT,,KAN,W 16-13,*,,,
9,2012,2012-11-18,10,22.253,PIT,,BAL,L 10-13,*,,,
10,2012,2012-11-25,11,22.260,PIT,@,CLE,L 14-20,*,0.0,0,0
11,2013,2013-09-08,1,23.182,PIT,,TEN,L 9-16,*,,,
12,2013,2013-09-16,2,23.190,PIT,@,CIN,L 10-20,*,,,
13,2013,2013-09-22,3,23.196,PIT,,CHI,L 23-40,*,,,
14,2013,2013-09-29,4,23.203,PIT,@,MIN,L 27-34,*,0.0,1,0
15,2013,2013-10-20,6,23.224,PIT,,BAL,W 19-16,*,,,
16,2013,2013-10-27,7,23.231,PIT,@,OAK,L 18-21,,,,
17,2013,2013-11-03,8,23.238,PIT,@,NWE,L 31-55,*,,,
18,2013,2013-11-10,9,23.245,PIT,,BUF,W 23-10,*,,,
19,2013,2013-11-17,10,23.252,PIT,,DET,W 37-27,,,,
20,2013,2013-11-24,11,23.259,PIT,@,CLE,W 27-11,*,,,
21,2013,2013-11-28,12,23.263,PIT,@,BAL,L 20-22,*,,,
22,2013,2013-12-08,13,23.273,PIT,,MIA,L 28-34,*,,,
23,2013,2013-12-15,14,23.280,PIT,,CIN,W 30-20,,,,
24,2013,2013-12-22,15,23.287,PIT,@,GNB,W 38-31,,,,
25,2013,2013-12-29,16,23.294,PIT,,CLE,W 20-7,,,,
26,2014,2014-09-07,1,24.181,PIT,,CLE,W 30-27,,,,
27,2014,2014-09-11,2,24.185,PIT,@,BAL,L 6-26,,,,
28,2014,2014-09-21,3,24.195,PIT,@,CAR,W 37-19,,,,
29,2014,2014-09-28,4,24.202,PIT,,TAM,L 24-27,,,,
30,2014,2014-10-05,5,24.209,PIT,@,JAX,W 17-9,,,,
31,2014,2014-10-12,6,24.216,PIT,@,CLE,L 10-31,,,,
32,2014,2014-10-20,7,24.224,PIT,,HOU,W 30-23,,,,
33,2014,2014-10-26,8,24.230,PIT,,IND,W 51-34,*,,,
34,2014,2014-11-02,9,24.237,PIT,,BAL,W 43-23,,,,
35,2014,2014-11-09,10,24.244,PIT,@,NYJ,L 13-20,,,,
36,2014,2014-11-17,11,24.252,PIT,@,TEN,W 27-24,,,,
37,2014,2014-11-30,12,24.265,PIT,,NOR,L 32-35,*,0.0,1,0
38,2014,2014-12-07,13,24.272,PIT,@,CIN,W 42-21,*,,,
39,2014,2014-12-14,14,24.279,PIT,@,ATL,W 27-20,*,,,
40,2014,2014-12-21,15,24.286,PIT,,KAN,W 20-12,,,,
41,2014,2014-12-28,16,24.293,PIT,,CIN,W 27-17,,,,
42,2016,2016-09-11,1,26.185,CHI,@,HOU,L 14-23,,0.0,0,0
43,2016,2016-09-19,2,26.193,CHI,,PHI,L 14-29,,0.0,0,0
44,2016,2016-10-02,4,26.206,CHI,,DET,W 17-14,,0.0,0,0
45,2016,2016-10-09,5,26.213,CHI,@,IND,L 23-29,,0.0,0,0
46,2016,2016-10-16,6,26.220,CHI,,JAX,L 16-17,,0.0,0,0
47,2016,2016-10-20,7,26.224,CHI,@,GNB,L 10-26,,0.0,0,0
48,2016,2016-10-31,8,26.235,CHI,,MIN,W 20-10,,0.0,0,0
49,2016,2016-11-13,9,26.248,CHI,@,TAM,L 10-36,,0.0,0,0
50,2016,2016-11-20,10,26.255,CHI,@,NYG,L 16-22,*,0.0,0,0
51,2016,2016-11-27,11,26.262,CHI,,TEN,L 21-27,,0.0,0,0
52,2016,2016-12-04,12,26.269,CHI,,SFO,W 26-6,,0.0,0,0
