ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
35,2006,2006-09-24,3,24.066,DEN,@,NWE,W 17-7,*,,,,,,
36,2006,2006-10-09,4,24.081,DEN,,BAL,W 13-3,*,,,,,,
37,2006,2006-10-15,5,24.087,DEN,,OAK,W 13-3,*,,,,,,
38,2006,2006-10-22,6,24.094,DEN,@,CLE,W 17-7,*,,,,,,
39,2006,2006-10-29,7,24.101,DEN,,IND,L 31-34,*,,,,,,
40,2006,2006-11-05,8,24.108,DEN,@,PIT,W 31-20,*,,,,,,
41,2006,2006-11-12,9,24.115,DEN,@,OAK,W 17-13,*,,,,,,
42,2006,2006-11-19,10,24.122,DEN,,SDG,L 27-35,*,,,,,,
43,2006,2006-11-23,11,24.126,DEN,@,KAN,L 10-19,*,,,,,,
44,2006,2006-12-03,12,24.136,DEN,,SEA,L 20-23,,,,,,,
45,2006,2006-12-10,13,24.143,DEN,@,SDG,L 20-48,*,,,,,,
46,2006,2006-12-17,14,24.150,DEN,@,ARI,W 37-20,*,,,,,,
47,2006,2006-12-24,15,24.157,DEN,,CIN,W 24-23,*,,,,,,
48,2006,2006-12-31,16,24.164,DEN,,SFO,L 23-26,*,1.0,,,0,0,0
49,2007,2007-09-09,1,25.051,DEN,@,BUF,W 15-14,*,1.0,,,0,0,0
50,2007,2007-09-16,2,25.058,DEN,,OAK,W 23-20,*,,,,,,
51,2007,2007-09-23,3,25.065,DEN,,JAX,L 14-23,*,,,,,,
52,2007,2007-09-30,4,25.072,DEN,@,IND,L 20-38,*,,,,,,
53,2007,2007-10-07,5,25.079,DEN,,SDG,L 3-41,*,,,,,,
54,2007,2007-10-21,6,25.093,DEN,,PIT,W 31-28,*,0.0,,,1,0,0
55,2007,2007-10-29,7,25.101,DEN,,GNB,L 13-19,*,,,,,,
56,2007,2007-11-04,8,25.107,DEN,@,DET,L 7-44,*,,,,,,
57,2007,2007-11-11,9,25.114,DEN,@,KAN,W 27-11,*,,,,,,
58,2007,2007-11-19,10,25.122,DEN,,TEN,W 34-20,*,,,,,,
59,2007,2007-11-25,11,25.128,DEN,@,CHI,L 34-37,*,,,,,,
60,2007,2007-12-02,12,25.135,DEN,@,OAK,L 20-34,*,,,,,,
61,2007,2007-12-09,13,25.142,DEN,,KAN,W 41-7,*,,,,,,
62,2007,2007-12-13,14,25.146,DEN,@,HOU,L 13-31,*,,,,,,
63,2007,2007-12-24,15,25.157,DEN,@,SDG,L 3-23,*,,,,,,
64,2007,2007-12-30,16,25.163,DEN,,MIN,W 22-19,*,,,,,,
65,2008,2008-09-08,1,26.050,DEN,@,OAK,W 41-14,*,1.0,5,2,0,0,0
66,2008,2008-09-14,2,26.056,DEN,,SDG,W 39-38,*,0.0,4,1,0,0,0
67,2008,2008-09-21,3,26.063,DEN,,NOR,W 34-32,*,0.0,14,2,0,0,0
68,2008,2008-09-28,4,26.070,DEN,@,KAN,L 19-33,*,0.0,6,0,0,0,0
69,2008,2008-10-05,5,26.077,DEN,,TAM,W 16-13,*,1.0,9,2,0,0,0
70,2008,2008-10-12,6,26.084,DEN,,JAX,L 17-24,*,0.0,5,3,0,0,0
71,2008,2008-10-20,7,26.092,DEN,@,NWE,L 7-41,*,0.5,10,6,0,0,0
72,2008,2008-11-02,8,26.105,DEN,,MIA,L 17-26,*,0.0,4,4,0,0,0
73,2008,2008-12-14,14,26.147,DEN,@,CAR,L 10-30,*,0.0,3,0,0,0,0
74,2008,2008-12-21,15,26.154,DEN,,BUF,L 23-30,*,0.0,2,2,0,0,0
75,2008,2008-12-28,16,26.161,DEN,@,SDG,L 21-52,*,0.0,6,3,0,0,0
76,2009,2009-09-13,1,27.055,DEN,@,CIN,W 12-7,*,0.0,3,7,0,0,0
77,2009,2009-09-20,2,27.062,DEN,,CLE,W 27-6,*,0.0,5,0,0,0,0
78,2009,2009-09-27,3,27.069,DEN,@,OAK,W 23-3,*,0.0,7,0,0,0,0
79,2009,2009-10-04,4,27.076,DEN,,DAL,W 17-10,*,1.0,9,0,0,0,0
80,2009,2009-10-11,5,27.083,DEN,,NWE,W 20-17,*,0.0,8,1,0,0,0
81,2009,2009-10-19,6,27.091,DEN,@,SDG,W 34-23,*,1.0,4,1,0,0,0
82,2009,2009-11-01,7,27.104,DEN,@,BAL,L 7-30,*,0.0,8,3,0,0,0
83,2009,2009-11-09,8,27.112,DEN,,PIT,L 10-28,*,0.5,4,2,0,0,0
84,2009,2009-11-15,9,27.118,DEN,@,WAS,L 17-27,*,0.0,7,3,0,0,0
85,2009,2009-11-22,10,27.125,DEN,,SDG,L 3-32,*,0.0,5,1,0,0,0
86,2009,2009-11-26,11,27.129,DEN,,NYG,W 26-6,*,1.0,2,0,0,0,0
87,2009,2009-12-06,12,27.139,DEN,@,KAN,W 44-13,*,0.0,8,0,0,0,0
88,2009,2009-12-13,13,27.146,DEN,@,IND,L 16-28,*,0.0,8,0,0,0,0
89,2009,2009-12-20,14,27.153,DEN,,OAK,L 19-20,*,0.0,5,3,0,0,0
90,2009,2009-12-27,15,27.160,DEN,@,PHI,L 27-30,*,0.0,6,0,0,0,0
91,2009,2010-01-03,16,27.167,DEN,,KAN,L 24-44,*,0.0,10,1,0,0,0
92,2010,2010-09-12,1,28.054,DEN,@,JAX,L 17-24,*,0.0,9,2,0,0,0
93,2010,2010-09-19,2,28.061,DEN,,SEA,W 31-14,*,0.5,3,1,0,0,0
94,2010,2010-09-26,3,28.068,DEN,,IND,L 13-27,*,0.0,3,2,0,0,0
95,2010,2010-10-03,4,28.075,DEN,@,TEN,W 26-20,*,1.0,8,2,0,0,0
96,2010,2010-10-10,5,28.082,DEN,@,BAL,L 17-31,*,0.0,10,5,0,0,0
97,2010,2010-10-17,6,28.089,DEN,,NYJ,L 20-24,*,1.0,8,3,0,0,0
98,2010,2010-10-24,7,28.096,DEN,,OAK,L 14-59,*,1.0,7,0,0,0,0
99,2010,2010-10-31,8,28.103,DEN,@,SFO,L 16-24,*,0.0,9,0,0,0,0
100,2010,2010-11-14,9,28.117,DEN,,KAN,W 49-29,,0.0,2,0,0,0,0
101,2010,2010-11-22,10,28.125,DEN,@,SDG,L 14-35,*,0.0,4,1,0,0,0
102,2010,2010-11-28,11,28.131,DEN,,STL,L 33-36,*,0.0,4,4,0,0,0
103,2010,2010-12-05,12,28.138,DEN,@,KAN,L 6-10,*,0.0,7,2,0,0,0
104,2010,2010-12-12,13,28.145,DEN,@,ARI,L 13-43,*,0.0,6,2,0,0,0
105,2010,2010-12-19,14,28.152,DEN,@,OAK,L 23-39,*,0.0,7,1,0,0,0
106,2010,2010-12-26,15,28.159,DEN,,HOU,W 24-23,*,0.0,4,0,0,0,0
107,2010,2011-01-02,16,28.166,DEN,,SDG,L 28-33,*,2.0,3,0,0,0,0
108,2011,2011-10-02,4,29.074,DEN,@,GNB,L 23-49,*,0.0,7,1,0,0,0
109,2011,2011-10-09,5,29.081,DEN,,SDG,L 24-29,*,1.0,7,2,0,0,0
110,2011,2011-10-23,6,29.095,DEN,@,MIA,W 18-15,*,1.0,3,2,0,0,0
111,2011,2011-10-30,7,29.102,DEN,,DET,L 10-45,*,0.0,2,2,0,0,0
112,2011,2011-11-06,8,29.109,DEN,@,OAK,W 38-24,*,0.0,3,1,0,0,0
113,2011,2011-11-13,9,29.116,DEN,@,KAN,W 17-10,*,1.0,7,2,0,0,0
114,2011,2011-11-17,10,29.120,DEN,,NYJ,W 17-13,*,0.0,4,1,0,0,0
115,2011,2011-11-27,11,29.130,DEN,@,SDG,W 16-13,*,0.0,10,2,0,0,0
116,2011,2011-12-04,12,29.137,DEN,@,MIN,W 35-32,*,0.0,5,4,0,0,0
117,2011,2011-12-11,13,29.144,DEN,,CHI,W 13-10,*,2.0,9,0,0,0,0
118,2011,2011-12-18,14,29.151,DEN,,NWE,L 23-41,*,0.0,4,2,0,0,0
119,2011,2011-12-24,15,29.157,DEN,@,BUF,L 14-40,*,0.0,4,1,0,0,0
120,2011,2012-01-01,16,29.165,DEN,,KAN,L 3-7,*,0.0,4,0,0,0,0
121,2012,2012-11-18,10,30.121,DEN,,SDG,W 30-23,,0.0,3,1,0,0,0
122,2012,2012-11-25,11,30.128,DEN,@,KAN,W 17-9,,,,,,,
123,2012,2012-12-02,12,30.135,DEN,,TAM,W 31-23,,0.0,0,2,0,0,0
124,2012,2012-12-06,13,30.139,DEN,@,OAK,W 26-13,*,0.0,4,1,0,0,0
125,2012,2012-12-16,14,30.149,DEN,@,BAL,W 34-17,,0.0,2,0,0,0,0
126,2012,2012-12-23,15,30.156,DEN,,CLE,W 34-12,,,,,,,
127,2012,2012-12-30,16,30.163,DEN,,KAN,W 38-3,,0.0,1,0,0,0,0
128,2013,2013-09-08,1,31.050,CHI,,CIN,W 24-21,*,0.0,1,2,0,0,0
129,2013,2013-09-15,2,31.057,CHI,,MIN,W 31-30,*,0.0,2,1,0,0,0
130,2013,2013-09-22,3,31.064,CHI,@,PIT,W 40-23,*,2.0,3,1,0,0,0
131,2013,2013-09-29,4,31.071,CHI,@,DET,L 32-40,,0.0,3,1,0,0,0
132,2013,2013-10-06,5,31.078,CHI,,NOR,L 18-26,,0.0,8,3,0,0,0
133,2013,2013-10-10,6,31.082,CHI,,NYG,W 27-21,*,0.0,2,0,0,0,0
134,2014,2014-09-07,1,32.049,CHI,,BUF,L 20-23,*,,,,,,
135,2014,2014-09-14,2,32.056,CHI,@,SFO,W 28-20,*,0.0,1,0,0,0,0
136,2014,2014-09-22,3,32.064,CHI,@,NYJ,W 27-19,,0.0,8,1,0,0,0
137,2014,2014-09-28,4,32.070,CHI,,GNB,L 17-38,*,0.0,2,0,0,0,0
138,2014,2014-10-05,5,32.077,CHI,@,CAR,L 24-31,*,0.0,3,3,0,0,0
139,2014,2014-10-19,7,32.091,CHI,,MIA,L 14-27,*,0.0,2,0,0,0,0
140,2014,2014-10-26,8,32.098,CHI,@,NWE,L 23-51,,0.0,2,8,0,0,0
141,2014,2014-11-09,9,32.112,CHI,@,GNB,L 14-55,*,0.0,3,1,0,0,0
142,2014,2014-11-16,10,32.119,CHI,,MIN,W 21-13,*,0.0,2,0,0,0,0
143,2014,2014-11-23,11,32.126,CHI,,TAM,W 21-13,*,0.0,1,1,0,0,0
144,2014,2014-11-27,12,32.130,CHI,@,DET,L 17-34,*,0.0,4,0,0,0,0
145,2014,2014-12-04,13,32.137,CHI,,DAL,L 28-41,*,0.0,2,2,0,0,0
