ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.319,ATL,,NOR,W 27-0
2,1981,1981-09-13,2,22.326,ATL,@,GNB,W 31-17
3,1981,1981-09-20,3,22.333,ATL,,SFO,W 34-17
4,1981,1981-09-27,4,22.340,ATL,@,CLE,L 17-28
5,1981,1981-10-05,5,22.348,ATL,@,PHI,L 13-16
6,1981,1981-10-11,6,22.354,ATL,,RAM,L 35-37
7,1981,1981-10-18,7,22.361,ATL,,STL,W 41-20
8,1981,1981-10-25,8,23.003,ATL,,NYG,L 24-27
9,1981,1981-11-01,9,23.010,ATL,@,NOR,W 41-10
10,1981,1981-11-08,10,23.017,ATL,@,SFO,L 14-17
11,1981,1981-11-15,11,23.024,ATL,,PIT,L 20-34
12,1981,1981-11-23,12,23.032,ATL,,MIN,W 31-30
13,1981,1981-11-29,13,23.038,ATL,@,HOU,W 31-27
14,1981,1981-12-06,14,23.045,ATL,@,TAM,L 23-24
15,1981,1981-12-14,15,23.053,ATL,@,RAM,L 16-21
16,1981,1981-12-20,16,23.059,ATL,,CIN,L 28-30
17,1982,1982-09-12,1,23.325,ATL,@,NYG,W 16-14
18,1982,1982-09-19,2,23.332,ATL,,RAI,L 14-38
19,1982,1982-11-21,3,24.030,ATL,,RAM,W 34-17
20,1982,1982-11-28,4,24.037,ATL,,STL,L 20-23
21,1982,1982-12-05,5,24.044,ATL,@,DEN,W 34-27
22,1982,1982-12-12,6,24.051,ATL,,NOR,W 35-0
23,1982,1982-12-19,7,24.058,ATL,@,SFO,W 17-7
24,1982,1982-12-26,8,24.065,ATL,,GNB,L 7-38
25,1982,1983-01-02,9,24.072,ATL,@,NOR,L 6-35
26,1983,1983-09-04,1,24.317,ATL,@,CHI,W 20-17
27,1983,1983-09-11,2,24.324,ATL,,NYG,L 13-16
28,1983,1983-09-18,3,24.331,ATL,@,DET,W 30-14
29,1983,1983-09-25,4,24.338,ATL,@,SFO,L 20-24
30,1983,1983-10-02,5,24.345,ATL,,PHI,L 24-28
31,1983,1983-10-09,6,24.352,ATL,,NOR,L 17-19
32,1983,1983-10-16,7,24.359,ATL,@,RAM,L 21-27
