ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1962,1962-11-22,11,30.156,GNB,@,DET,L 14-26,1,4,0
2,1964,1964-12-06,13,32.170,DET,@,BAL,W 31-14,1,0,0
