ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,rush_att,rush_yds,rush_yds_per_att,rush_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
1,1967,1967-09-24,2,23.188,CLE,@,DET,L 14-31,1,3,3.00,0,0,0,,0,1,11,11.00,0,0,0
2,1968,1968-10-05,4,24.199,CLE,,PIT,W 31-24,3,16,5.33,0,0,8,,1,0,0,,0,1,6
3,1968,1968-10-13,5,24.207,CLE,,STL,L 21-27,2,31,15.50,0,0,0,,0,0,0,,0,0,0
4,1968,1968-10-20,6,24.214,CLE,@,BAL,W 30-20,2,17,8.50,1,0,0,,0,0,0,,0,1,6
5,1968,1968-10-27,7,24.221,CLE,,ATL,W 30-7,3,34,11.33,0,0,0,,0,0,0,,0,0,0
6,1968,1968-11-03,8,24.228,CLE,@,SFO,W 33-21,1,14,14.00,0,0,0,,0,0,0,,0,0,0
7,1968,1968-11-17,10,24.242,CLE,@,PIT,W 45-24,4,43,10.75,0,0,0,,0,0,0,,0,0,0
8,1968,1968-11-24,11,24.249,CLE,,PHI,W 47-13,2,24,12.00,0,0,0,,0,0,0,,0,0,0
9,1968,1968-12-01,12,24.256,CLE,,NYG,W 45-10,1,10,10.00,0,0,0,,0,0,0,,0,0,0
