ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-10-21,7,22.274,GNB,@,STL,W 30-20,,,,
2,2012,2012-10-28,8,22.281,GNB,,JAX,W 24-15,,0.0,0,0
3,2012,2012-11-04,9,22.288,GNB,,ARI,W 31-17,,0.0,0,0
4,2012,2012-11-18,10,22.302,GNB,@,DET,W 24-20,,0.0,0,1
5,2012,2012-11-25,11,22.309,GNB,@,NYG,L 10-38,,,,
6,2013,2013-11-24,11,23.307,GNB,,MIN,T 26-26,,,,
7,2013,2013-11-28,12,23.311,GNB,@,DET,L 10-40,,0.0,3,0
8,2013,2013-12-08,13,23.321,GNB,,ATL,W 22-21,,0.0,1,1
9,2013,2013-12-15,14,23.328,GNB,@,DAL,W 37-36,,0.0,1,0
10,2013,2013-12-22,15,23.335,GNB,,PIT,L 31-38,,0.0,3,2
11,2013,2013-12-29,16,23.342,GNB,@,CHI,W 33-28,,0.0,2,0
12,2014,2014-09-04,1,24.226,GNB,@,SEA,L 16-36,,0.0,2,1
13,2014,2014-09-14,2,24.236,GNB,,NYJ,W 31-24,,0.0,1,0
14,2014,2014-09-21,3,24.243,GNB,@,DET,L 7-19,,,,
15,2014,2014-09-28,4,24.250,GNB,@,CHI,W 38-17,,0.0,1,0
16,2014,2014-10-02,5,24.254,GNB,,MIN,W 42-10,,0.0,2,0
17,2014,2014-10-12,6,24.264,GNB,@,MIA,W 27-24,,,,
18,2014,2014-10-19,7,24.271,GNB,,CAR,W 38-17,,0.0,3,1
19,2014,2014-10-26,8,24.278,GNB,@,NOR,L 23-44,,0.0,1,0
20,2014,2014-11-09,9,24.292,GNB,,CHI,W 55-14,,0.0,4,0
21,2014,2014-11-16,10,24.299,GNB,,PHI,W 53-20,,0.0,3,1
22,2014,2014-11-23,11,24.306,GNB,@,MIN,W 24-21,,,,
23,2014,2014-11-30,12,24.313,GNB,,NWE,W 26-21,,0.0,1,0
24,2014,2014-12-08,13,24.321,GNB,,ATL,W 43-37,,0.0,2,0
25,2014,2014-12-14,14,24.327,GNB,@,BUF,L 13-21,,,,
26,2014,2014-12-21,15,24.334,GNB,@,TAM,W 20-3,,,,
27,2014,2014-12-28,16,24.341,GNB,,DET,W 30-20,,0.0,2,0
28,2015,2015-09-13,1,25.235,GNB,@,CHI,W 31-23,*,0.0,3,0
29,2015,2015-09-20,2,25.242,GNB,,SEA,W 27-17,,0.0,0,0
30,2015,2015-10-04,4,25.256,GNB,@,SFO,W 17-3,,0.0,0,0
