ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-24,2,24.083,TAM,@,MIN,L 17-34,,0.0,0,0
2,2017,2017-10-01,3,24.090,TAM,,NYG,W 25-23,*,0.0,0,0
3,2017,2017-10-05,4,24.094,TAM,,NWE,L 14-19,*,0.0,1,1
4,2017,2017-10-15,5,24.104,TAM,@,ARI,L 33-38,,0.0,0,0
5,2017,2017-10-22,6,24.111,TAM,@,BUF,L 27-30,,0.0,0,0
6,2017,2017-10-29,7,24.118,TAM,,CAR,L 3-17,,0.0,0,0
7,2017,2017-11-05,8,24.125,TAM,@,NOR,L 10-30,,0.0,0,0
8,2017,2017-11-12,9,24.132,TAM,,NYJ,W 15-10,,0.0,0,0
9,2017,2017-11-19,10,24.139,TAM,@,MIA,W 30-20,,0.0,0,0
10,2017,2017-11-26,11,24.146,TAM,@,ATL,L 20-34,,0.0,0,0
11,2017,2017-12-03,12,24.153,TAM,@,GNB,L 20-26,,0.0,0,0
12,2017,2017-12-10,13,24.160,TAM,,DET,L 21-24,,0.0,1,0
13,2017,2017-12-18,14,24.168,TAM,,ATL,L 21-24,,0.0,1,0
14,2017,2017-12-24,15,24.174,TAM,@,CAR,L 19-22,,0.0,0,0
