ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
68,1992,1992-10-18,7,28.293,RAM,,NYG,W 38-17,,,,
69,1992,1992-11-01,8,28.307,RAM,@,ATL,L 28-30,,,,
70,1992,1992-11-15,10,28.321,RAM,@,DAL,W 27-23,,,,
71,1992,1992-11-29,12,28.335,RAM,,MIN,L 17-31,,,,
72,1992,1992-12-13,14,28.349,RAM,,NOR,L 14-37,,,,
73,1992,1992-12-20,15,28.356,RAM,@,GNB,L 13-28,,,,
74,1992,1992-12-27,16,28.363,RAM,,ATL,W 38-27,,,,
75,1993,1993-09-05,1,29.249,RAM,@,GNB,L 6-36,,,,
76,1993,1993-09-12,2,29.256,RAM,,PIT,W 27-0,,,,
77,1993,1993-09-19,3,29.263,RAM,@,NYG,L 10-20,,,,
78,1993,1993-09-26,4,29.270,RAM,@,HOU,W 28-13,,,,
79,1993,1993-10-03,5,29.277,RAM,,NOR,L 6-37,,,,
80,1993,1993-10-14,6,29.288,RAM,@,ATL,L 24-30,,,,
81,1993,1993-10-24,7,29.298,RAM,,DET,L 13-16,,,,
82,1993,1993-10-31,8,29.305,RAM,@,SFO,L 17-40,,,,
83,1994,1994-09-05,1,30.249,RAI,@,SFO,L 14-44,,,,
84,1994,1994-10-23,7,30.297,RAI,,ATL,W 30-17,,,,
85,1994,1994-10-30,8,30.304,RAI,,HOU,W 17-14,,,,
86,1994,1994-11-06,9,30.311,RAI,@,KAN,L 3-13,,,,
87,1994,1994-11-13,10,30.318,RAI,@,RAM,W 20-17,,,,
88,1994,1994-11-20,11,30.325,RAI,,NOR,W 24-19,,,,
89,1994,1994-12-05,13,30.340,RAI,@,SDG,W 24-17,,,,
90,1994,1994-12-11,14,30.346,RAI,,DEN,W 23-13,,,,
91,1994,1994-12-18,15,30.353,RAI,@,SEA,W 17-16,,,,
92,1994,1994-12-24,16,30.359,RAI,,KAN,L 9-19,,,,
93,1995,1995-09-03,1,31.247,OAK,,SDG,W 17-7,,,,
94,1995,1995-09-10,2,31.254,OAK,@,WAS,W 20-8,,,,
95,1995,1995-09-17,3,31.261,OAK,@,KAN,L 17-23,,,,
96,1995,1995-09-24,4,31.268,OAK,,PHI,W 48-17,,,,
97,1995,1995-10-01,5,31.275,OAK,@,NYJ,W 47-10,,,,
98,1995,1995-10-08,6,31.282,OAK,,SEA,W 34-14,,,,
99,1995,1995-10-16,7,31.290,OAK,@,DEN,L 0-27,,,,
100,1995,1995-10-22,8,31.296,OAK,,IND,W 30-17,,,,
101,1995,1995-11-05,9,31.310,OAK,@,CIN,W 20-17,,,,
102,1995,1995-11-12,10,31.317,OAK,@,NYG,W 17-13,,,,
103,1995,1995-11-19,11,31.324,OAK,,DAL,L 21-34,,,,
104,1995,1995-11-27,12,31.332,OAK,@,SDG,L 6-12,,,,
105,1995,1995-12-03,13,31.338,OAK,,KAN,L 23-29,,,,
106,1995,1995-12-17,15,31.352,OAK,@,SEA,L 10-44,,,,
107,1995,1995-12-24,16,31.359,OAK,,DEN,L 28-31,,,,
108,1996,1996-09-15,3,32.260,OAK,,JAX,W 17-3,,,,
109,1996,1996-09-22,4,32.267,OAK,,SDG,L 34-40,,,,
110,1996,1996-09-29,5,32.274,OAK,@,CHI,L 17-19,,,,
111,1996,1996-10-06,6,32.281,OAK,@,NYJ,W 34-13,,,,
112,1996,1996-10-13,7,32.288,OAK,,DET,W 37-21,,,,
113,1996,1996-10-21,8,32.296,OAK,@,SDG,W 23-14,,,,
114,1996,1996-11-04,9,32.310,OAK,,DEN,L 21-22,,,,
115,1996,1996-11-10,10,32.316,OAK,@,TAM,L 17-20,,,,
116,1996,1996-11-17,11,32.323,OAK,,MIN,L 13-16,,,,
117,1996,1996-12-22,16,32.358,OAK,,SEA,L 21-28,,,,
