ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks
1,2001,2001-12-23,14,22.064,ATL,,BUF,W 33-30,,
2,2002,2002-09-08,1,22.323,ATL,@,GNB,L 34-37,,
3,2002,2002-09-15,2,22.330,ATL,,CHI,L 13-14,,
4,2002,2002-11-24,11,23.035,ATL,@,CAR,W 41-0,,0.5
5,2002,2002-12-01,12,23.042,ATL,@,MIN,W 30-24,,
6,2004,2004-11-07,9,25.018,MIA,,ARI,L 23-24,,
