ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1962,1962-11-18,10,24.021,CLE,,STL,W 38-14,1,31,31.00,0
2,1962,1962-12-09,13,24.042,CLE,@,NYG,L 13-17,1,8,8.00,0
3,1963,1963-09-15,1,24.322,CLE,,WAS,W 37-14,1,5,5.00,0
