ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-12-02,12,24.260,SDG,,CIN,L 13-20,
2,2012,2012-12-09,13,24.267,SDG,@,PIT,W 34-24,
3,2012,2012-12-16,14,24.274,SDG,,CAR,L 7-31,
