ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-22,4,24.039,CHI,@,DET,L 16-35,
2,1996,1996-09-29,5,24.046,CHI,,OAK,W 19-17,
3,1996,1996-10-13,7,24.060,CHI,@,NOR,L 24-27,
4,1996,1996-10-28,8,24.075,CHI,@,MIN,W 15-13,
5,1996,1996-11-10,10,24.088,CHI,@,DEN,L 12-17,
6,1996,1996-12-08,14,24.116,CHI,,STL,W 35-9,
7,1997,1997-09-07,2,25.024,CHI,,MIN,L 24-27,
8,1997,1997-09-14,3,25.031,CHI,,DET,L 7-32,
9,1997,1997-09-21,4,25.038,CHI,@,NWE,L 3-31,
10,1997,1997-09-28,5,25.045,CHI,@,DAL,L 3-27,
11,1997,1997-10-05,6,25.052,CHI,,NOR,L 17-20,
12,1997,1997-10-12,7,25.059,CHI,,GNB,L 23-24,
13,1997,1997-10-27,8,25.074,CHI,@,MIA,W 36-33,
14,1997,1997-11-02,9,25.080,CHI,,WAS,L 8-31,
15,1997,1997-11-09,10,25.087,CHI,@,MIN,L 22-29,
16,1997,1997-11-16,11,25.094,CHI,,NYJ,L 15-23,
17,1997,1997-11-23,12,25.101,CHI,,TAM,W 13-7,
18,1997,1997-11-27,13,25.105,CHI,@,DET,L 20-55,
19,1997,1997-12-07,14,25.115,CHI,,BUF,W 20-3,
20,1998,1998-09-13,2,26.030,TEN,,SDG,L 7-13,
21,1998,1998-09-20,3,26.037,TEN,@,NWE,L 16-27,
22,1998,1998-09-27,4,26.044,TEN,,JAX,L 22-27,
23,1999,1999-12-19,14,27.127,ATL,@,TEN,L 17-30,
24,1999,1999-12-26,15,27.134,ATL,,ARI,W 37-14,*
25,1999,2000-01-03,16,27.142,ATL,,SFO,W 34-29,
26,2000,2000-11-05,10,28.083,ATL,,TAM,L 14-27,
27,2000,2000-11-12,11,28.090,ATL,@,DET,L 10-13,
28,2000,2000-11-19,12,28.097,ATL,@,SFO,L 6-16,
29,2000,2000-11-26,13,28.104,ATL,@,OAK,L 14-41,
30,2000,2000-12-03,14,28.111,ATL,,SEA,L 10-30,
31,2000,2000-12-17,15,28.125,ATL,@,NOR,L 7-23,
32,2000,2000-12-24,16,28.132,ATL,,KAN,W 29-13,*
