ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2013,2013-12-08,13,23.186,PHI,,DET,W 34-20,
2,2013,2013-12-29,16,23.207,PHI,@,DAL,W 24-22,
3,2014,2014-09-28,4,24.115,PHI,@,SFO,L 21-26,*
4,2014,2014-10-05,5,24.122,PHI,,STL,W 34-28,*
5,2014,2014-10-12,6,24.129,PHI,,NYG,W 27-0,*
6,2014,2014-10-26,7,24.143,PHI,@,ARI,L 20-24,*
7,2014,2014-11-02,8,24.150,PHI,@,HOU,W 31-21,*
8,2014,2014-11-10,9,24.158,PHI,,CAR,W 45-21,*
9,2014,2014-11-16,10,24.164,PHI,@,GNB,L 20-53,*
10,2014,2014-11-23,11,24.171,PHI,,TEN,W 43-24,
11,2014,2014-11-27,12,24.175,PHI,@,DAL,W 33-10,
12,2014,2014-12-07,13,24.185,PHI,,SEA,L 14-24,
13,2014,2014-12-14,14,24.192,PHI,,DAL,L 27-38,
14,2014,2014-12-20,15,24.198,PHI,@,WAS,L 24-27,
15,2014,2014-12-28,16,24.206,PHI,@,NYG,W 34-26,
16,2015,2015-09-14,1,25.101,PHI,@,ATL,L 24-26,
17,2015,2015-09-20,2,25.107,PHI,,DAL,L 10-20,
18,2015,2015-09-27,3,25.114,PHI,@,NYJ,W 24-17,
19,2015,2015-10-04,4,25.121,PHI,@,WAS,L 20-23,*
20,2015,2015-10-11,5,25.128,PHI,,NOR,W 39-17,*
21,2015,2015-10-19,6,25.136,PHI,,NYG,W 27-7,*
22,2015,2015-10-25,7,25.142,PHI,@,CAR,L 16-27,*
23,2015,2015-11-08,8,25.156,PHI,@,DAL,W 33-27,*
24,2015,2015-11-15,9,25.163,PHI,,MIA,L 19-20,*
25,2015,2015-11-22,10,25.170,PHI,,TAM,L 17-45,*
26,2015,2015-11-26,11,25.174,PHI,@,DET,L 14-45,*
27,2015,2015-12-06,12,25.184,PHI,@,NWE,W 35-28,*
28,2015,2015-12-13,13,25.191,PHI,,BUF,W 23-20,*
29,2015,2015-12-20,14,25.198,PHI,,ARI,L 17-40,*
30,2015,2015-12-26,15,25.204,PHI,,WAS,L 24-38,*
31,2015,2016-01-03,16,25.212,PHI,@,NYG,W 35-30,*
32,2016,2016-09-11,1,26.098,PHI,,CLE,W 29-10,
33,2016,2016-09-19,2,26.106,PHI,@,CHI,W 29-14,
34,2016,2016-09-25,3,26.112,PHI,,PIT,W 34-3,*
35,2016,2016-10-09,4,26.126,PHI,@,DET,L 23-24,
36,2016,2016-10-16,5,26.133,PHI,@,WAS,L 20-27,
37,2016,2016-10-23,6,26.140,PHI,,MIN,W 21-10,
38,2016,2016-10-30,7,26.147,PHI,@,DAL,L 23-29,
39,2016,2016-11-06,8,26.154,PHI,@,NYG,L 23-28,
40,2016,2016-11-13,9,26.161,PHI,,ATL,W 24-15,
41,2016,2016-11-28,11,26.176,PHI,,GNB,L 13-27,
42,2016,2016-12-04,12,26.182,PHI,@,CIN,L 14-32,
43,2016,2016-12-11,13,26.189,PHI,,WAS,L 22-27,
44,2017,2017-09-10,1,27.097,SEA,@,GNB,L 9-17,
45,2017,2017-09-24,3,27.111,SEA,@,TEN,L 27-33,
46,2017,2017-10-01,4,27.118,SEA,,IND,W 46-18,
47,2017,2017-10-08,5,27.125,SEA,@,LAR,W 16-10,
48,2017,2017-10-22,6,27.139,SEA,@,NYG,W 24-7,
49,2017,2017-10-29,7,27.146,SEA,,HOU,W 41-38,
50,2017,2017-11-05,8,27.153,SEA,,WAS,L 14-17,
51,2017,2017-11-09,9,27.157,SEA,@,ARI,W 22-16,
52,2017,2017-11-20,10,27.168,SEA,,ATL,L 31-34,
53,2017,2017-11-26,11,27.174,SEA,@,SFO,W 24-13,
54,2017,2017-12-03,12,27.181,SEA,,PHI,W 24-10,
55,2017,2017-12-10,13,27.188,SEA,@,JAX,L 24-30,
56,2017,2017-12-17,14,27.195,SEA,,LAR,L 7-42,
57,2017,2017-12-24,15,27.202,SEA,@,DAL,W 21-12,
58,2017,2017-12-31,16,27.209,SEA,,ARI,L 24-26,
