ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2010,2010-09-12,1,24.097,CAR,@,NYG,L 18-31,
2,2010,2010-09-19,2,24.104,CAR,,TAM,L 7-20,
3,2010,2010-09-26,3,24.111,CAR,,CIN,L 7-20,
4,2010,2010-10-03,4,24.118,CAR,@,NOR,L 14-16,
5,2010,2010-10-10,5,24.125,CAR,,CHI,L 6-23,
6,2010,2010-10-24,6,24.139,CAR,,SFO,W 23-20,
7,2010,2010-10-31,7,24.146,CAR,@,STL,L 10-20,
8,2010,2010-11-07,8,24.153,CAR,,NOR,L 3-34,
9,2010,2010-11-14,9,24.160,CAR,@,TAM,L 16-31,
10,2010,2010-11-21,10,24.167,CAR,,BAL,L 13-37,
11,2010,2010-11-28,11,24.174,CAR,@,CLE,L 23-24,
12,2010,2010-12-05,12,24.181,CAR,@,SEA,L 14-31,
13,2010,2010-12-12,13,24.188,CAR,,ATL,L 10-31,
14,2010,2010-12-19,14,24.195,CAR,,ARI,W 19-12,
15,2010,2010-12-23,15,24.199,CAR,@,PIT,L 3-27,
16,2010,2011-01-02,16,24.209,CAR,@,ATL,L 10-31,
