ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,21.262,PHI,,NYG,W 31-17,*,,,
2,2005,2005-09-12,1,22.261,PHI,@,ATL,L 10-14,*,,,
3,2005,2005-09-18,2,22.267,PHI,,SFO,W 42-3,*,,,
4,2005,2005-09-25,3,22.274,PHI,,OAK,W 23-20,*,,,
5,2005,2005-10-02,4,22.281,PHI,@,KAN,W 37-31,*,,,
6,2005,2005-10-09,5,22.288,PHI,@,DAL,L 10-33,*,,,
7,2005,2005-10-23,6,22.302,PHI,,SDG,W 20-17,*,,,
8,2005,2005-10-30,7,22.309,PHI,@,DEN,L 21-49,*,,,
9,2005,2005-11-06,8,22.316,PHI,@,WAS,L 10-17,*,,,
10,2005,2005-11-14,9,22.324,PHI,,DAL,L 20-21,*,,,
11,2005,2005-11-20,10,22.330,PHI,@,NYG,L 17-27,*,,,
12,2005,2005-11-27,11,22.337,PHI,,GNB,W 19-14,*,,,
13,2005,2005-12-05,12,22.345,PHI,,SEA,L 0-42,*,,,
14,2005,2005-12-11,13,22.351,PHI,,NYG,L 23-26,*,,,
15,2005,2005-12-18,14,22.358,PHI,@,STL,W 17-16,*,,,
16,2005,2005-12-24,15,22.364,PHI,@,ARI,L 21-27,*,,,
17,2005,2006-01-01,16,23.007,PHI,,WAS,L 20-31,*,,,
18,2006,2006-09-10,1,23.259,PHI,@,HOU,W 24-10,*,,,
19,2006,2006-09-17,2,23.266,PHI,,NYG,L 24-30,*,,,
20,2006,2006-09-24,3,23.273,PHI,@,SFO,W 38-24,*,,,
21,2006,2006-10-02,4,23.281,PHI,,GNB,W 31-9,*,,,
22,2006,2006-10-08,5,23.287,PHI,,DAL,W 38-24,*,,,
23,2006,2006-10-15,6,23.294,PHI,@,NOR,L 24-27,*,,,
24,2006,2006-10-22,7,23.301,PHI,@,TAM,L 21-23,*,,,
25,2006,2006-10-29,8,23.308,PHI,,JAX,L 6-13,*,,,
26,2006,2006-11-12,9,23.322,PHI,,WAS,W 27-3,*,,,
27,2006,2006-11-19,10,23.329,PHI,,TEN,L 13-31,*,,,
28,2006,2006-11-26,11,23.336,PHI,@,IND,L 21-45,*,,,
29,2006,2006-12-04,12,23.344,PHI,,CAR,W 27-24,*,,,
30,2006,2006-12-10,13,23.350,PHI,@,WAS,W 21-19,*,,,
31,2006,2006-12-17,14,23.357,PHI,@,NYG,W 36-22,*,,,
32,2006,2006-12-25,15,24.000,PHI,@,DAL,W 23-7,*,,,
33,2006,2006-12-31,16,24.006,PHI,,ATL,W 24-17,*,,,
34,2007,2007-09-09,1,24.258,PHI,@,GNB,L 13-16,*,,,
35,2007,2007-09-17,2,24.266,PHI,,WAS,L 12-20,*,,,
36,2007,2007-09-23,3,24.272,PHI,,DET,W 56-21,*,,,
37,2007,2007-09-30,4,24.279,PHI,@,NYG,L 3-16,*,,,
38,2007,2007-10-14,5,24.293,PHI,@,NYJ,W 16-9,*,,,
39,2007,2007-10-21,6,24.300,PHI,,CHI,L 16-19,*,,,
40,2007,2007-10-28,7,24.307,PHI,@,MIN,W 23-16,*,,,
41,2007,2007-11-04,8,24.314,PHI,,DAL,L 17-38,*,,,
42,2007,2007-11-11,9,24.321,PHI,@,WAS,W 33-25,*,,,
43,2007,2007-11-18,10,24.328,PHI,,MIA,W 17-7,*,,,
44,2007,2007-11-25,11,24.335,PHI,@,NWE,L 28-31,*,,,
45,2007,2007-12-02,12,24.342,PHI,,SEA,L 24-28,*,,,
46,2007,2007-12-09,13,24.349,PHI,,NYG,L 13-16,*,,,
47,2007,2007-12-16,14,24.356,PHI,@,DAL,W 10-6,*,,,
48,2007,2007-12-30,16,25.005,PHI,,BUF,W 17-9,*,,,
49,2008,2008-09-07,1,25.257,PHI,,STL,W 38-3,*,,,
50,2008,2008-09-15,2,25.265,PHI,@,DAL,L 37-41,*,,,
51,2010,2010-09-12,1,27.261,NYG,,CAR,W 31-18,,,,
52,2010,2010-09-19,2,27.268,NYG,@,IND,L 14-38,,,,
53,2010,2010-09-26,3,27.275,NYG,,TEN,L 10-29,,,,
54,2010,2010-10-03,4,27.282,NYG,,CHI,W 17-3,*,,,
55,2010,2010-10-10,5,27.289,NYG,@,HOU,W 34-10,*,,,
56,2010,2010-10-17,6,27.296,NYG,,DET,W 28-20,*,,,
57,2010,2010-10-25,7,27.304,NYG,@,DAL,W 41-35,,,,
58,2010,2010-11-07,8,27.317,NYG,@,SEA,W 41-7,*,,,
59,2010,2010-11-14,9,27.324,NYG,,DAL,L 20-33,*,0.0,1,0
60,2010,2010-11-21,10,27.331,NYG,@,PHI,L 17-27,*,,,
61,2010,2010-12-19,14,27.359,NYG,,PHI,L 31-38,,,,
62,2010,2010-12-26,15,28.001,NYG,@,GNB,L 17-45,,,,
63,2010,2011-01-02,16,28.008,NYG,@,WAS,W 17-14,*,,,
