ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,28.044,DET,@,GNB,W 40-0
2,1970,1970-09-27,2,28.051,DET,,CIN,W 38-3
3,1970,1970-10-05,3,28.059,DET,,CHI,W 28-14
4,1970,1970-10-11,4,28.065,DET,@,WAS,L 10-31
5,1970,1970-10-18,5,28.072,DET,@,CLE,W 41-24
6,1970,1970-10-25,6,28.079,DET,@,CHI,W 16-10
7,1970,1970-11-01,7,28.086,DET,,MIN,L 17-30
8,1970,1970-11-08,8,28.093,DET,@,NOR,L 17-19
9,1970,1970-11-15,9,28.100,DET,@,MIN,L 20-24
10,1970,1970-11-22,10,28.107,DET,,SFO,W 28-7
11,1970,1970-11-26,11,28.111,DET,,OAK,W 28-14
12,1970,1970-12-06,12,28.121,DET,,STL,W 16-3
13,1970,1970-12-14,13,28.129,DET,@,RAM,W 28-23
14,1970,1970-12-20,14,28.135,DET,,GNB,W 20-0
15,1971,1971-09-20,1,29.044,DET,,MIN,L 13-16
16,1971,1971-09-26,2,29.050,DET,@,NWE,W 34-7
17,1971,1971-10-03,3,29.057,DET,,ATL,W 41-38
18,1971,1971-10-10,4,29.064,DET,,GNB,W 31-28
19,1971,1971-10-17,5,29.071,DET,@,HOU,W 31-7
20,1971,1971-10-24,6,29.078,DET,,CHI,L 23-28
21,1971,1971-11-01,7,29.086,DET,@,GNB,T 14-14
22,1971,1971-11-07,8,29.092,DET,@,DEN,W 24-20
23,1971,1971-11-14,9,29.099,DET,,RAM,L 13-21
24,1971,1971-11-21,10,29.106,DET,@,CHI,W 28-3
25,1971,1971-11-25,11,29.110,DET,,KAN,W 32-21
26,1971,1971-12-05,12,29.120,DET,,PHI,L 20-23
27,1971,1971-12-11,13,29.126,DET,@,MIN,L 10-29
28,1971,1971-12-19,14,29.134,DET,@,SFO,L 27-31
