ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-10-02,4,22.162,GNB,,DEN,W 49-23,,0.0,1,0
2,2011,2011-10-09,5,22.169,GNB,@,ATL,W 25-14,,,,
3,2011,2011-11-14,9,22.205,GNB,,MIN,W 45-7,,,,
4,2011,2011-12-11,13,22.232,GNB,,OAK,W 46-16,,,,
5,2011,2011-12-18,14,22.239,GNB,@,KAN,L 14-19,,,,
6,2013,2013-11-17,10,24.208,GNB,@,NYG,L 13-27,,,,
7,2013,2013-11-24,11,24.215,GNB,,MIN,T 26-26,,,,
8,2013,2013-11-28,12,24.219,GNB,@,DET,L 10-40,,,,
9,2013,2013-12-08,13,24.229,GNB,,ATL,W 22-21,,,,
10,2013,2013-12-15,14,24.236,GNB,@,DAL,W 37-36,,,,
11,2013,2013-12-22,15,24.243,GNB,,PIT,L 31-38,,,,
12,2013,2013-12-29,16,24.250,GNB,@,CHI,W 33-28,,,,
13,2014,2014-09-04,1,25.134,GNB,@,SEA,L 16-36,,0.0,0,0
14,2014,2014-09-14,2,25.144,GNB,,NYJ,W 31-24,*,,,
15,2014,2014-09-21,3,25.151,GNB,@,DET,L 7-19,,,,
16,2014,2014-09-28,4,25.158,GNB,@,CHI,W 38-17,,,,
17,2014,2014-10-02,5,25.162,GNB,,MIN,W 42-10,,,,
18,2014,2014-10-12,6,25.172,GNB,@,MIA,W 27-24,,,,
19,2014,2014-10-19,7,25.179,GNB,,CAR,W 38-17,,,,
20,2014,2014-10-26,8,25.186,GNB,@,NOR,L 23-44,,,,
