ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,24.163,RAI,@,DEN,L 36-38
2,1986,1986-09-14,2,24.170,RAI,@,WAS,L 6-10
3,1986,1986-09-21,3,24.177,RAI,,NYG,L 9-14
4,1986,1986-09-28,4,24.184,RAI,,SDG,W 17-13
5,1986,1986-10-05,5,24.191,RAI,@,KAN,W 24-17
6,1986,1986-10-12,6,24.198,RAI,,SEA,W 14-10
7,1986,1986-10-19,7,24.205,RAI,@,MIA,W 30-28
8,1986,1986-10-26,8,24.212,RAI,@,HOU,W 28-17
9,1986,1986-11-02,9,24.219,RAI,,DEN,L 10-21
10,1986,1986-11-09,10,24.226,RAI,@,DAL,W 17-13
11,1986,1986-11-16,11,24.233,RAI,,CLE,W 27-14
12,1986,1986-11-20,12,24.237,RAI,@,SDG,W 37-31
13,1986,1986-11-30,13,24.247,RAI,,PHI,L 27-33
14,1986,1986-12-08,14,24.255,RAI,@,SEA,L 0-37
15,1986,1986-12-14,15,24.261,RAI,,KAN,L 17-20
16,1986,1986-12-21,16,24.268,RAI,,IND,L 24-30
17,1987,1987-09-13,1,25.169,RAI,@,GNB,W 20-0
18,1987,1987-09-20,2,25.176,RAI,,DET,W 27-7
19,1987,1987-10-04,3,25.190,RAI,,KAN,W 35-17
20,1987,1987-10-12,4,25.198,RAI,@,DEN,L 14-30
21,1987,1987-10-18,5,25.204,RAI,,SDG,L 17-23
22,1987,1987-10-25,6,25.211,RAI,,SEA,L 13-35
23,1987,1987-11-01,7,25.218,RAI,@,NWE,L 23-26
24,1987,1987-11-08,8,25.225,RAI,@,MIN,L 20-31
25,1987,1987-11-15,9,25.232,RAI,@,SDG,L 14-16
26,1987,1987-11-22,10,25.239,RAI,,DEN,L 17-23
27,1987,1987-11-30,11,25.247,RAI,@,SEA,W 37-14
28,1987,1987-12-06,12,25.253,RAI,,BUF,W 34-21
29,1987,1987-12-13,13,25.260,RAI,@,KAN,L 10-16
30,1987,1987-12-20,14,25.267,RAI,,CLE,L 17-24
31,1987,1987-12-27,15,25.274,RAI,,CHI,L 3-6
