ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2004,2004-09-12,1,25.264,DEN,,KAN,W 34-24,
2,2004,2004-10-25,7,25.307,DEN,@,CIN,L 10-23,
3,2004,2004-12-19,14,25.362,DEN,@,KAN,L 17-45,
4,2004,2004-12-25,15,26.002,DEN,@,TEN,W 37-16,
5,2004,2005-01-02,16,26.010,DEN,,IND,W 33-14,
6,2006,2006-10-29,7,27.310,ATL,@,CIN,W 29-27,*
7,2006,2006-11-05,8,27.317,ATL,@,DET,L 14-30,*
8,2006,2006-11-12,9,27.324,ATL,,CLE,L 13-17,*
9,2006,2006-11-19,10,27.331,ATL,@,BAL,L 10-24,*
10,2007,2007-10-21,6,28.302,DEN,,PIT,W 31-28,
11,2007,2007-10-29,7,28.310,DEN,,GNB,L 13-19,
12,2007,2007-11-04,8,28.316,DEN,@,DET,L 7-44,
13,2007,2007-11-11,9,28.323,DEN,@,KAN,W 27-11,
14,2007,2007-11-19,10,28.331,DEN,,TEN,W 34-20,
15,2007,2007-11-25,11,28.337,DEN,@,CHI,L 34-37,
16,2007,2007-12-02,12,28.344,DEN,@,OAK,L 20-34,
17,2007,2007-12-09,13,28.351,DEN,,KAN,W 41-7,
18,2007,2007-12-13,14,28.355,DEN,@,HOU,L 13-31,
19,2007,2007-12-24,15,29.001,DEN,@,SDG,L 3-23,
20,2007,2007-12-30,16,29.007,DEN,,MIN,W 22-19,
