ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
34,2008,2008-11-30,12,27.053,PIT,@,NWE,W 33-10,,0.0,0,0,0,0,0
35,2008,2008-12-07,13,27.060,PIT,,DAL,W 20-13,,,,,,,
36,2008,2008-12-14,14,27.067,PIT,@,BAL,W 13-9,,0.0,0,0,0,0,0
37,2008,2008-12-21,15,27.074,PIT,@,TEN,L 14-31,,0.0,0,0,0,0,0
38,2008,2008-12-28,16,27.081,PIT,,CLE,W 31-0,,0.0,0,1,0,0,0
39,2009,2009-09-27,3,27.354,CLE,@,BAL,L 3-34,,0.0,0,0,0,0,0
40,2009,2009-10-11,5,28.003,CLE,@,BUF,W 6-3,,,,,,,
41,2009,2009-10-18,6,28.010,CLE,@,PIT,L 14-27,,0.0,0,0,0,0,0
42,2009,2009-10-25,7,28.017,CLE,,GNB,L 3-31,,,,,,,
43,2009,2009-11-15,9,28.038,IND,,NWE,W 35-34,,0.0,0,1,0,0,0
44,2009,2009-11-22,10,28.045,IND,@,BAL,W 17-15,,,,,,,
45,2009,2009-11-29,11,28.052,IND,@,HOU,W 35-27,,0.0,0,1,0,0,0
46,2009,2009-12-06,12,28.059,PIT,,OAK,L 24-27,,0.0,0,0,0,0,0
47,2009,2009-12-10,13,28.063,PIT,@,CLE,L 6-13,,0.0,0,0,0,0,0
48,2009,2009-12-20,14,28.073,PIT,,GNB,W 37-36,,0.0,0,1,0,0,0
49,2009,2009-12-27,15,28.080,PIT,,BAL,W 23-20,,0.0,0,0,0,0,0
50,2009,2010-01-03,16,28.087,PIT,@,MIA,W 30-24,,,,,,,
51,2010,2010-09-12,1,28.339,PIT,,ATL,W 15-9,,0.0,0,1,0,0,0
52,2010,2010-09-19,2,28.346,PIT,@,TEN,W 19-11,,0.0,0,0,0,0,0
53,2010,2010-09-26,3,28.353,PIT,@,TAM,W 38-13,,0.0,0,0,0,0,0
54,2010,2010-10-03,4,28.360,PIT,,BAL,L 14-17,,0.0,0,0,0,0,0
55,2010,2010-10-17,5,29.009,PIT,,CLE,W 28-10,,0.0,0,0,0,0,0
56,2010,2010-10-24,6,29.016,PIT,@,MIA,W 23-22,,,,,,,
57,2010,2010-10-31,7,29.023,PIT,@,NOR,L 10-20,,0.0,0,0,0,0,0
58,2010,2010-11-08,8,29.031,PIT,@,CIN,W 27-21,,0.0,0,1,0,0,0
59,2010,2010-11-14,9,29.037,PIT,,NWE,L 26-39,,,,,,,
60,2010,2010-11-21,10,29.044,PIT,,OAK,W 35-3,,0.0,0,1,0,0,0
61,2010,2010-11-28,11,29.051,PIT,@,BUF,W 19-16,*,0.0,2,3,0,0,0
62,2010,2010-12-05,12,29.058,PIT,@,BAL,W 13-10,,0.0,0,1,0,0,0
63,2010,2010-12-12,13,29.065,PIT,,CIN,W 23-7,,0.0,0,1,0,0,0
64,2010,2010-12-19,14,29.072,PIT,,NYJ,L 17-22,,0.0,0,1,0,0,0
65,2010,2010-12-23,15,29.076,PIT,,CAR,W 27-3,,0.0,0,0,0,0,0
66,2010,2011-01-02,16,29.086,PIT,@,CLE,W 41-9,,1.0,1,0,1,-1,0
67,2011,2011-10-02,4,29.359,DET,@,DAL,W 34-30,,,,,,,
68,2011,2011-10-10,5,30.002,DET,,CHI,W 24-13,,,,,,,
69,2011,2011-10-16,6,30.008,DET,,SFO,L 19-25,,,,,,,
70,2011,2011-10-23,7,30.015,DET,,ATL,L 16-23,,0.0,0,1,0,0,0
71,2011,2011-10-30,8,30.022,DET,@,DEN,W 45-10,,0.0,0,0,0,0,0
