ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-09-13,1,24.136,NYJ,,CLE,W 31-10,
2,2015,2015-09-27,3,24.150,NYJ,,PHI,L 17-24,
3,2015,2015-10-04,4,24.157,NYJ,@,MIA,W 27-14,
4,2015,2015-10-25,6,24.178,NYJ,@,NWE,L 23-30,
5,2016,2016-09-11,1,25.134,NYJ,,CIN,L 22-23,
6,2016,2016-10-02,4,25.155,NYJ,,SEA,L 17-27,
7,2016,2016-10-09,5,25.162,NYJ,@,PIT,L 13-31,
8,2016,2016-10-17,6,25.170,NYJ,@,ARI,L 3-28,
9,2016,2016-10-23,7,25.176,NYJ,,BAL,W 24-16,
10,2016,2016-10-30,8,25.183,NYJ,@,CLE,W 31-28,
11,2016,2016-11-06,9,25.190,NYJ,@,MIA,L 23-27,
12,2016,2016-11-13,10,25.197,NYJ,,LAR,L 6-9,
13,2016,2016-11-27,11,25.211,NYJ,,NWE,L 17-22,
14,2016,2016-12-11,13,25.225,NYJ,@,SFO,W 23-17,
15,2016,2016-12-17,14,25.231,NYJ,,MIA,L 13-34,
16,2016,2016-12-24,15,25.238,NYJ,@,NWE,L 3-41,*
17,2016,2017-01-01,16,25.246,NYJ,,BUF,W 30-10,*
18,2017,2017-09-17,2,26.140,NYJ,@,OAK,L 20-45,
19,2017,2017-09-24,3,26.147,NYJ,,MIA,W 20-6,*
20,2017,2017-10-01,4,26.154,NYJ,,JAX,W 23-20,
21,2017,2017-10-08,5,26.161,NYJ,@,CLE,W 17-14,
22,2017,2017-10-15,6,26.168,NYJ,,NWE,L 17-24,
23,2017,2017-10-22,7,26.175,NYJ,@,MIA,L 28-31,
24,2017,2017-10-29,8,26.182,NYJ,,ATL,L 20-25,
25,2017,2017-11-02,9,26.186,NYJ,,BUF,W 34-21,
26,2017,2017-11-12,10,26.196,NYJ,@,TAM,L 10-15,
27,2017,2017-11-26,11,26.210,NYJ,,CAR,L 27-35,
28,2017,2017-12-03,12,26.217,NYJ,,KAN,W 38-31,
29,2017,2017-12-17,14,26.231,NYJ,@,NOR,L 19-31,
30,2017,2017-12-24,15,26.238,NYJ,,LAC,L 7-14,*
31,2017,2017-12-31,16,26.245,NYJ,@,NWE,L 6-26,*
