ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,1999,1999-09-12,1,22.256,ATL,,MIN,L 14-17,,,,,,,
2,1999,1999-09-20,2,22.264,ATL,@,DAL,L 7-24,,,,,,,
3,1999,1999-09-26,3,22.270,ATL,@,STL,L 7-35,,,,,,,
4,1999,1999-10-03,4,22.277,ATL,,BAL,L 13-19,*,1.0,,,0,0,0
5,1999,1999-10-10,5,22.284,ATL,@,NOR,W 20-17,,0.5,,,0,0,0
6,1999,1999-10-17,6,22.291,ATL,,STL,L 13-41,,,,,,,
7,1999,1999-10-25,7,22.299,ATL,@,PIT,L 9-13,,,,,,,
8,1999,1999-10-31,8,22.305,ATL,,CAR,W 27-20,,,,,,,
9,1999,1999-11-07,9,22.312,ATL,,JAX,L 7-30,,,,,,,
10,1999,1999-11-21,10,22.326,ATL,@,TAM,L 10-19,,1.0,,,0,0,0
11,1999,1999-11-28,11,22.333,ATL,@,CAR,L 28-34,,,,,,,
12,1999,1999-12-05,12,22.340,ATL,,NOR,W 35-12,,,,,,,
13,1999,1999-12-12,13,22.347,ATL,@,SFO,L 7-26,,,,,,,
14,1999,1999-12-19,14,22.354,ATL,@,TEN,L 17-30,,,,,,,
15,1999,1999-12-26,15,22.361,ATL,,ARI,W 37-14,*,,,,,,
16,1999,2000-01-03,16,23.004,ATL,,SFO,W 34-29,,,,,,,
17,2000,2000-09-03,1,23.248,ATL,,SFO,W 36-28,*,,,,,,
18,2000,2000-09-10,2,23.255,ATL,@,DEN,L 14-42,*,,,,,,
19,2000,2000-09-17,3,23.262,ATL,@,CAR,W 15-10,*,,,,,,
20,2000,2000-09-24,4,23.269,ATL,,STL,L 20-41,*,1.0,,,1,8,0
21,2000,2000-10-01,5,23.276,ATL,@,PHI,L 10-38,*,,,,,,
22,2000,2000-10-08,6,23.283,ATL,,NYG,L 6-13,*,,,,,,
23,2000,2000-10-15,7,23.290,ATL,@,STL,L 29-45,*,0.5,,,0,0,0
24,2000,2000-10-22,8,23.297,ATL,,NOR,L 19-21,*,,,,,,
25,2000,2000-10-29,9,23.304,ATL,,CAR,W 13-12,*,1.0,,,0,0,0
26,2000,2000-11-05,10,23.311,ATL,,TAM,L 14-27,*,,,,,,
27,2000,2000-11-12,11,23.318,ATL,@,DET,L 10-13,,,,,,,
28,2000,2000-11-19,12,23.325,ATL,@,SFO,L 6-16,,,,,,,
29,2000,2000-11-26,13,23.332,ATL,@,OAK,L 14-41,*,,,,,,
30,2000,2000-12-03,14,23.339,ATL,,SEA,L 10-30,,,,,,,
31,2000,2000-12-17,15,23.353,ATL,@,NOR,L 7-23,*,,,,,,
32,2000,2000-12-24,16,23.360,ATL,,KAN,W 29-13,*,,,,,,
33,2001,2001-09-09,1,24.253,ATL,@,SFO,L 13-16,,,,,,,
34,2001,2001-09-23,2,24.267,ATL,,CAR,W 24-16,*,1.5,,,0,0,0
35,2001,2001-09-30,3,24.274,ATL,@,ARI,W 34-14,*,1.0,,,0,0,0
36,2001,2001-10-07,4,24.281,ATL,,CHI,L 3-31,*,,,,,,
37,2001,2001-10-14,5,24.288,ATL,,SFO,L 31-37,*,1.0,,,0,0,0
38,2001,2001-10-21,6,24.295,ATL,@,NOR,W 20-13,*,1.0,,,0,0,0
39,2001,2001-11-04,7,24.309,ATL,,NWE,L 10-24,*,1.5,,,0,0,0
40,2001,2001-11-11,8,24.316,ATL,,DAL,W 20-13,*,2.5,,,0,0,0
41,2001,2001-11-18,9,24.323,ATL,@,GNB,W 23-20,*,1.0,,,0,0,0
42,2001,2001-11-25,10,24.330,ATL,@,CAR,W 10-7,*,0.5,,,0,0,0
43,2001,2001-12-02,11,24.337,ATL,,STL,L 6-35,*,1.0,,,0,0,0
44,2001,2001-12-09,12,24.344,ATL,,NOR,L 10-28,*,,,,,,
45,2001,2001-12-16,13,24.351,ATL,@,IND,L 27-41,*,,,,,,
46,2001,2001-12-23,14,24.358,ATL,,BUF,W 33-30,*,,,,,,
47,2001,2001-12-30,15,25.000,ATL,@,MIA,L 14-21,*,1.0,,,0,0,0
48,2001,2002-01-06,16,25.007,ATL,@,STL,L 13-31,*,,,,,,
49,2002,2002-09-08,1,25.252,ATL,@,GNB,L 34-37,*,1.0,,,0,0,0
50,2002,2002-09-15,2,25.259,ATL,,CHI,L 13-14,*,1.0,,,0,0,0
51,2002,2002-09-22,3,25.266,ATL,,CIN,W 30-3,*,,,,,,
52,2002,2002-10-06,4,25.280,ATL,,TAM,L 6-20,*,,,,,,
53,2002,2002-10-13,5,25.287,ATL,@,NYG,W 17-10,*,,,,,,
54,2002,2002-10-20,6,25.294,ATL,,CAR,W 30-0,*,2.0,,,0,0,0
55,2002,2002-10-27,7,25.301,ATL,@,NOR,W 37-35,*,,,,,,
56,2002,2002-11-03,8,25.308,ATL,,BAL,W 20-17,*,2.0,,,0,0,0
57,2002,2002-11-10,9,25.315,ATL,@,PIT,T 34-34,*,1.5,,,0,0,0
58,2002,2002-11-17,10,25.322,ATL,,NOR,W 24-17,*,,,,,,
59,2002,2002-11-24,11,25.329,ATL,@,CAR,W 41-0,*,0.5,,,0,0,0
60,2002,2002-12-01,12,25.336,ATL,@,MIN,W 30-24,*,0.5,,,0,0,0
61,2002,2002-12-08,13,25.343,ATL,@,TAM,L 10-34,*,1.0,,,0,0,0
62,2002,2002-12-15,14,25.350,ATL,,SEA,L 24-30,*,,,,,,
63,2002,2002-12-22,15,25.357,ATL,,DET,W 36-15,*,1.0,,,0,0,0
64,2002,2002-12-29,16,25.364,ATL,@,CLE,L 16-24,*,,,,,,
65,2003,2003-09-07,1,26.251,ATL,@,DAL,W 27-13,*,,,,,,
66,2003,2003-09-14,2,26.258,ATL,,WAS,L 31-33,*,0.5,,,0,0,0
67,2003,2003-09-21,3,26.265,ATL,,TAM,L 10-31,*,,,,,,
68,2003,2003-09-28,4,26.272,ATL,@,CAR,L 3-23,*,,,,,,
69,2003,2003-10-05,5,26.279,ATL,,MIN,L 26-39,*,0.5,,,0,0,0
70,2003,2003-10-13,6,26.287,ATL,@,STL,L 0-36,*,,,,,,
71,2003,2003-10-19,7,26.293,ATL,,NOR,L 17-45,*,,,,,,
72,2003,2003-11-02,8,26.307,ATL,,PHI,L 16-23,*,,,,,,
73,2003,2003-11-09,9,26.314,ATL,@,NYG,W 27-7,*,1.0,,,0,0,0
74,2003,2003-11-16,10,26.321,ATL,@,NOR,L 20-23,*,2.0,,,0,0,0
75,2003,2003-11-23,11,26.328,ATL,,TEN,L 31-38,*,,,,,,
76,2003,2003-11-30,12,26.335,ATL,@,HOU,L 13-17,*,1.0,,,0,0,0
77,2003,2003-12-07,13,26.342,ATL,,CAR,W 20-14,*,,,,,,
78,2003,2003-12-14,14,26.349,ATL,@,IND,L 7-38,*,1.0,,,0,0,0
79,2003,2003-12-20,15,26.355,ATL,@,TAM,W 30-28,*,,,,,,
80,2003,2003-12-28,16,26.363,ATL,,JAX,W 21-14,*,0.5,,,0,0,0
81,2004,2004-09-12,1,27.257,ATL,@,SFO,W 21-19,*,,,,,,
82,2004,2004-09-19,2,27.264,ATL,,STL,W 34-17,*,2.0,,,0,0,0
83,2004,2004-09-26,3,27.271,ATL,,ARI,W 6-3,*,3.0,,,0,0,0
84,2004,2004-10-03,4,27.278,ATL,@,CAR,W 27-10,*,2.0,,,0,0,0
85,2004,2004-10-10,5,27.285,ATL,,DET,L 10-17,*,,,,,,
86,2004,2004-10-17,6,27.292,ATL,,SDG,W 21-20,*,,,,,,
87,2004,2004-10-24,7,27.299,ATL,@,KAN,L 10-56,,,,,,,
88,2004,2004-10-31,8,27.306,ATL,@,DEN,W 41-28,*,0.0,,,1,0,0
89,2004,2004-11-14,9,27.320,ATL,,TAM,W 24-14,*,1.0,,,0,0,0
90,2004,2004-11-21,10,27.327,ATL,@,NYG,W 14-10,*,0.5,,,0,0,0
91,2004,2004-11-28,11,27.334,ATL,,NOR,W 24-21,*,,,,,,
92,2004,2004-12-05,12,27.341,ATL,@,TAM,L 0-27,*,1.5,,,0,0,0
93,2004,2004-12-12,13,27.348,ATL,,OAK,W 35-10,*,,,,,,
94,2004,2004-12-18,14,27.354,ATL,,CAR,W 34-31,*,1.0,,,0,0,0
95,2004,2004-12-26,15,27.362,ATL,@,NOR,L 13-26,*,1.0,,,0,0,0
96,2004,2005-01-02,16,28.003,ATL,@,SEA,L 26-28,*,1.0,,,0,0,0
97,2005,2005-09-12,1,28.256,ATL,,PHI,W 14-10,*,1.0,,,0,0,0
98,2005,2005-09-18,2,28.262,ATL,@,SEA,L 18-21,*,,,,,,
99,2005,2005-09-25,3,28.269,ATL,@,BUF,W 24-16,*,0.5,,,0,0,0
100,2005,2005-10-02,4,28.276,ATL,,MIN,W 30-10,*,1.0,,,0,0,0
101,2005,2005-10-09,5,28.283,ATL,,NWE,L 28-31,*,,,,,,
102,2005,2005-10-16,6,28.290,ATL,@,NOR,W 34-31,*,1.0,,,0,0,0
103,2005,2005-10-24,7,28.298,ATL,,NYJ,W 27-14,*,,,,,,
104,2005,2005-11-06,8,28.311,ATL,@,MIA,W 17-10,*,,,,,,
105,2005,2005-11-13,9,28.318,ATL,,GNB,L 25-33,*,0.5,,,0,0,0
106,2005,2005-11-20,10,28.325,ATL,,TAM,L 27-30,*,,,,,,
107,2005,2005-11-24,11,28.329,ATL,@,DET,W 27-7,*,1.5,,,0,0,0
108,2005,2005-12-04,12,28.339,ATL,@,CAR,L 6-24,*,,,,,,
109,2005,2005-12-12,13,28.347,ATL,,NOR,W 36-17,*,,,,,,
110,2005,2005-12-18,14,28.353,ATL,@,CHI,L 3-16,*,,,,,,
111,2005,2005-12-24,15,28.359,ATL,@,TAM,L 24-27,*,1.0,,,0,0,0
112,2005,2006-01-01,16,29.002,ATL,,CAR,L 11-44,*,,,,,,
113,2006,2006-09-10,1,29.254,ATL,@,CAR,W 20-6,*,,,,,,
114,2006,2006-09-17,2,29.261,ATL,,TAM,W 14-3,*,,,,,,
115,2006,2006-09-25,3,29.269,ATL,@,NOR,L 3-23,*,,,,,,
116,2006,2006-10-01,4,29.275,ATL,,ARI,W 32-10,*,2.5,,,0,0,0
117,2006,2006-10-15,5,29.289,ATL,,NYG,L 14-27,*,1.0,,,0,0,0
118,2006,2006-10-22,6,29.296,ATL,,PIT,W 41-38,*,,,,,,
119,2006,2006-10-29,7,29.303,ATL,@,CIN,W 29-27,*,1.0,,,0,0,0
120,2006,2006-11-05,8,29.310,ATL,@,DET,L 14-30,*,,,,,,
121,2006,2006-11-12,9,29.317,ATL,,CLE,L 13-17,*,,,,,,
122,2007,2007-09-09,1,30.253,SEA,,TAM,W 20-6,*,1.5,,,0,0,0
123,2007,2007-09-16,2,30.260,SEA,@,ARI,L 20-23,*,,,,,,
124,2007,2007-09-23,3,30.267,SEA,,CIN,W 24-21,*,,,,,,
125,2007,2007-09-30,4,30.274,SEA,@,SFO,W 23-3,*,1.0,,,0,0,0
126,2007,2007-10-07,5,30.281,SEA,@,PIT,L 0-21,*,,,,,,
127,2007,2007-10-14,6,30.288,SEA,,NOR,L 17-28,*,,,,,,
128,2007,2007-10-21,7,30.295,SEA,,STL,W 33-6,*,1.0,,,0,0,0
129,2007,2007-11-04,8,30.309,SEA,@,CLE,L 30-33,*,,,,,,
130,2007,2007-11-12,9,30.317,SEA,,SFO,W 24-0,*,1.0,,,0,0,0
131,2007,2007-11-18,10,30.323,SEA,,CHI,W 30-23,*,3.0,,,0,0,0
132,2007,2007-11-25,11,30.330,SEA,@,STL,W 24-19,*,3.0,,,1,0,0
133,2007,2007-12-02,12,30.337,SEA,@,PHI,W 28-24,*,,,,,,
134,2007,2007-12-09,13,30.344,SEA,,ARI,W 42-21,*,3.0,,,0,0,0
135,2007,2007-12-16,14,30.351,SEA,@,CAR,L 10-13,*,,,,,,
136,2007,2007-12-23,15,30.358,SEA,,BAL,W 27-6,*,1.0,,,0,0,0
137,2007,2007-12-30,16,31.000,SEA,@,ATL,L 41-44,*,,,,,,
138,2008,2008-09-07,1,31.252,SEA,@,BUF,L 10-34,*,1.0,2,0,0,0,0
139,2008,2008-09-14,2,31.259,SEA,,SFO,L 30-33,*,2.0,5,1,0,0,0
140,2008,2008-09-21,3,31.266,SEA,,STL,W 37-13,*,0.0,0,1,0,0,0
141,2008,2008-10-05,4,31.280,SEA,@,NYG,L 6-44,*,1.0,2,0,0,0,0
142,2008,2008-10-12,5,31.287,SEA,,GNB,L 17-27,*,0.0,1,2,0,0,0
143,2008,2008-10-19,6,31.294,SEA,@,TAM,L 10-20,*,0.0,3,1,0,0,0
144,2008,2008-10-26,7,31.301,SEA,@,SFO,W 34-13,*,1.0,2,1,0,0,0
145,2009,2009-09-13,1,32.257,SEA,,STL,W 28-0,*,0.0,1,2,0,0,0
146,2009,2009-09-20,2,32.264,SEA,@,SFO,L 10-23,*,1.0,2,1,0,0,0
147,2009,2009-09-27,3,32.271,SEA,,CHI,L 19-25,*,1.0,3,1,0,0,0
148,2009,2009-10-04,4,32.278,SEA,@,IND,L 17-34,*,0.0,2,0,0,0,0
