ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,23.158,NYG,,IND,L 21-26,,,,
2,2006,2006-09-17,2,23.165,NYG,@,PHI,W 30-24,,,,
3,2006,2006-09-24,3,23.172,NYG,@,SEA,L 30-42,,,,
4,2006,2006-10-08,4,23.186,NYG,,WAS,W 19-3,,,,
5,2006,2006-10-15,5,23.193,NYG,@,ATL,W 27-14,,,,
6,2006,2006-10-23,6,23.201,NYG,@,DAL,W 36-22,,,,
7,2006,2006-10-29,7,23.207,NYG,,TAM,W 17-3,,,,
8,2006,2006-11-05,8,23.214,NYG,,HOU,W 14-10,*,,,
9,2006,2006-11-12,9,23.221,NYG,,CHI,L 20-38,*,,,
10,2006,2006-11-20,10,23.229,NYG,@,JAX,L 10-26,,,,
11,2006,2006-11-26,11,23.235,NYG,@,TEN,L 21-24,,,,
12,2006,2006-12-03,12,23.242,NYG,,DAL,L 20-23,,,,
13,2006,2006-12-10,13,23.249,NYG,@,CAR,W 27-13,,,,
14,2006,2006-12-17,14,23.256,NYG,,PHI,L 22-36,,,,
15,2006,2006-12-24,15,23.263,NYG,,NOR,L 7-30,,,,
16,2006,2006-12-30,16,23.269,NYG,@,WAS,W 34-28,,,,
17,2007,2007-09-30,4,24.178,NYG,,PHI,W 16-3,,,,
18,2007,2007-10-07,5,24.185,NYG,,NYJ,W 35-24,,,,
19,2007,2007-10-15,6,24.193,NYG,@,ATL,W 31-10,,,,
20,2007,2007-10-21,7,24.199,NYG,,SFO,W 33-15,,,,
21,2007,2007-10-28,8,24.206,NYG,@,MIA,W 13-10,,,,
22,2007,2007-11-11,9,24.220,NYG,,DAL,L 20-31,,,,
23,2007,2007-11-18,10,24.227,NYG,@,DET,W 16-10,,,,
24,2007,2007-11-25,11,24.234,NYG,,MIN,L 17-41,,,,
25,2007,2007-12-02,12,24.241,NYG,@,CHI,W 21-16,,,,
26,2007,2007-12-09,13,24.248,NYG,@,PHI,W 16-13,,,,
27,2007,2007-12-16,14,24.255,NYG,,WAS,L 10-22,,,,
28,2007,2007-12-23,15,24.262,NYG,@,BUF,W 38-21,,,,
29,2007,2007-12-29,16,24.268,NYG,,NWE,L 35-38,,,,
30,2008,2008-09-04,1,25.152,NYG,,WAS,W 16-7,*,0.0,0,3
31,2008,2008-09-14,2,25.162,NYG,@,STL,W 41-13,*,0.0,1,0
32,2008,2008-09-21,3,25.169,NYG,,CIN,W 26-23,*,,,
33,2008,2008-10-05,4,25.183,NYG,,SEA,W 44-6,*,0.0,1,0
34,2008,2008-10-13,5,25.191,NYG,@,CLE,L 14-35,*,0.0,1,1
35,2008,2008-11-30,12,25.239,NYG,@,WAS,W 23-7,,0.0,0,0
36,2008,2008-12-07,13,25.246,NYG,,PHI,L 14-20,,,,
37,2008,2008-12-14,14,25.253,NYG,@,DAL,L 8-20,,,,
38,2009,2009-09-13,1,26.161,NYG,,WAS,W 23-17,,0.0,0,1
39,2009,2009-09-20,2,26.168,NYG,@,DAL,W 33-31,,,,
40,2009,2009-09-27,3,26.175,NYG,@,TAM,W 24-0,,0.0,0,0
41,2009,2009-10-04,4,26.182,NYG,@,KAN,W 27-16,,,,
42,2009,2009-10-11,5,26.189,NYG,,OAK,W 44-7,,0.0,1,0
43,2009,2009-10-18,6,26.196,NYG,@,NOR,L 27-48,,0.0,0,0
44,2009,2009-10-25,7,26.203,NYG,,ARI,L 17-24,,0.0,0,0
45,2009,2009-11-01,8,26.210,NYG,@,PHI,L 17-40,,,,
46,2009,2009-11-08,9,26.217,NYG,,SDG,L 20-21,,0.0,0,0
47,2010,2010-09-19,2,27.167,NYG,@,IND,L 14-38,,0.0,0,0
48,2010,2010-09-26,3,27.174,NYG,,TEN,L 10-29,,0.0,0,0
49,2010,2010-10-03,4,27.181,NYG,,CHI,W 17-3,,0.0,0,0
50,2010,2010-10-10,5,27.188,NYG,@,HOU,W 34-10,,0.0,0,1
51,2010,2010-10-17,6,27.195,NYG,,DET,W 28-20,,0.0,0,0
52,2010,2010-10-25,7,27.203,NYG,@,DAL,W 41-35,,,,
53,2010,2010-11-28,11,27.237,NYG,,JAX,W 24-20,,,,
54,2010,2010-12-05,12,27.244,NYG,,WAS,W 31-7,,,,
55,2010,2010-12-13,13,27.252,NYG,@,MIN,W 21-3,,,,
56,2010,2010-12-19,14,27.258,NYG,,PHI,L 31-38,,0.0,0,0
57,2010,2010-12-26,15,27.265,NYG,@,GNB,L 17-45,,0.0,0,1
58,2010,2011-01-02,16,27.272,NYG,@,WAS,W 17-14,,0.0,0,1
