ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
38,1998,1998-10-25,7,24.280,MIA,,NWE,W 12-9,,1.0,0,0,0
39,1998,1998-11-01,8,24.287,MIA,@,BUF,L 24-30,,1.0,0,0,0
40,1998,1998-11-08,9,24.294,MIA,,IND,W 27-14,,,,,
41,1998,1998-11-15,10,24.301,MIA,@,CAR,W 13-9,,,,,
42,1998,1998-11-23,11,24.309,MIA,@,NWE,L 23-26,,,,,
43,1998,1998-11-29,12,24.315,MIA,,NOR,W 30-10,,,,,
44,1998,1998-12-13,14,24.329,MIA,,NYJ,L 16-21,,,,,
45,1998,1998-12-21,15,24.337,MIA,,DEN,W 31-21,,,,,
46,1998,1998-12-27,16,24.343,MIA,@,ATL,L 16-38,,,,,
47,1999,1999-09-19,2,25.244,CHI,,SEA,L 13-14,,1.0,0,0,0
48,1999,1999-09-26,3,25.251,CHI,@,OAK,L 17-24,,1.0,0,0,0
49,1999,1999-10-03,4,25.258,CHI,,NOR,W 14-10,,1.0,0,0,0
50,1999,1999-10-10,5,25.265,CHI,@,MIN,W 24-22,,,,,
51,1999,1999-10-17,6,25.272,CHI,,PHI,L 16-20,,,,,
52,1999,1999-10-24,7,25.279,CHI,@,TAM,L 3-6,,,,,
53,1999,1999-10-31,8,25.286,CHI,@,WAS,L 22-48,,,,,
54,1999,1999-11-07,9,25.293,CHI,@,GNB,W 14-13,,,,,
55,1999,1999-11-14,10,25.300,CHI,,MIN,L 24-27,,,,,
56,1999,1999-11-21,11,25.307,CHI,@,SDG,W 23-20,,0.0,1,37,0
57,1999,1999-11-25,12,25.311,CHI,@,DET,L 17-21,,,,,
58,1999,1999-12-05,13,25.321,CHI,,GNB,L 19-35,,,,,
59,1999,1999-12-19,14,25.335,CHI,,DET,W 28-10,,,,,
60,1999,1999-12-26,15,25.342,CHI,@,STL,L 12-34,,,,,
61,1999,2000-01-02,16,25.349,CHI,,TAM,L 6-20,,,,,
62,2000,2000-09-03,1,26.229,NYJ,@,GNB,W 20-16,*,,,,
63,2000,2000-09-11,2,26.237,NYJ,,NWE,W 20-19,*,,,,
64,2000,2000-09-17,3,26.243,NYJ,,BUF,W 27-14,,,,,
65,2000,2000-09-24,4,26.250,NYJ,@,TAM,W 21-17,*,,,,
66,2000,2000-10-08,5,26.264,NYJ,,PIT,L 3-20,,,,,
67,2000,2000-10-15,6,26.271,NYJ,@,NWE,W 34-17,*,,,,
68,2000,2000-10-23,7,26.279,NYJ,,MIA,W 40-37,*,,,,
69,2000,2000-10-29,8,26.285,NYJ,@,BUF,L 20-23,*,,,,
70,2000,2000-11-05,9,26.292,NYJ,,DEN,L 23-30,*,,,,
71,2000,2000-11-12,10,26.299,NYJ,@,IND,L 15-23,*,,,,
72,2000,2000-11-19,11,26.306,NYJ,@,MIA,W 20-3,*,,,,
73,2000,2000-11-26,12,26.313,NYJ,,CHI,W 17-10,,,,,
74,2000,2000-12-03,13,26.320,NYJ,,IND,W 27-17,*,,,,
75,2000,2000-12-10,14,26.327,NYJ,@,OAK,L 7-31,,,,,
76,2000,2000-12-17,15,26.334,NYJ,,DET,L 7-10,,,,,
77,2000,2000-12-24,16,26.341,NYJ,@,BAL,L 20-34,,1.0,0,0,0
78,2001,2001-09-09,1,27.234,NYJ,,IND,L 24-45,,,,,
79,2001,2001-09-23,2,27.248,NYJ,@,NWE,W 10-3,,,,,
80,2001,2001-10-01,3,27.256,NYJ,,SFO,L 17-19,*,,,,
81,2001,2001-10-07,4,27.262,NYJ,@,BUF,W 42-36,*,,,,
82,2001,2001-10-14,5,27.269,NYJ,,MIA,W 21-17,*,,,,
83,2001,2001-10-21,6,27.276,NYJ,,STL,L 14-34,*,1.0,0,0,0
84,2001,2001-11-04,8,27.290,NYJ,@,NOR,W 16-9,*,,,,
85,2001,2001-11-11,9,27.297,NYJ,,KAN,W 27-7,*,1.0,1,0,0
86,2001,2001-11-18,10,27.304,NYJ,@,MIA,W 24-0,*,,,,
87,2001,2001-12-02,11,27.318,NYJ,,NWE,L 16-17,*,,,,
88,2001,2001-12-09,12,27.325,NYJ,@,PIT,L 7-18,*,,,,
89,2001,2001-12-16,13,27.332,NYJ,,CIN,W 15-14,*,,,,
90,2001,2001-12-23,14,27.339,NYJ,@,IND,W 29-28,*,,,,
91,2001,2001-12-30,15,27.346,NYJ,,BUF,L 9-14,*,,,,
92,2001,2002-01-06,16,27.353,NYJ,@,OAK,W 24-22,*,,,,
93,2002,2002-09-08,1,28.233,CAR,,BAL,W 10-7,,,,,
94,2002,2002-09-15,2,28.240,CAR,,DET,W 31-7,,,,,
95,2002,2002-09-22,3,28.247,CAR,@,MIN,W 21-14,,,,,
96,2002,2002-09-29,4,28.254,CAR,@,GNB,L 14-17,,,,,
97,2002,2002-10-06,5,28.261,CAR,,ARI,L 13-16,,,,,
98,2002,2002-10-13,6,28.268,CAR,@,DAL,L 13-14,,,,,
99,2002,2002-10-20,7,28.275,CAR,@,ATL,L 0-30,,,,,
100,2002,2002-10-27,8,28.282,CAR,,TAM,L 9-12,,,,,
101,2002,2002-11-10,9,28.296,CAR,,NOR,L 24-34,*,,,,
102,2002,2002-11-17,10,28.303,CAR,@,TAM,L 10-23,*,1.0,0,0,0
103,2002,2002-11-24,11,28.310,CAR,,ATL,L 0-41,*,,,,
104,2002,2002-12-01,12,28.317,CAR,@,CLE,W 13-6,*,,,,
105,2002,2002-12-08,13,28.324,CAR,,CIN,W 52-31,,,,,
106,2002,2002-12-15,14,28.331,CAR,@,PIT,L 14-30,,,,,
107,2002,2002-12-22,15,28.338,CAR,,CHI,W 24-14,,,,,
108,2002,2002-12-29,16,28.345,CAR,@,NOR,W 10-6,,,,,
109,2003,2003-09-07,1,29.232,CAR,,JAX,W 24-23,,,,,
110,2003,2003-09-14,2,29.239,CAR,@,TAM,W 12-9,,1.0,0,0,0
111,2003,2003-09-28,3,29.253,CAR,,ATL,W 23-3,,,,,
112,2003,2003-10-05,4,29.260,CAR,,NOR,W 19-13,,,,,
113,2003,2003-10-12,5,29.267,CAR,@,IND,W 23-20,*,,,,
114,2003,2003-10-19,6,29.274,CAR,,TEN,L 17-37,,,,,
115,2003,2003-10-26,7,29.281,CAR,@,NOR,W 23-20,*,,,,
116,2003,2003-11-02,8,29.288,CAR,@,HOU,L 10-14,,,,,
117,2003,2003-11-09,9,29.295,CAR,,TAM,W 27-24,,,,,
118,2003,2003-11-16,10,29.302,CAR,,WAS,W 20-17,,0.0,1,10,0
119,2003,2003-11-23,11,29.309,CAR,@,DAL,L 20-24,,,,,
120,2003,2003-11-30,12,29.316,CAR,,PHI,L 16-25,,,,,
121,2003,2003-12-07,13,29.323,CAR,@,ATL,L 14-20,,,,,
122,2003,2003-12-14,14,29.330,CAR,@,ARI,W 20-17,,1.0,0,0,0
123,2003,2003-12-21,15,29.337,CAR,,DET,W 20-14,*,,,,
124,2003,2003-12-28,16,29.344,CAR,@,NYG,W 37-24,*,,,,
