ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,22.112,BAL,@,NWE,W 27-13
2,1976,1976-09-19,2,22.119,BAL,,CIN,W 28-27
3,1976,1976-09-26,3,22.126,BAL,@,DAL,L 27-30
4,1976,1976-10-03,4,22.133,BAL,,TAM,W 42-17
5,1976,1976-10-10,5,22.140,BAL,,MIA,W 28-14
6,1976,1976-10-17,6,22.147,BAL,@,BUF,W 31-13
7,1976,1976-10-24,7,22.154,BAL,@,NYJ,W 20-0
8,1976,1976-11-01,8,22.162,BAL,,HOU,W 38-14
9,1976,1976-11-07,9,22.168,BAL,@,SDG,W 37-21
10,1976,1976-11-14,10,22.175,BAL,,NWE,L 14-21
11,1976,1976-11-22,11,22.183,BAL,@,MIA,W 17-16
12,1976,1976-11-28,12,22.189,BAL,,NYJ,W 33-16
13,1976,1976-12-04,13,22.195,BAL,@,STL,L 17-24
14,1976,1976-12-12,14,22.203,BAL,,BUF,W 58-20
15,1977,1977-09-18,1,23.118,BAL,@,SEA,W 29-14
16,1977,1977-09-25,2,23.125,BAL,@,NYJ,W 20-12
17,1977,1977-10-02,3,23.132,BAL,,BUF,W 17-14
18,1977,1977-10-09,4,23.139,BAL,,MIA,W 45-28
19,1977,1977-10-16,5,23.146,BAL,@,KAN,W 17-6
20,1977,1977-10-23,6,23.153,BAL,@,NWE,L 3-17
21,1977,1977-10-30,7,23.160,BAL,,PIT,W 31-21
22,1977,1977-11-07,8,23.168,BAL,,WAS,W 10-3
23,1977,1977-11-13,9,23.174,BAL,@,BUF,W 31-13
24,1977,1977-11-27,11,23.188,BAL,@,DEN,L 13-27
25,1977,1977-12-05,12,23.196,BAL,@,MIA,L 6-17
26,1977,1977-12-11,13,23.202,BAL,,DET,L 10-13
27,1977,1977-12-18,14,23.209,BAL,,NWE,W 30-24
28,1978,1978-09-04,1,24.104,BAL,@,DAL,L 0-38
29,1978,1978-09-10,2,24.110,BAL,,MIA,L 0-42
30,1978,1978-09-18,3,24.118,BAL,@,NWE,W 34-27
31,1978,1978-09-24,4,24.124,BAL,@,BUF,L 17-24
32,1978,1978-10-01,5,24.131,BAL,,PHI,L 14-17
33,1978,1978-10-08,6,24.138,BAL,@,STL,W 30-17
34,1978,1978-10-15,7,24.145,BAL,,NYJ,L 10-33
35,1978,1978-10-22,8,24.152,BAL,,DEN,W 7-6
36,1978,1978-10-29,9,24.159,BAL,@,MIA,L 8-26
37,1978,1978-11-06,10,24.167,BAL,,WAS,W 21-17
38,1978,1978-11-12,11,24.173,BAL,@,SEA,W 17-14
39,1978,1978-11-19,12,24.180,BAL,,CLE,L 24-45
40,1978,1978-11-26,13,24.187,BAL,,NWE,L 14-35
41,1978,1978-12-03,14,24.194,BAL,@,NYJ,L 16-24
42,1978,1978-12-09,15,24.200,BAL,@,PIT,L 13-35
43,1978,1978-12-17,16,24.208,BAL,,BUF,L 14-21
44,1979,1979-09-02,1,25.102,MIN,,SFO,W 28-22
45,1979,1979-09-09,2,25.109,MIN,@,CHI,L 7-26
46,1979,1979-09-16,3,25.116,MIN,,MIA,L 12-27
47,1979,1979-09-23,4,25.123,MIN,,GNB,W 27-21
48,1979,1979-09-30,5,25.130,MIN,@,DET,W 13-10
49,1979,1979-10-07,6,25.137,MIN,,DAL,L 20-36
50,1979,1979-10-15,7,25.145,MIN,@,NYJ,L 7-14
51,1979,1979-10-21,8,25.151,MIN,,CHI,W 30-27
52,1979,1979-10-28,9,25.158,MIN,,TAM,L 10-12
53,1979,1979-11-04,10,25.165,MIN,@,STL,L 7-37
54,1979,1979-11-11,11,25.172,MIN,@,GNB,L 7-19
55,1979,1979-11-18,12,25.179,MIN,,DET,W 14-7
56,1979,1979-11-25,13,25.186,MIN,@,TAM,W 23-22
57,1979,1979-12-02,14,25.193,MIN,@,RAM,L 21-27
58,1979,1979-12-09,15,25.200,MIN,,BUF,W 10-3
59,1979,1979-12-16,16,25.207,MIN,@,NWE,L 23-27
