ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
45,2008,2008-09-07,1,27.076,STL,@,PHI,L 3-38,*,0,0,0.0,8,0,0,0,0
46,2008,2008-09-14,2,27.083,STL,,NYG,L 13-41,*,0,0,0.0,1,1,0,0,0
47,2008,2008-09-21,3,27.090,STL,@,SEA,L 13-37,*,0,0,0.0,5,1,0,0,0
48,2008,2008-09-28,4,27.097,STL,,BUF,L 14-31,*,0,0,0.0,3,0,1,19,0
49,2008,2008-10-12,5,27.111,STL,@,WAS,W 19-17,*,1,6,0.0,2,2,0,0,0
50,2008,2008-10-19,6,27.118,STL,,DAL,W 34-14,*,0,0,0.0,3,0,2,59,0
51,2008,2008-10-26,7,27.125,STL,@,NWE,L 16-23,*,0,0,0.0,6,1,1,13,0
52,2008,2008-11-02,8,27.132,STL,,ARI,L 13-34,*,0,0,0.0,6,0,0,0,0
53,2008,2008-11-09,9,27.139,STL,@,NYJ,L 3-47,*,0,0,0.0,6,1,0,0,0
54,2008,2008-11-16,10,27.146,STL,@,SFO,L 16-35,*,0,0,0.0,3,0,0,0,0
55,2008,2008-11-23,11,27.153,STL,,CHI,L 3-27,*,0,0,0.0,3,1,0,0,0
56,2008,2008-11-30,12,27.160,STL,,MIA,L 12-16,*,0,0,0.0,9,0,0,0,0
57,2008,2008-12-07,13,27.167,STL,@,ARI,L 10-34,*,0,0,0.0,3,0,0,0,0
58,2008,2008-12-14,14,27.174,STL,,SEA,L 20-23,*,0,0,0.0,7,0,0,0,0
59,2008,2008-12-21,15,27.181,STL,,SFO,L 16-17,*,0,0,0.0,7,0,1,0,0
60,2008,2008-12-28,16,27.188,STL,@,ATL,L 27-31,*,0,0,0.0,3,1,0,0,0
61,2009,2009-09-13,1,28.082,STL,@,SEA,L 0-28,*,0,0,0.0,6,2,1,12,0
62,2009,2009-09-20,2,28.089,STL,@,WAS,L 7-9,*,0,0,0.0,5,3,0,0,0
63,2009,2009-09-27,3,28.096,STL,,GNB,L 17-36,*,0,0,0.0,2,0,0,0,0
64,2009,2009-10-04,4,28.103,STL,@,SFO,L 0-35,*,0,0,0.0,2,3,0,0,0
65,2009,2009-10-11,5,28.110,STL,,MIN,L 10-38,*,0,0,1.0,6,0,0,0,0
66,2009,2009-10-18,6,28.117,STL,@,JAX,L 20-23,*,0,0,0.0,10,0,0,0,0
67,2009,2009-10-25,7,28.124,STL,,IND,L 6-42,*,0,0,0.0,7,0,0,0,0
68,2009,2009-11-01,8,28.131,STL,@,DET,W 17-10,*,0,0,0.0,2,4,0,0,0
69,2009,2009-11-15,9,28.145,STL,,NOR,L 23-28,*,0,0,0.0,5,0,1,9,0
70,2009,2009-11-22,10,28.152,STL,,ARI,L 13-21,*,0,0,0.0,3,1,0,0,0
71,2009,2009-11-29,11,28.159,STL,,SEA,L 17-27,*,0,0,0.0,8,1,0,0,0
72,2009,2009-12-06,12,28.166,STL,@,CHI,L 9-17,*,0,0,0.0,2,1,0,0,0
73,2010,2010-09-12,1,29.081,STL,,ARI,L 13-17,*,0,0,0.0,8,0,0,0,0
74,2010,2010-09-19,2,29.088,STL,@,OAK,L 14-16,*,0,0,0.0,4,3,0,0,0
75,2010,2010-09-26,3,29.095,STL,,WAS,W 30-16,*,0,0,0.0,4,0,0,0,0
76,2010,2010-10-03,4,29.102,STL,,SEA,W 20-3,,,,,,,,,
77,2010,2010-10-10,5,29.109,STL,@,DET,L 6-44,*,0,0,0.0,5,1,0,0,0
78,2010,2010-10-17,6,29.116,STL,,SDG,W 20-17,*,0,0,0.0,5,0,1,0,0
79,2010,2010-10-24,7,29.123,STL,@,TAM,L 17-18,*,0,0,0.0,5,0,0,0,0
80,2010,2010-10-31,8,29.130,STL,,CAR,W 20-10,*,0,0,1.0,3,0,1,34,0
81,2010,2010-11-14,9,29.144,STL,@,SFO,L 20-23,*,0,0,0.0,2,0,0,0,0
82,2010,2010-11-21,10,29.151,STL,,ATL,L 17-34,*,0,0,0.0,3,0,0,0,0
83,2010,2010-11-28,11,29.158,STL,@,DEN,W 36-33,*,0,0,0.0,4,2,0,0,0
84,2010,2010-12-05,12,29.165,STL,@,ARI,W 19-6,*,0,0,1.0,6,0,0,0,0
85,2010,2010-12-12,13,29.172,STL,@,NOR,L 13-31,*,0,0,0.0,5,2,0,0,0
86,2010,2010-12-19,14,29.179,STL,,KAN,L 13-27,*,0,0,0.0,7,0,0,0,0
87,2010,2010-12-26,15,29.186,STL,,SFO,W 25-17,*,0,0,0.0,1,1,1,19,0
88,2010,2011-01-02,16,29.193,STL,@,SEA,L 6-16,*,0,0,0.0,2,0,0,0,0
89,2011,2011-09-11,1,30.080,WAS,,NYG,W 28-14,*,0,0,0.0,2,2,0,0,0
90,2011,2011-09-18,2,30.087,WAS,,ARI,W 22-21,*,0,0,0.0,3,1,0,0,0
91,2011,2011-09-26,3,30.095,WAS,@,DAL,L 16-18,*,0,0,0.0,6,0,0,0,0
92,2011,2011-10-02,4,30.101,WAS,@,STL,W 17-10,*,0,0,0.0,2,0,0,0,0
93,2011,2011-10-16,5,30.115,WAS,,PHI,L 13-20,*,0,0,0.5,5,3,1,0,0
94,2011,2011-10-30,7,30.129,WAS,@,BUF,L 0-23,*,0,0,0.0,2,1,0,0,0
95,2011,2011-11-20,10,30.150,WAS,,DAL,L 24-27,*,0,0,0.0,1,6,0,0,0
96,2011,2011-11-27,11,30.157,WAS,@,SEA,W 23-17,,0,0,0.0,1,1,0,0,0
97,2011,2011-12-04,12,30.164,WAS,,NYJ,L 19-34,*,0,0,0.0,4,3,0,0,0
98,2011,2011-12-11,13,30.171,WAS,,NWE,L 27-34,,0,0,0.0,0,1,0,0,0
99,2011,2011-12-18,14,30.178,WAS,@,NYG,W 23-10,,0,0,0.0,4,2,1,26,0
100,2011,2011-12-24,15,30.184,WAS,,MIN,L 26-33,,0,0,0.0,3,3,0,0,0
101,2011,2012-01-01,16,30.192,WAS,@,PHI,L 10-34,,0,0,0.0,2,1,1,16,0
