ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,28.087,WAS,,PHI,W 34-24
2,1987,1987-09-20,2,28.094,WAS,@,ATL,L 20-21
3,1987,1987-12-13,13,28.178,WAS,,DAL,W 24-20
4,1987,1987-12-20,14,28.185,WAS,@,MIA,L 21-23
5,1987,1987-12-26,15,28.191,WAS,@,MIN,W 27-24
