ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-11-10,10,23.139,GNB,@,KAN,L 20-27
2,1996,1996-11-18,11,23.147,GNB,@,DAL,L 6-21
3,1996,1996-11-24,12,23.153,GNB,@,STL,W 24-9
4,1996,1996-12-01,13,23.160,GNB,,CHI,W 28-17
5,1996,1996-12-08,14,23.167,GNB,,DEN,W 41-6
6,1996,1996-12-22,16,23.181,GNB,,MIN,W 38-10
