ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-09-09,1,25.322,TAM,@,DAL,W 10-6,,,,
2,2001,2001-09-30,2,25.343,TAM,@,MIN,L 16-20,,,,
3,2001,2001-10-07,3,25.350,TAM,,GNB,W 14-10,,,,
4,2001,2001-10-14,4,25.357,TAM,@,TEN,L 28-31,,,,
5,2001,2001-10-21,5,25.364,TAM,,PIT,L 10-17,,,,
6,2001,2001-10-28,6,26.006,TAM,,MIN,W 41-14,,1.0,,
7,2001,2001-11-04,7,26.013,TAM,@,GNB,L 20-21,,,,
8,2001,2001-11-11,8,26.020,TAM,@,DET,W 20-17,,1.0,,
9,2001,2001-11-18,9,26.027,TAM,,CHI,L 24-27,,,,
10,2001,2001-11-26,10,26.035,TAM,@,STL,W 24-17,,,,
11,2001,2001-12-09,12,26.048,TAM,,DET,W 15-12,,,,
12,2001,2001-12-16,13,26.055,TAM,@,CHI,L 3-27,,,,
13,2001,2002-01-06,16,26.076,TAM,,PHI,L 13-17,,,,
14,2002,2002-09-08,1,26.321,TAM,,NOR,L 20-26,,0.5,,
15,2002,2002-09-15,2,26.328,TAM,@,BAL,W 25-0,,,,
16,2002,2002-09-23,3,26.336,TAM,,STL,W 26-14,,,,
17,2002,2002-09-29,4,26.342,TAM,@,CIN,W 35-7,,,,
18,2002,2002-10-06,5,26.349,TAM,@,ATL,W 20-6,,,,
19,2002,2002-10-13,6,26.356,TAM,,CLE,W 17-3,,,,
20,2002,2002-10-20,7,26.363,TAM,@,PHI,L 10-20,,,,
21,2002,2002-10-27,8,27.005,TAM,@,CAR,W 12-9,,,,
22,2002,2002-11-03,9,27.012,TAM,,MIN,W 38-24,*,,,
23,2002,2002-11-17,10,27.026,TAM,,CAR,W 23-10,*,,,
24,2002,2002-11-24,11,27.033,TAM,,GNB,W 21-7,*,1.0,,
25,2002,2002-12-01,12,27.040,TAM,@,NOR,L 20-23,*,,,
26,2002,2002-12-08,13,27.047,TAM,,ATL,W 34-10,,,,
27,2002,2002-12-15,14,27.054,TAM,@,DET,W 23-20,,,,
28,2002,2002-12-23,15,27.062,TAM,,PIT,L 7-17,*,,,
29,2002,2002-12-29,16,27.068,TAM,@,CHI,W 15-0,*,,,
30,2003,2003-09-08,1,27.321,TAM,@,PHI,W 17-0,,,,
31,2003,2003-09-14,2,27.327,TAM,,CAR,L 9-12,,,,
32,2003,2003-09-21,3,27.334,TAM,@,ATL,W 31-10,,,,
33,2003,2003-10-06,4,27.349,TAM,,IND,L 35-38,,,,
34,2003,2003-10-12,5,27.355,TAM,@,WAS,W 35-13,,,,
35,2003,2003-10-19,6,27.362,TAM,@,SFO,L 7-24,,,,
36,2003,2003-10-26,7,28.004,TAM,,DAL,W 16-0,,1.0,,
37,2003,2003-11-02,8,28.011,TAM,,NOR,L 14-17,,,,
38,2003,2003-11-09,9,28.018,TAM,@,CAR,L 24-27,,,,
39,2003,2003-11-16,10,28.025,TAM,,GNB,L 13-20,,,,
40,2003,2003-11-24,11,28.033,TAM,,NYG,W 19-13,,,,
41,2003,2003-11-30,12,28.039,TAM,@,JAX,L 10-17,,,,
42,2003,2003-12-07,13,28.046,TAM,@,NOR,W 14-7,,,,
43,2003,2003-12-14,14,28.053,TAM,,HOU,W 16-3,*,1.0,,
44,2003,2003-12-20,15,28.059,TAM,,ATL,L 28-30,,,,
45,2003,2003-12-28,16,28.067,TAM,@,TEN,L 13-33,,,,
46,2004,2004-09-12,1,28.326,TAM,@,WAS,L 10-16,*,,,
47,2004,2004-09-19,2,28.333,TAM,,SEA,L 6-10,*,,,
48,2004,2004-09-26,3,28.340,TAM,@,OAK,L 20-30,*,,,
49,2004,2004-10-03,4,28.347,TAM,,DEN,L 13-16,*,,,
50,2004,2004-10-10,5,28.354,TAM,@,NOR,W 20-17,*,,,
51,2004,2004-10-18,6,28.362,TAM,@,STL,L 21-28,*,,,
52,2004,2004-10-24,7,29.002,TAM,,CHI,W 19-7,*,,,
53,2004,2004-11-07,8,29.016,TAM,,KAN,W 34-31,*,,,
54,2004,2004-11-14,9,29.023,TAM,@,ATL,L 14-24,*,,,
55,2004,2004-11-21,10,29.030,TAM,,SFO,W 35-3,*,,,
56,2004,2004-11-28,11,29.037,TAM,@,CAR,L 14-21,*,,,
