ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1968,1968-11-03,8,23.330,NOR,,DAL,L 3-17,0,0,,0,1,0,0
2,1968,1968-12-08,13,23.365,NOR,@,PHI,L 17-29,1,20,20.00,0,0,0,0
