ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,21.321,STL,,MIN,L 6-34,,,,
2,2014,2014-09-14,2,21.328,STL,@,TAM,W 19-17,,,,
3,2014,2014-09-21,3,21.335,STL,,DAL,L 31-34,,,,
4,2014,2014-10-05,4,21.349,STL,@,PHI,L 28-34,,,,
5,2014,2014-10-13,5,21.357,STL,,SFO,L 17-31,*,,,
6,2014,2014-10-19,6,21.363,STL,,SEA,W 28-26,*,,,
7,2014,2014-10-26,7,22.005,STL,@,KAN,L 7-34,*,0.0,1,0
8,2014,2014-11-02,8,22.012,STL,@,SFO,W 13-10,*,0.0,1,0
9,2014,2014-11-09,9,22.019,STL,@,ARI,L 14-31,*,,,
10,2014,2014-11-16,10,22.026,STL,,DEN,W 22-7,*,,,
11,2014,2014-11-23,11,22.033,STL,@,SDG,L 24-27,*,,,
12,2014,2014-11-30,12,22.040,STL,,OAK,W 52-0,*,,,
13,2014,2014-12-07,13,22.047,STL,@,WAS,W 24-0,*,,,
14,2014,2014-12-11,14,22.051,STL,,ARI,L 6-12,*,,,
15,2014,2014-12-21,15,22.061,STL,,NYG,L 27-37,*,,,
16,2014,2014-12-28,16,22.068,STL,@,SEA,L 6-20,*,0.0,0,0
17,2015,2015-09-13,1,22.327,STL,,SEA,W 34-31,*,0.0,0,0
18,2015,2015-09-20,2,22.334,STL,@,WAS,L 10-24,*,0.0,0,0
19,2015,2015-09-27,3,22.341,STL,,PIT,L 6-12,*,0.0,0,0
20,2015,2015-10-04,4,22.348,STL,@,ARI,W 24-22,*,0.0,0,0
21,2015,2015-10-11,5,22.355,STL,@,GNB,L 10-24,*,0.0,0,0
22,2015,2015-10-25,6,23.004,STL,,CLE,W 24-6,*,0.0,0,0
23,2015,2015-11-01,7,23.011,STL,,SFO,W 27-6,*,0.0,0,0
24,2015,2015-11-08,8,23.018,STL,@,MIN,L 18-21,*,0.0,0,0
25,2015,2015-11-15,9,23.025,STL,,CHI,L 13-37,*,0.0,0,0
26,2015,2015-11-22,10,23.032,STL,@,BAL,L 13-16,*,0.0,0,0
27,2015,2015-11-29,11,23.039,STL,@,CIN,L 7-31,*,0.0,0,0
28,2015,2015-12-06,12,23.046,STL,,ARI,L 3-27,*,0.0,0,0
29,2015,2015-12-13,13,23.053,STL,,DET,W 21-14,*,0.0,0,0
30,2015,2015-12-17,14,23.057,STL,,TAM,W 31-23,*,0.0,0,0
31,2015,2015-12-27,15,23.067,STL,@,SEA,W 23-17,*,0.0,0,0
32,2015,2016-01-03,16,23.074,STL,@,SFO,L 16-19,*,0.0,0,0
33,2016,2016-09-12,1,23.327,LAR,@,SFO,L 0-28,*,0.0,0,0
34,2016,2016-09-18,2,23.333,LAR,,SEA,W 9-3,*,0.0,0,0
35,2016,2016-09-25,3,23.340,LAR,@,TAM,W 37-32,*,0.0,0,0
36,2016,2016-10-02,4,23.347,LAR,@,ARI,W 17-13,*,0.0,0,0
37,2016,2016-10-09,5,23.354,LAR,,BUF,L 19-30,*,0.0,0,0
38,2016,2016-10-16,6,23.361,LAR,@,DET,L 28-31,*,0.0,0,0
39,2016,2016-10-23,7,24.002,LAR,,NYG,L 10-17,*,0.0,0,0
40,2016,2016-11-06,8,24.016,LAR,,CAR,L 10-13,*,0.0,0,0
41,2016,2016-11-13,9,24.023,LAR,@,NYJ,W 9-6,*,0.0,0,0
42,2016,2016-11-20,10,24.030,LAR,,MIA,L 10-14,*,0.0,0,0
43,2016,2016-12-04,12,24.044,LAR,@,NWE,L 10-26,*,0.0,0,0
44,2016,2016-12-11,13,24.051,LAR,,ATL,L 14-42,*,0.0,0,0
45,2016,2016-12-15,14,24.055,LAR,@,SEA,L 3-24,*,0.0,0,0
46,2016,2017-01-01,16,24.072,LAR,,ARI,L 6-44,*,0.0,0,0
47,2017,2017-09-10,1,24.324,DET,,ARI,W 35-23,*,0.0,0,0
48,2017,2017-09-18,2,24.332,DET,@,NYG,W 24-10,*,0.0,0,0
49,2017,2017-09-24,3,24.338,DET,,ATL,L 26-30,*,0.0,0,0
50,2017,2017-10-01,4,24.345,DET,@,MIN,W 14-7,*,0.0,0,0
51,2017,2017-10-08,5,24.352,DET,,CAR,L 24-27,*,0.0,0,0
52,2017,2017-10-15,6,24.359,DET,@,NOR,L 38-52,*,0.0,0,0
53,2018,2018-09-09,1,25.323,CLE,,PIT,T 21-21,,0.0,0,0
54,2018,2018-09-16,2,25.330,CLE,@,NOR,L 18-21,,0.0,0,0
55,2018,2018-09-20,3,25.334,CLE,,NYJ,W 21-17,,0.0,0,0
