ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,30.080,DAL,@,PHI,W 17-7
2,1970,1970-09-27,2,30.087,DAL,,NYG,W 28-10
3,1970,1970-10-04,3,30.094,DAL,@,STL,L 7-20
4,1970,1970-10-11,4,30.101,DAL,,ATL,W 13-0
5,1970,1970-10-18,5,30.108,DAL,@,MIN,L 13-54
6,1970,1970-11-01,7,30.122,DAL,,PHI,W 21-17
7,1970,1970-11-08,8,30.129,DAL,@,NYG,L 20-23
8,1970,1970-11-22,10,30.143,DAL,@,WAS,W 45-21
9,1970,1970-12-06,12,30.157,DAL,,WAS,W 34-0
10,1970,1970-12-12,13,30.163,DAL,@,CLE,W 6-2
11,1970,1970-12-20,14,30.171,DAL,,HOU,W 52-10
12,1971,1971-11-21,10,31.142,DAL,@,WAS,W 13-0
13,1971,1971-11-25,11,31.146,DAL,,RAM,W 28-21
14,1971,1971-12-04,12,31.155,DAL,,NYJ,W 52-10
15,1971,1971-12-12,13,31.163,DAL,@,NYG,W 42-14
16,1971,1971-12-18,14,31.169,DAL,,STL,W 31-12
