ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
54,2014,2014-10-12,6,24.213,BUF,,NWE,L 22-37,*,0.0,2,1
55,2014,2014-10-19,7,24.220,BUF,,MIN,W 17-16,*,2.0,3,1
56,2014,2014-10-26,8,24.227,BUF,@,NYJ,W 43-23,*,0.0,1,0
57,2014,2014-11-09,9,24.241,BUF,,KAN,L 13-17,*,3.0,4,3
58,2014,2014-11-13,10,24.245,BUF,@,MIA,L 9-22,*,0.0,1,1
59,2014,2014-11-24,11,24.256,BUF,,NYJ,W 38-3,*,0.0,0,1
60,2014,2014-11-30,12,24.262,BUF,,CLE,W 26-10,*,0.0,1,2
61,2014,2014-12-07,13,24.269,BUF,@,DEN,L 17-24,*,0.0,3,0
62,2014,2014-12-14,14,24.276,BUF,,GNB,W 21-13,*,0.0,3,1
63,2014,2014-12-21,15,24.283,BUF,@,OAK,L 24-26,*,0.0,1,0
64,2015,2015-09-20,2,25.191,BUF,,NWE,L 32-40,*,0.0,1,0
65,2015,2015-09-27,3,25.198,BUF,@,MIA,W 41-14,*,1.0,4,0
66,2015,2015-10-04,4,25.205,BUF,,NYG,L 10-24,*,0.0,4,0
67,2015,2015-10-11,5,25.212,BUF,@,TEN,W 14-13,*,0.0,2,3
68,2015,2015-10-18,6,25.219,BUF,,CIN,L 21-34,*,0.0,3,1
69,2015,2015-10-25,7,25.226,BUF,@,JAX,L 31-34,*,0.0,3,1
70,2015,2015-11-08,8,25.240,BUF,,MIA,W 33-17,*,0.0,0,1
71,2015,2015-11-12,9,25.244,BUF,@,NYJ,W 22-17,*,1.0,2,1
72,2015,2015-11-23,10,25.255,BUF,@,NWE,L 13-20,*,0.0,1,1
73,2015,2015-11-29,11,25.261,BUF,@,KAN,L 22-30,*,0.0,6,0
74,2015,2015-12-06,12,25.268,BUF,,HOU,W 30-21,*,0.0,3,1
75,2015,2015-12-13,13,25.275,BUF,@,PHI,L 20-23,*,0.0,3,2
76,2015,2015-12-20,14,25.282,BUF,@,WAS,L 25-35,*,0.0,1,2
77,2015,2015-12-27,15,25.289,BUF,,DAL,W 16-6,*,0.0,2,0
78,2015,2016-01-03,16,25.296,BUF,,NYJ,W 22-17,*,0.0,3,0
79,2016,2016-10-30,8,26.231,BUF,,NWE,L 25-41,,1.0,4,0
80,2016,2016-11-20,10,26.252,BUF,@,CIN,W 16-12,*,0.5,2,2
81,2016,2016-11-27,11,26.259,BUF,,JAX,W 28-21,*,2.0,5,3
82,2016,2016-12-04,12,26.266,BUF,@,OAK,L 24-38,*,0.0,2,2
83,2016,2016-12-11,13,26.273,BUF,,PIT,L 20-27,*,0.0,5,2
84,2016,2016-12-18,14,26.280,BUF,,CLE,W 33-13,*,0.0,0,1
85,2016,2016-12-24,15,26.286,BUF,,MIA,L 31-34,*,0.0,4,3
86,2016,2017-01-01,16,26.294,BUF,@,NYJ,L 10-30,*,0.0,2,2
87,2017,2017-09-10,1,27.181,BUF,,NYJ,W 21-12,*,0.0,0,0
88,2017,2017-09-17,2,27.188,BUF,@,CAR,L 3-9,*,0.0,0,1
89,2017,2017-10-01,4,27.202,BUF,@,ATL,W 23-17,,0.0,0,0
90,2017,2017-10-08,5,27.209,BUF,@,CIN,L 16-20,,1.0,1,1
91,2017,2017-10-22,6,27.223,BUF,,TAM,W 30-27,*,0.0,3,2
92,2017,2017-11-05,8,27.237,JAX,,CIN,W 23-7,,0.0,3,0
93,2017,2017-11-12,9,27.244,JAX,,LAC,W 20-17,,0.0,3,1
94,2017,2017-11-19,10,27.251,JAX,@,CLE,W 19-7,,0.0,1,0
95,2017,2017-11-26,11,27.258,JAX,@,ARI,L 24-27,,0.0,0,0
96,2017,2017-12-03,12,27.265,JAX,,IND,W 30-10,,0.0,3,0
97,2017,2017-12-10,13,27.272,JAX,,SEA,W 30-24,,0.0,2,1
98,2017,2017-12-17,14,27.279,JAX,,HOU,W 45-7,,0.0,2,0
99,2017,2017-12-24,15,27.286,JAX,@,SFO,L 33-44,,0.0,1,0
100,2017,2017-12-31,16,27.293,JAX,@,TEN,L 10-15,*,1.0,3,0
101,2018,2018-09-09,1,28.180,JAX,@,NYG,W 20-15,*,0.0,3,2
102,2018,2018-09-16,2,28.187,JAX,,NWE,W 31-20,*,0.0,3,0
103,2018,2018-09-23,3,28.194,JAX,,TEN,L 6-9,*,0.0,4,2
