ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
61,1985,1985-12-01,13,28.131,NWE,@,IND,W 38-31,,,,
62,1985,1985-12-08,14,28.138,NWE,,DET,W 23-6,,,,
63,1985,1985-12-16,15,28.146,NWE,@,MIA,L 27-30,,,,
64,1985,1985-12-22,16,28.152,NWE,,CIN,W 34-23,,,,
65,1986,1986-09-07,1,29.046,NWE,,IND,W 33-3,,,,
66,1986,1986-09-11,2,29.050,NWE,@,NYJ,W 20-6,,,,
67,1986,1986-09-21,3,29.060,NWE,,SEA,L 31-38,,,,
68,1986,1986-09-28,4,29.067,NWE,@,DEN,L 20-27,0.0,1,17,0
69,1986,1986-10-05,5,29.074,NWE,,MIA,W 34-7,0.0,1,27,0
70,1986,1986-10-12,6,29.081,NWE,,NYJ,L 24-31,,,,
71,1986,1986-10-19,7,29.088,NWE,@,PIT,W 34-0,,,,
72,1986,1986-10-26,8,29.095,NWE,@,BUF,W 23-3,,,,
73,1986,1986-11-09,10,29.109,NWE,@,IND,W 30-21,,,,
74,1986,1986-11-16,11,29.116,NWE,@,RAM,W 30-28,,,,
75,1986,1986-11-23,12,29.123,NWE,,BUF,W 22-19,1.0,0,0,0
76,1986,1986-12-07,14,29.137,NWE,,CIN,L 7-31,,,,
77,1986,1986-12-14,15,29.144,NWE,,SFO,L 24-29,,,,
78,1986,1986-12-22,16,29.152,NWE,@,MIA,W 34-27,,,,
79,1987,1987-09-13,1,30.052,NWE,,MIA,W 28-21,,,,
80,1987,1987-09-21,2,30.060,NWE,@,NYJ,L 24-43,,,,
81,1987,1987-10-25,6,30.094,NWE,@,IND,L 16-30,,,,
82,1987,1987-11-01,7,30.101,NWE,,RAI,W 26-23,1.0,0,0,0
83,1987,1987-11-08,8,30.108,NWE,@,NYG,L 10-17,,,,
84,1987,1987-11-15,9,30.115,NWE,,DAL,L 17-23,,,,
85,1987,1987-11-22,10,30.122,NWE,,IND,W 24-0,,,,
86,1987,1987-11-29,11,30.129,NWE,,PHI,L 31-34,,,,
87,1987,1987-12-06,12,30.136,NWE,@,DEN,L 20-31,,,,
88,1987,1987-12-13,13,30.143,NWE,,NYJ,W 42-20,,,,
89,1987,1987-12-20,14,30.150,NWE,@,BUF,W 13-7,,,,
90,1987,1987-12-28,15,30.158,NWE,@,MIA,W 24-10,,,,
91,1988,1988-09-04,1,31.043,NWE,,NYJ,W 28-3,,,,
92,1988,1988-09-11,2,31.050,NWE,@,MIN,L 6-36,1.0,0,0,0
93,1988,1988-09-18,3,31.057,NWE,,BUF,L 14-16,,,,
94,1988,1988-09-25,4,31.064,NWE,@,HOU,L 6-31,,,,
95,1988,1988-10-02,5,31.071,NWE,,IND,W 21-17,,,,
96,1988,1988-10-09,6,31.078,NWE,@,GNB,L 3-45,,,,
97,1988,1988-10-16,7,31.085,NWE,,CIN,W 27-21,1.0,0,0,0
98,1988,1988-10-23,8,31.092,NWE,@,BUF,L 20-23,,,,
99,1988,1988-10-30,9,31.099,NWE,,CHI,W 30-7,,,,
100,1988,1988-11-06,10,31.106,NWE,,MIA,W 21-10,,,,
101,1988,1988-11-13,11,31.113,NWE,@,NYJ,W 14-13,0.0,1,6,0
102,1988,1988-11-20,12,31.120,NWE,@,MIA,W 6-3,,,,
103,1988,1988-11-27,13,31.127,NWE,@,IND,L 21-24,,,,
104,1988,1988-12-04,14,31.134,NWE,,SEA,W 13-7,,,,
105,1988,1988-12-11,15,31.141,NWE,,TAM,W 10-7,,,,
106,1988,1988-12-17,16,31.147,NWE,@,DEN,L 10-21,,,,
107,1989,1989-09-10,1,32.049,NWE,@,NYJ,W 27-24,1.0,0,0,0
108,1989,1989-09-17,2,32.056,NWE,,MIA,L 10-24,0.0,1,-4,0
109,1989,1989-09-24,3,32.063,NWE,,SEA,L 3-24,1.0,0,0,0
110,1989,1989-10-01,4,32.070,NWE,@,BUF,L 10-31,,,,
111,1989,1989-10-08,5,32.077,NWE,,HOU,W 23-13,1.0,0,0,0
112,1989,1989-10-15,6,32.084,NWE,@,ATL,L 15-16,1.5,0,0,0
113,1989,1989-10-22,7,32.091,NWE,@,SFO,L 20-37,,,,
114,1989,1989-10-29,8,32.098,NWE,@,IND,W 23-20,,,,
115,1989,1989-11-05,9,32.105,NWE,,NYJ,L 26-27,,,,
116,1989,1989-11-12,10,32.112,NWE,,NOR,L 24-28,,,,
117,1989,1989-11-19,11,32.119,NWE,,BUF,W 33-24,,,,
118,1989,1989-11-26,12,32.126,NWE,@,RAI,L 21-24,,,,
119,1989,1989-12-03,13,32.133,NWE,,IND,W 22-16,,,,
120,1989,1989-12-10,14,32.140,NWE,@,MIA,L 10-31,,,,
121,1989,1989-12-17,15,32.147,NWE,@,PIT,L 10-28,,,,
122,1989,1989-12-24,16,32.154,NWE,,RAM,L 20-24,,,,
123,1990,1990-10-21,6,33.090,NYG,,PHO,W 20-19,,,,
124,1990,1990-10-28,7,33.097,NYG,,WAS,W 21-10,,,,
125,1990,1990-11-05,8,33.105,NYG,@,IND,W 24-7,,,,
126,1990,1990-11-11,9,33.111,NYG,@,RAM,W 31-7,,,,
127,1990,1990-11-18,10,33.118,NYG,,DET,W 20-0,,,,
128,1990,1990-11-25,11,33.125,NYG,@,PHI,L 13-31,,,,
129,1990,1990-12-03,12,33.133,NYG,@,SFO,L 3-7,,,,
130,1990,1990-12-09,13,33.139,NYG,,MIN,W 23-15,,,,
131,1990,1990-12-15,14,33.145,NYG,,BUF,L 13-17,,,,
132,1990,1990-12-23,15,33.153,NYG,@,PHO,W 24-21,,,,
133,1990,1990-12-30,16,33.160,NYG,@,NWE,W 13-10,,,,
