ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,23.262,CIN,,SDG,L 9-10
2,1987,1987-10-11,4,23.269,CIN,@,SEA,W 17-10
3,1987,1987-10-18,5,23.276,CIN,,CLE,L 0-34
4,1989,1989-09-10,1,25.238,CIN,@,CHI,L 14-17
5,1989,1989-09-17,2,25.245,CIN,,PIT,W 41-10
6,1989,1989-09-25,3,25.253,CIN,,CLE,W 21-14
7,1989,1989-10-01,4,25.259,CIN,@,KAN,W 21-17
8,1989,1989-10-15,6,25.273,CIN,,MIA,L 13-20
9,1989,1989-10-22,7,25.280,CIN,,IND,L 12-23
10,1989,1989-10-29,8,25.287,CIN,,TAM,W 56-23
11,1989,1989-11-05,9,25.294,CIN,@,RAI,L 7-28
12,1992,1992-09-13,2,28.242,TAM,,GNB,W 31-3
13,1992,1992-09-20,3,28.249,TAM,@,MIN,L 20-26
14,1992,1992-09-27,4,28.256,TAM,@,DET,W 27-23
