ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
49,2005,2005-11-13,9,25.348,GNB,@,ATL,W 33-25,*,1.0,,
50,2005,2005-11-21,10,25.356,GNB,,MIN,L 17-20,*,3.0,,
51,2005,2005-11-27,11,25.362,GNB,@,PHI,L 14-19,*,,,
52,2005,2005-12-04,12,26.004,GNB,@,CHI,L 7-19,*,,,
53,2005,2005-12-11,13,26.011,GNB,,DET,W 16-13,*,,,
54,2005,2005-12-19,14,26.019,GNB,@,BAL,L 3-48,*,,,
55,2005,2005-12-25,15,26.025,GNB,,CHI,L 17-24,*,,,
56,2005,2006-01-01,16,26.032,GNB,,SEA,W 23-17,*,,,
57,2006,2006-09-10,1,26.284,GNB,,CHI,L 0-26,*,1.0,,
58,2006,2006-09-17,2,26.291,GNB,,NOR,L 27-34,*,3.0,,
59,2006,2006-09-24,3,26.298,GNB,@,DET,W 31-24,*,,,
60,2006,2006-10-02,4,26.306,GNB,@,PHI,L 9-31,*,0.5,,
61,2006,2006-10-08,5,26.312,GNB,,STL,L 20-23,*,1.0,,
62,2006,2006-10-22,6,26.326,GNB,@,MIA,W 34-24,*,1.0,,
63,2006,2006-10-29,7,26.333,GNB,,ARI,W 31-14,*,2.0,,
64,2006,2006-11-05,8,26.340,GNB,@,BUF,L 10-24,*,1.0,,
65,2006,2006-11-12,9,26.347,GNB,@,MIN,W 23-17,*,0.5,,
66,2006,2006-11-19,10,26.354,GNB,,NWE,L 0-35,*,,,
67,2006,2006-11-27,11,26.362,GNB,@,SEA,L 24-34,*,,,
68,2006,2006-12-03,12,27.003,GNB,,NYJ,L 10-38,*,,,
69,2006,2006-12-10,13,27.010,GNB,@,SFO,W 30-19,*,0.5,,
70,2006,2006-12-17,14,27.017,GNB,,DET,W 17-9,*,2.0,,
71,2006,2006-12-21,15,27.021,GNB,,MIN,W 9-7,*,3.0,,
72,2006,2006-12-31,16,27.031,GNB,@,CHI,W 26-7,*,,,
73,2007,2007-09-09,1,27.283,GNB,,PHI,W 16-13,*,,,
74,2007,2007-09-16,2,27.290,GNB,@,NYG,W 35-13,*,1.0,,
75,2007,2007-09-23,3,27.297,GNB,,SDG,W 31-24,*,0.5,,
76,2007,2007-09-30,4,27.304,GNB,@,MIN,W 23-16,*,1.0,,
77,2007,2007-10-07,5,27.311,GNB,,CHI,L 20-27,*,0.5,,
78,2007,2007-10-14,6,27.318,GNB,,WAS,W 17-14,*,2.0,,
79,2007,2007-10-29,7,27.333,GNB,@,DEN,W 19-13,*,3.0,,
80,2007,2007-11-04,8,27.339,GNB,@,KAN,W 33-22,*,1.0,,
81,2007,2007-11-11,9,27.346,GNB,,MIN,W 34-0,*,,,
82,2007,2007-11-18,10,27.353,GNB,,CAR,W 31-17,*,,,
83,2007,2007-11-22,11,27.357,GNB,@,DET,W 37-26,*,2.0,,
84,2007,2007-11-29,12,27.364,GNB,@,DAL,L 27-37,*,,,
85,2007,2007-12-09,13,28.009,GNB,,OAK,W 38-7,*,,,
86,2007,2007-12-16,14,28.016,GNB,@,STL,W 33-14,*,1.0,,
87,2007,2007-12-23,15,28.023,GNB,@,CHI,L 7-35,*,,,
88,2008,2008-09-08,1,28.283,GNB,,MIN,W 24-19,*,1.0,4,1
89,2008,2008-09-14,2,28.289,GNB,@,DET,W 48-25,*,1.5,1,1
90,2008,2008-09-21,3,28.296,GNB,,DAL,L 16-27,*,1.5,2,1
91,2008,2008-09-28,4,28.303,GNB,@,TAM,L 21-30,*,0.0,3,0
92,2008,2008-10-05,5,28.310,GNB,,ATL,L 24-27,*,0.0,5,1
93,2008,2008-10-12,6,28.317,GNB,@,SEA,W 27-17,*,2.0,4,0
94,2008,2008-10-19,7,28.324,GNB,,IND,W 34-14,*,0.0,2,0
95,2008,2008-11-02,8,28.338,GNB,@,TEN,L 16-19,*,0.0,1,1
96,2008,2008-11-09,9,28.345,GNB,@,MIN,L 27-28,*,1.5,3,6
97,2008,2008-11-16,10,28.352,GNB,,CHI,W 37-3,*,0.0,2,1
98,2008,2008-11-24,11,28.360,GNB,@,NOR,L 29-51,*,0.0,0,1
99,2008,2008-11-30,12,29.000,GNB,,CAR,L 31-35,*,2.0,2,2
100,2008,2008-12-07,13,29.007,GNB,,HOU,L 21-24,*,0.0,5,1
101,2008,2008-12-14,14,29.014,GNB,@,JAX,L 16-20,*,0.0,3,0
102,2008,2008-12-22,15,29.022,GNB,@,CHI,L 17-20,*,0.0,3,0
103,2008,2008-12-28,16,29.028,GNB,,DET,W 31-21,*,0.0,6,0
104,2009,2009-09-13,1,29.287,GNB,,CHI,W 21-15,*,0.0,4,2
105,2009,2009-09-20,2,29.294,GNB,,CIN,L 24-31,*,0.0,5,2
106,2009,2009-09-27,3,29.301,GNB,@,STL,W 36-17,*,1.0,3,0
107,2009,2009-10-05,4,29.309,GNB,@,MIN,L 23-30,*,0.0,3,2
108,2009,2009-10-18,5,29.322,GNB,,DET,W 26-0,*,1.0,3,0
109,2009,2009-10-25,6,29.329,GNB,@,CLE,W 31-3,*,0.5,2,3
110,2009,2009-11-01,7,29.336,GNB,,MIN,L 26-38,*,0.0,4,0
111,2009,2009-11-08,8,29.343,GNB,@,TAM,L 28-38,*,0.0,2,3
112,2009,2009-11-22,10,29.357,GNB,,SFO,W 30-24,*,1.0,4,0
113,2010,2010-09-12,1,30.286,JAX,,DEN,W 24-17,*,1.5,2,1
114,2010,2010-09-19,2,30.293,JAX,@,SDG,L 13-38,*,0.0,2,1
115,2010,2010-09-26,3,30.300,JAX,,PHI,L 3-28,*,0.0,1,0
116,2010,2010-10-03,4,30.307,JAX,,IND,W 31-28,*,0.0,2,0
117,2010,2010-10-10,5,30.314,JAX,@,BUF,W 36-26,*,1.5,3,3
118,2010,2010-10-18,6,30.322,JAX,,TEN,L 3-30,*,0.0,0,1
119,2010,2010-10-24,7,30.328,JAX,@,KAN,L 20-42,*,1.0,3,2
120,2010,2010-10-31,8,30.335,JAX,@,DAL,W 35-17,*,0.0,3,1
121,2011,2011-10-16,6,31.320,JAX,@,PIT,L 13-17,,,,
122,2011,2011-10-24,7,31.328,JAX,,BAL,W 12-7,,,,
123,2011,2011-10-30,8,31.334,JAX,@,HOU,L 14-24,,,,
