ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,21.222,HOU,,PHI,L 10-24,*,,,
2,2006,2006-09-17,2,21.229,HOU,@,IND,L 24-43,*,,,
3,2006,2006-09-24,3,21.236,HOU,,WAS,L 15-31,*,,,
4,2006,2006-10-01,4,21.243,HOU,,MIA,W 17-15,*,1.5,,
5,2006,2006-10-15,5,21.257,HOU,@,DAL,L 6-34,*,,,
6,2006,2006-10-22,6,21.264,HOU,,JAX,W 27-7,*,1.0,,
7,2006,2006-10-29,7,21.271,HOU,@,TEN,L 22-28,*,1.0,,
8,2006,2006-11-05,8,21.278,HOU,@,NYG,L 10-14,*,1.0,,
9,2006,2006-11-12,9,21.285,HOU,@,JAX,W 13-10,*,,,
10,2006,2006-11-19,10,21.292,HOU,,BUF,L 21-24,*,,,
11,2006,2006-11-26,11,21.299,HOU,@,NYJ,L 11-26,*,,,
12,2006,2006-12-03,12,21.306,HOU,@,OAK,W 23-14,*,,,
13,2006,2006-12-10,13,21.313,HOU,,TEN,L 20-26,*,,,
14,2006,2006-12-17,14,21.320,HOU,@,NWE,L 7-40,*,,,
15,2006,2006-12-24,15,21.327,HOU,,IND,W 27-24,*,,,
16,2006,2006-12-31,16,21.334,HOU,,CLE,W 14-6,*,,,
17,2007,2007-09-09,1,22.221,HOU,,KAN,W 20-3,*,2.0,,
18,2007,2007-09-16,2,22.228,HOU,@,CAR,W 34-21,*,,,
19,2007,2007-09-23,3,22.235,HOU,,IND,L 24-30,*,,,
20,2007,2007-09-30,4,22.242,HOU,@,ATL,L 16-26,*,,,
21,2007,2007-10-07,5,22.249,HOU,,MIA,W 22-19,*,1.0,,
22,2007,2007-10-14,6,22.256,HOU,@,JAX,L 17-37,*,,,
23,2007,2007-10-21,7,22.263,HOU,,TEN,L 36-38,*,,,
24,2007,2007-10-28,8,22.270,HOU,@,SDG,L 10-35,*,1.0,,
25,2007,2007-11-04,9,22.277,HOU,@,OAK,W 24-17,*,,,
26,2007,2007-11-18,10,22.291,HOU,,NOR,W 23-10,*,1.0,,
27,2007,2007-11-25,11,22.298,HOU,@,CLE,L 17-27,*,1.0,,
28,2007,2007-12-02,12,22.305,HOU,@,TEN,L 20-28,*,2.5,,
29,2007,2007-12-09,13,22.312,HOU,,TAM,W 28-14,*,1.0,,
30,2007,2007-12-13,14,22.316,HOU,,DEN,W 31-13,*,3.5,,
31,2007,2007-12-23,15,22.326,HOU,@,IND,L 15-38,*,1.0,,
32,2007,2007-12-30,16,22.333,HOU,,JAX,W 42-28,*,,,
33,2008,2008-09-07,1,23.220,HOU,@,PIT,L 17-38,*,2.0,6,0
34,2008,2008-09-21,2,23.234,HOU,@,TEN,L 12-31,*,0.0,2,3
35,2008,2008-09-28,3,23.241,HOU,@,JAX,L 27-30,*,0.0,1,0
36,2008,2008-10-05,4,23.248,HOU,,IND,L 27-31,*,2.0,3,1
37,2008,2008-10-12,5,23.255,HOU,,MIA,W 29-28,*,2.0,3,1
38,2008,2008-10-19,6,23.262,HOU,,DET,W 28-21,*,0.0,1,1
39,2008,2008-10-26,7,23.269,HOU,,CIN,W 35-6,*,1.0,3,0
40,2008,2008-11-02,8,23.276,HOU,@,MIN,L 21-28,*,1.0,3,0
41,2008,2008-11-09,9,23.283,HOU,,BAL,L 13-41,*,0.0,3,1
42,2008,2008-11-16,10,23.290,HOU,@,IND,L 27-33,*,0.0,2,0
43,2008,2008-11-23,11,23.297,HOU,@,CLE,W 16-6,*,0.0,1,0
44,2008,2008-12-01,12,23.305,HOU,,JAX,W 30-17,*,3.0,5,1
45,2008,2008-12-07,13,23.311,HOU,@,GNB,W 24-21,*,0.0,1,0
46,2008,2008-12-14,14,23.318,HOU,,TEN,W 13-12,*,0.0,4,0
47,2008,2008-12-21,15,23.325,HOU,@,OAK,L 16-27,*,0.0,4,1
48,2008,2008-12-28,16,23.332,HOU,,CHI,W 31-24,*,1.0,2,0
49,2009,2009-09-13,1,24.225,HOU,,NYJ,L 7-24,*,0.0,6,1
50,2009,2009-09-20,2,24.232,HOU,@,TEN,W 34-31,*,1.0,4,0
51,2009,2009-09-27,3,24.239,HOU,,JAX,L 24-31,*,0.0,3,0
52,2009,2009-10-04,4,24.246,HOU,,OAK,W 29-6,*,1.0,3,1
53,2009,2009-10-11,5,24.253,HOU,@,ARI,L 21-28,*,0.0,0,0
54,2009,2009-10-18,6,24.260,HOU,@,CIN,W 28-17,*,0.0,2,1
55,2009,2009-10-25,7,24.267,HOU,,SFO,W 24-21,*,1.0,2,1
56,2009,2009-11-01,8,24.274,HOU,@,BUF,W 31-10,*,0.0,0,0
57,2009,2009-11-08,9,24.281,HOU,@,IND,L 17-20,*,1.0,1,0
58,2009,2009-11-23,10,24.296,HOU,,TEN,L 17-20,*,0.0,3,1
59,2009,2009-11-29,11,24.302,HOU,,IND,L 27-35,*,1.0,2,0
60,2009,2009-12-06,12,24.309,HOU,@,JAX,L 18-23,*,1.0,2,0
61,2009,2009-12-13,13,24.316,HOU,,SEA,W 34-7,*,2.0,6,0
62,2009,2009-12-20,14,24.323,HOU,@,STL,W 16-13,*,0.0,2,0
63,2009,2009-12-27,15,24.330,HOU,@,MIA,W 27-20,*,,,
64,2009,2010-01-03,16,24.337,HOU,,NWE,W 34-27,*,1.0,2,0
65,2010,2010-09-12,1,25.224,HOU,,IND,W 34-24,*,1.0,2,2
66,2010,2010-09-19,2,25.231,HOU,@,WAS,W 30-27,*,3.0,3,1
67,2010,2010-09-26,3,25.238,HOU,,DAL,L 13-27,*,0.0,0,0
68,2010,2010-10-03,4,25.245,HOU,@,OAK,W 31-24,*,1.0,2,0
69,2010,2010-10-10,5,25.252,HOU,,NYG,L 10-34,*,0.0,2,1
70,2010,2010-10-17,6,25.259,HOU,,KAN,W 35-31,*,0.0,3,0
71,2010,2010-11-01,7,25.274,HOU,@,IND,L 17-30,*,0.0,1,0
