ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-12-06,12,23.277,KAN,@,OAK,W 34-20,
2,2017,2017-09-25,3,25.205,ARI,,DAL,L 17-28,
3,2018,2018-09-23,3,26.203,ARI,,CHI,L 14-16,
