ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-09-12,1,22.238,NYG,@,PHI,L 17-31,*,,,
2,2004,2004-09-19,2,22.245,NYG,,WAS,W 20-14,*,,,
3,2004,2004-09-26,3,22.252,NYG,,CLE,W 27-10,*,,,
4,2004,2004-10-03,4,22.259,NYG,@,GNB,W 14-7,*,,,
5,2004,2004-10-10,5,22.266,NYG,@,DAL,W 26-10,*,,,
6,2004,2004-10-24,6,22.280,NYG,,DET,L 13-28,*,,,
7,2004,2004-10-31,7,22.287,NYG,@,MIN,W 34-13,*,,,
8,2004,2004-11-07,8,22.294,NYG,,CHI,L 21-28,*,,,
9,2004,2004-11-14,9,22.301,NYG,@,ARI,L 14-17,*,,,
10,2004,2004-11-21,10,22.308,NYG,,ATL,L 10-14,*,,,
11,2004,2004-11-28,11,22.315,NYG,,PHI,L 6-27,*,,,
12,2005,2005-09-11,1,23.236,NYG,,ARI,W 42-19,*,,,
13,2005,2005-09-19,2,23.244,NYG,@,NOR,W 27-10,*,,,
14,2005,2005-09-25,3,23.250,NYG,@,SDG,L 23-45,*,,,
15,2005,2005-10-02,4,23.257,NYG,,STL,W 44-24,*,,,
16,2005,2005-10-16,5,23.271,NYG,@,DAL,L 13-16,*,,,
17,2005,2005-10-23,6,23.278,NYG,,DEN,W 24-23,*,,,
18,2005,2005-10-30,7,23.285,NYG,,WAS,W 36-0,*,,,
19,2005,2005-11-06,8,23.292,NYG,@,SFO,W 24-6,*,,,
20,2005,2005-11-13,9,23.299,NYG,,MIN,L 21-24,*,,,
21,2005,2005-11-20,10,23.306,NYG,,PHI,W 27-17,*,,,
22,2005,2005-11-27,11,23.313,NYG,@,SEA,L 21-24,*,,,
23,2005,2005-12-04,12,23.320,NYG,,DAL,W 17-10,*,,,
24,2005,2005-12-11,13,23.327,NYG,@,PHI,W 26-23,*,,,
25,2005,2005-12-17,14,23.333,NYG,,KAN,W 27-17,*,,,
26,2005,2005-12-24,15,23.340,NYG,@,WAS,L 20-35,*,,,
27,2005,2005-12-31,16,23.347,NYG,@,OAK,W 30-21,*,,,
28,2006,2006-09-10,1,24.235,NYG,,IND,L 21-26,*,,,
29,2006,2006-09-17,2,24.242,NYG,@,PHI,W 30-24,*,,,
30,2006,2006-09-24,3,24.249,NYG,@,SEA,L 30-42,*,,,
31,2006,2006-10-08,4,24.263,NYG,,WAS,W 19-3,*,,,
32,2006,2006-10-15,5,24.270,NYG,@,ATL,W 27-14,*,,,
33,2006,2006-10-23,6,24.278,NYG,@,DAL,W 36-22,*,,,
34,2006,2006-10-29,7,24.284,NYG,,TAM,W 17-3,*,,,
35,2006,2006-11-05,8,24.291,NYG,,HOU,W 14-10,*,,,
36,2006,2006-11-12,9,24.298,NYG,,CHI,L 20-38,*,,,
37,2006,2006-11-20,10,24.306,NYG,@,JAX,L 10-26,*,,,
38,2006,2006-11-26,11,24.312,NYG,@,TEN,L 21-24,*,,,
39,2006,2006-12-03,12,24.319,NYG,,DAL,L 20-23,*,,,
40,2006,2006-12-10,13,24.326,NYG,@,CAR,W 27-13,*,,,
41,2006,2006-12-17,14,24.333,NYG,,PHI,L 22-36,*,,,
42,2006,2006-12-24,15,24.340,NYG,,NOR,L 7-30,*,,,
43,2006,2006-12-30,16,24.346,NYG,@,WAS,W 34-28,*,,,
44,2007,2007-09-09,1,25.234,NYG,@,DAL,L 35-45,*,,,
45,2007,2007-09-16,2,25.241,NYG,,GNB,L 13-35,*,,,
46,2007,2007-09-23,3,25.248,NYG,@,WAS,W 24-17,*,,,
47,2007,2007-09-30,4,25.255,NYG,,PHI,W 16-3,*,,,
48,2007,2007-10-07,5,25.262,NYG,,NYJ,W 35-24,*,,,
49,2007,2007-10-15,6,25.270,NYG,@,ATL,W 31-10,*,,,
50,2007,2007-10-21,7,25.276,NYG,,SFO,W 33-15,*,,,
51,2007,2007-10-28,8,25.283,NYG,@,MIA,W 13-10,*,,,
52,2007,2007-11-11,9,25.297,NYG,,DAL,L 20-31,*,,,
53,2007,2007-11-18,10,25.304,NYG,@,DET,W 16-10,*,,,
54,2007,2007-11-25,11,25.311,NYG,,MIN,L 17-41,*,,,
55,2007,2007-12-02,12,25.318,NYG,@,CHI,W 21-16,*,,,
56,2007,2007-12-09,13,25.325,NYG,@,PHI,W 16-13,*,,,
57,2007,2007-12-16,14,25.332,NYG,,WAS,L 10-22,*,,,
58,2007,2007-12-23,15,25.339,NYG,@,BUF,W 38-21,*,,,
59,2007,2007-12-29,16,25.345,NYG,,NWE,L 35-38,*,,,
60,2008,2008-09-04,1,26.230,NYG,,WAS,W 16-7,*,,,
61,2008,2008-09-14,2,26.240,NYG,@,STL,W 41-13,*,,,
62,2008,2008-09-21,3,26.247,NYG,,CIN,W 26-23,*,,,
63,2008,2008-10-05,4,26.261,NYG,,SEA,W 44-6,*,,,
64,2008,2008-10-13,5,26.269,NYG,@,CLE,L 14-35,*,0.0,1,0
65,2008,2008-10-19,6,26.275,NYG,,SFO,W 29-17,*,,,
66,2008,2008-10-26,7,26.282,NYG,@,PIT,W 21-14,*,,,
67,2008,2008-11-02,8,26.289,NYG,,DAL,W 35-14,*,0.0,1,0
68,2008,2008-11-09,9,26.296,NYG,@,PHI,W 36-31,*,,,
69,2008,2008-11-16,10,26.303,NYG,,BAL,W 30-10,*,0.0,1,0
70,2008,2008-11-23,11,26.310,NYG,@,ARI,W 37-29,*,,,
71,2008,2008-11-30,12,26.317,NYG,@,WAS,W 23-7,*,0.0,1,0
72,2008,2008-12-07,13,26.324,NYG,,PHI,L 14-20,*,,,
73,2008,2008-12-14,14,26.331,NYG,@,DAL,L 8-20,*,,,
74,2008,2008-12-21,15,26.338,NYG,,CAR,W 34-28,*,,,
75,2008,2008-12-28,16,26.345,NYG,@,MIN,L 19-20,*,,,
76,2009,2009-09-13,1,27.238,NYG,,WAS,W 23-17,*,,,
77,2009,2009-09-20,2,27.245,NYG,@,DAL,W 33-31,*,,,
78,2009,2009-09-27,3,27.252,NYG,@,TAM,W 24-0,*,,,
79,2009,2009-10-04,4,27.259,NYG,@,KAN,W 27-16,*,,,
80,2009,2009-10-11,5,27.266,NYG,,OAK,W 44-7,*,0.0,0,0
81,2009,2009-10-18,6,27.273,NYG,@,NOR,L 27-48,*,,,
82,2009,2009-10-25,7,27.280,NYG,,ARI,L 17-24,*,,,
83,2009,2009-11-01,8,27.287,NYG,@,PHI,L 17-40,*,0.0,1,0
84,2009,2009-11-08,9,27.294,NYG,,SDG,L 20-21,*,,,
85,2009,2009-11-22,10,27.308,NYG,,ATL,W 34-31,*,,,
86,2009,2009-11-26,11,27.312,NYG,@,DEN,L 6-26,*,,,
87,2009,2009-12-06,12,27.322,NYG,,DAL,W 31-24,*,,,
88,2009,2009-12-13,13,27.329,NYG,,PHI,L 38-45,*,,,
89,2009,2009-12-21,14,27.337,NYG,@,WAS,W 45-12,*,,,
