ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
40,1988,1988-12-11,15,24.052,DAL,@,WAS,W 24-17,0.0,1,0,0
41,1988,1988-12-18,16,24.059,DAL,,PHI,L 7-23,,,,
42,1989,1989-09-10,1,24.325,DAL,@,NOR,L 0-28,,,,
43,1989,1989-09-17,2,24.332,DAL,@,ATL,L 21-27,,,,
44,1989,1989-09-24,3,24.339,DAL,,WAS,L 7-30,,,,
45,1989,1989-10-01,4,24.346,DAL,,NYG,L 13-30,,,,
46,1989,1989-10-08,5,24.353,DAL,@,GNB,L 13-31,,,,
47,1989,1989-10-15,6,24.360,DAL,,SFO,L 14-31,,,,
48,1989,1989-10-22,7,25.002,DAL,@,KAN,L 28-36,,,,
49,1989,1989-10-29,8,25.009,DAL,,PHO,L 10-19,0.5,0,0,0
50,1989,1989-11-05,9,25.016,DAL,@,WAS,W 13-3,,,,
51,1989,1989-11-12,10,25.023,DAL,@,PHO,L 20-24,,,,
52,1989,1989-11-19,11,25.030,DAL,,MIA,L 14-17,,,,
53,1989,1989-11-23,12,25.034,DAL,,PHI,L 0-27,,,,
54,1989,1989-12-03,13,25.044,DAL,,RAM,L 31-35,,,,
55,1989,1989-12-10,14,25.051,DAL,@,PHI,L 10-20,,,,
56,1989,1989-12-16,15,25.057,DAL,@,NYG,L 0-15,,,,
57,1989,1989-12-24,16,25.065,DAL,,GNB,L 10-20,,,,
58,1990,1990-09-09,1,25.324,DAL,,SDG,W 17-14,,,,
59,1990,1990-09-16,2,25.331,DAL,,NYG,L 7-28,,,,
60,1990,1990-09-23,3,25.338,DAL,@,WAS,L 15-19,,,,
61,1990,1990-09-30,4,25.345,DAL,@,NYG,L 17-31,,,,
62,1990,1990-10-07,5,25.352,DAL,,TAM,W 14-10,,,,
63,1990,1990-10-14,6,25.359,DAL,@,PHO,L 3-20,,,,
64,1990,1990-10-21,7,26.001,DAL,@,TAM,W 17-13,,,,
65,1990,1990-10-28,8,26.008,DAL,,PHI,L 20-21,,,,
66,1990,1990-11-04,9,26.015,DAL,@,NYJ,L 9-24,,,,
67,1990,1990-11-11,10,26.022,DAL,,SFO,L 6-24,,,,
68,1990,1990-11-18,11,26.029,DAL,@,RAM,W 24-21,,,,
69,1990,1990-11-22,12,26.033,DAL,,WAS,W 27-17,,,,
70,1990,1990-12-02,13,26.043,DAL,,NOR,W 17-13,,,,
71,1990,1990-12-16,14,26.057,DAL,,PHO,W 41-10,,,,
72,1990,1990-12-23,15,26.064,DAL,@,PHI,L 3-17,0.0,1,0,0
73,1990,1990-12-30,16,26.071,DAL,@,ATL,L 7-26,,,,
74,1991,1991-09-01,1,26.316,DAL,@,CLE,W 26-14,,,,
75,1991,1991-09-09,2,26.324,DAL,,WAS,L 31-33,,,,
76,1991,1991-09-15,3,26.330,DAL,,PHI,L 0-24,,,,
77,1991,1991-09-22,4,26.337,DAL,@,PHO,W 17-9,,,,
78,1991,1991-09-29,5,26.344,DAL,,NYG,W 21-16,,,,
79,1991,1991-10-06,6,26.351,DAL,@,GNB,W 20-17,,,,
80,1991,1991-10-13,7,26.358,DAL,,CIN,W 35-23,,,,
81,1991,1991-10-27,8,27.007,DAL,@,DET,L 10-34,,,,
82,1991,1991-11-03,9,27.014,DAL,,PHO,W 27-7,,,,
83,1991,1991-11-10,10,27.021,DAL,@,HOU,L 23-26,,,,
84,1991,1991-11-17,11,27.028,DAL,@,NYG,L 9-22,,,,
85,1991,1991-11-24,12,27.035,DAL,@,WAS,W 24-21,,,,
86,1991,1991-11-28,13,27.039,DAL,,PIT,W 20-10,,,,
87,1991,1991-12-08,14,27.049,DAL,,NOR,W 23-14,,,,
88,1991,1991-12-15,15,27.056,DAL,@,PHI,W 25-13,,,,
89,1991,1991-12-22,16,27.063,DAL,,ATL,W 31-27,,,,
