ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-09,1,23.027,KAN,,MIN,W 24-21
2,1990,1990-09-17,2,23.035,KAN,@,DEN,L 23-24
3,1990,1990-09-23,3,23.041,KAN,@,GNB,W 17-3
4,1990,1990-09-30,4,23.048,KAN,,CLE,W 34-0
5,1990,1990-10-07,5,23.055,KAN,@,IND,L 19-23
6,1990,1990-10-14,6,23.062,KAN,,DET,W 43-24
7,1990,1990-10-21,7,23.069,KAN,@,SEA,L 7-19
8,1990,1990-11-04,8,23.083,KAN,,RAI,W 9-7
9,1990,1990-11-11,9,23.090,KAN,,SEA,L 16-17
10,1990,1990-11-18,10,23.097,KAN,,SDG,W 27-10
11,1991,1991-10-13,7,24.061,KAN,,MIA,W 42-7
12,1991,1991-10-20,8,24.068,KAN,@,DEN,L 16-19
13,1991,1991-10-28,9,24.076,KAN,,RAI,W 24-21
14,1991,1991-11-10,10,24.089,KAN,@,RAM,W 27-20
15,1991,1991-11-17,11,24.096,KAN,,DEN,L 20-24
16,1991,1991-11-24,12,24.103,KAN,@,CLE,L 15-20
17,1991,1991-12-01,13,24.110,KAN,@,SEA,W 19-6
18,1991,1991-12-08,14,24.117,KAN,,SDG,W 20-17
19,1991,1991-12-14,15,24.123,KAN,@,SFO,L 14-28
20,1991,1991-12-22,16,24.131,KAN,@,RAI,W 27-21
21,1992,1992-11-08,9,25.087,KAN,,SDG,W 16-14
22,1992,1992-11-15,10,25.094,KAN,,WAS,W 35-16
23,1992,1992-11-22,11,25.101,KAN,@,SEA,W 24-14
24,1992,1992-11-29,12,25.108,KAN,@,NYJ,W 23-7
25,1992,1992-12-06,13,25.115,KAN,@,RAI,L 7-28
26,1992,1992-12-13,14,25.122,KAN,,NWE,W 27-20
27,1992,1992-12-19,15,25.128,KAN,@,NYG,L 21-35
28,1992,1992-12-27,16,25.136,KAN,,DEN,W 42-20
29,1993,1993-09-05,1,26.023,KAN,@,TAM,W 27-3
30,1993,1993-09-12,2,26.030,KAN,@,HOU,L 0-30
31,1993,1993-09-20,3,26.038,KAN,,DEN,W 15-7
32,1993,1993-10-03,4,26.051,KAN,,RAI,W 24-9
33,1993,1993-10-10,5,26.058,KAN,,CIN,W 17-15
34,1993,1993-10-17,6,26.065,KAN,@,SDG,W 17-14
35,1993,1993-10-31,7,26.079,KAN,@,MIA,L 10-30
36,1993,1993-11-08,8,26.087,KAN,,GNB,W 23-16
37,1993,1993-11-14,9,26.093,KAN,@,RAI,W 31-20
38,1993,1993-12-05,12,26.114,KAN,@,SEA,W 31-16
39,1993,1993-12-12,13,26.121,KAN,@,DEN,L 21-27
40,1993,1993-12-19,14,26.128,KAN,,SDG,W 28-24
41,1993,1993-12-26,15,26.135,KAN,@,MIN,L 10-30
42,1993,1994-01-02,16,26.142,KAN,,SEA,W 34-24
43,1994,1994-09-04,1,27.022,KAN,@,NOR,W 30-17
44,1994,1994-09-11,2,27.029,KAN,,SFO,W 24-17
45,1994,1994-09-18,3,27.036,KAN,@,ATL,W 30-10
46,1994,1994-09-25,4,27.043,KAN,,RAM,L 0-16
47,1994,1994-10-09,5,27.057,KAN,@,SDG,L 6-20
48,1994,1994-10-17,6,27.065,KAN,@,DEN,W 31-28
49,1994,1994-10-23,7,27.071,KAN,,SEA,W 38-23
50,1994,1994-10-30,8,27.078,KAN,@,BUF,L 10-44
51,1994,1994-11-06,9,27.085,KAN,,RAI,W 13-3
52,1994,1994-11-13,10,27.092,KAN,,SDG,L 13-14
53,1994,1994-11-20,11,27.099,KAN,,CLE,W 20-13
54,1994,1994-11-27,12,27.106,KAN,@,SEA,L 9-10
55,1994,1994-12-04,13,27.113,KAN,,DEN,L 17-20
56,1994,1994-12-12,14,27.121,KAN,@,MIA,L 28-45
57,1995,1995-09-03,1,28.021,KAN,@,SEA,W 34-10
58,1995,1995-09-10,2,28.028,KAN,,NYG,W 20-17
59,1995,1995-09-17,3,28.035,KAN,,OAK,W 23-17
60,1995,1995-09-24,4,28.042,KAN,@,CLE,L 17-35
61,1995,1995-10-01,5,28.049,KAN,@,ARI,W 24-3
62,1995,1995-10-09,6,28.057,KAN,,SDG,W 29-23
63,1995,1995-10-15,7,28.063,KAN,,NWE,W 31-26
64,1995,1995-10-22,8,28.070,KAN,@,DEN,W 21-7
65,1995,1995-11-05,9,28.084,KAN,,WAS,W 24-3
66,1995,1995-11-12,10,28.091,KAN,@,SDG,W 22-7
67,1995,1995-11-19,11,28.098,KAN,,HOU,W 20-13
68,1995,1995-11-23,12,28.102,KAN,@,DAL,L 12-24
69,1995,1995-12-03,13,28.112,KAN,@,OAK,W 29-23
70,1995,1995-12-11,14,28.120,KAN,@,MIA,L 6-13
71,1995,1995-12-17,15,28.126,KAN,,DEN,W 20-17
72,1995,1995-12-24,16,28.133,KAN,,SEA,W 26-3
73,1996,1996-09-08,2,29.026,KAN,,OAK,W 19-3
74,1996,1996-09-15,3,29.033,KAN,@,SEA,W 35-17
75,1996,1996-09-29,5,29.047,KAN,@,SDG,L 19-22
