ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-12-07,13,24.289,KAN,@,ARI,L 14-17,,,,
2,2014,2014-12-14,14,24.296,KAN,,OAK,W 31-13,,,,
3,2015,2015-09-13,1,25.204,KAN,@,HOU,W 27-20,,0.0,0,0
4,2015,2015-09-17,2,25.208,KAN,,DEN,L 24-31,,0.0,1,0
5,2015,2015-10-04,4,25.225,KAN,@,CIN,L 21-36,,0.0,1,1
6,2015,2015-10-11,5,25.232,KAN,,CHI,L 17-18,,0.0,0,1
7,2015,2015-10-18,6,25.239,KAN,@,MIN,L 10-16,,0.0,2,1
8,2015,2015-10-25,7,25.246,KAN,,PIT,W 23-13,,0.0,0,0
9,2015,2015-11-01,8,25.253,KAN,,DET,W 45-10,,0.0,0,0
10,2015,2015-11-15,9,25.267,KAN,@,DEN,W 29-13,,0.0,0,0
11,2015,2015-11-22,10,25.274,KAN,@,SDG,W 33-3,,0.0,0,0
12,2015,2015-11-29,11,25.281,KAN,,BUF,W 30-22,,0.0,0,0
13,2015,2015-12-06,12,25.288,KAN,@,OAK,W 34-20,,0.0,0,0
14,2015,2015-12-13,13,25.295,KAN,,SDG,W 10-3,,0.0,0,0
15,2015,2015-12-20,14,25.302,KAN,@,BAL,W 34-14,,0.0,1,1
16,2015,2016-01-03,16,25.316,KAN,,OAK,W 23-17,,0.0,0,0
17,2016,2016-09-11,1,26.203,KAN,,SDG,W 33-27,,0.0,1,1
18,2016,2016-09-18,2,26.210,KAN,@,HOU,L 12-19,,0.0,1,0
19,2016,2016-09-25,3,26.217,KAN,,NYJ,W 24-3,,0.0,0,0
20,2016,2016-10-02,4,26.224,KAN,@,PIT,L 14-43,,0.0,2,0
21,2016,2016-10-16,5,26.238,KAN,@,OAK,W 26-10,,0.0,0,0
22,2016,2016-11-27,11,26.280,MIA,,SFO,W 31-24,,0.0,0,0
23,2016,2016-12-04,12,26.287,MIA,@,BAL,L 6-38,,0.0,0,0
24,2016,2016-12-11,13,26.294,MIA,,ARI,W 26-23,,0.0,0,0
25,2016,2016-12-24,15,26.307,MIA,@,BUF,W 34-31,,0.0,2,0
26,2016,2017-01-01,16,26.315,MIA,,NWE,L 14-35,,0.0,0,0
27,2018,2018-09-09,1,28.200,CHI,@,GNB,L 23-24,,0.0,0,0
