ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2002,2002-09-08,1,23.142,SEA,@,OAK,L 17-31,,,,
2,2002,2002-09-15,2,23.149,SEA,,ARI,L 13-24,,1.0,,
3,2002,2002-09-22,3,23.156,SEA,@,NYG,L 6-9,*,1.0,,
4,2002,2002-09-29,4,23.163,SEA,,MIN,W 48-23,*,2.0,,
5,2002,2002-10-14,5,23.178,SEA,,SFO,L 21-28,,,,
6,2002,2002-10-20,6,23.184,SEA,@,STL,L 20-37,,,,
7,2002,2002-10-27,7,23.191,SEA,@,DAL,W 17-14,,,,
8,2002,2002-11-03,8,23.198,SEA,,WAS,L 3-14,,,,
9,2002,2002-11-10,9,23.205,SEA,@,ARI,W 27-6,,,,
10,2002,2002-11-17,10,23.212,SEA,,DEN,L 9-31,,,,
11,2002,2002-11-24,11,23.219,SEA,,KAN,W 39-32,,,,
12,2002,2002-12-01,12,23.226,SEA,@,SFO,L 24-31,,,,
13,2002,2002-12-08,13,23.233,SEA,,PHI,L 20-27,,,,
14,2002,2002-12-15,14,23.240,SEA,@,ATL,W 30-24,,,,
15,2002,2002-12-22,15,23.247,SEA,,STL,W 30-10,,,,
16,2002,2002-12-29,16,23.254,SEA,@,SDG,W 31-28,,,,
17,2003,2003-09-07,1,24.141,SEA,,NOR,W 27-10,,,,
18,2003,2003-09-14,2,24.148,SEA,@,ARI,W 38-0,,,,
19,2003,2003-09-21,3,24.155,SEA,,STL,W 24-23,,,,
20,2003,2003-10-05,4,24.169,SEA,@,GNB,L 13-35,,,,
21,2003,2003-10-26,7,24.190,SEA,@,CIN,L 24-27,,,,
22,2003,2003-11-16,10,24.211,SEA,,DET,W 35-14,,,,
23,2003,2003-11-23,11,24.218,SEA,@,BAL,L 41-44,,1.0,,
24,2003,2003-11-30,12,24.225,SEA,,CLE,W 34-7,,,,
25,2003,2003-12-07,13,24.232,SEA,@,MIN,L 7-34,,,,
26,2003,2003-12-14,14,24.239,SEA,@,STL,L 22-27,,,,
27,2003,2003-12-21,15,24.246,SEA,,ARI,W 28-10,,1.0,,
28,2003,2003-12-27,16,24.252,SEA,@,SFO,W 24-17,,,,
29,2004,2004-09-12,1,25.146,SEA,@,NOR,W 21-7,,1.0,,
30,2004,2004-09-19,2,25.153,SEA,@,TAM,W 10-6,,1.0,,
31,2004,2004-09-26,3,25.160,SEA,,SFO,W 34-0,,1.0,,
32,2004,2004-10-10,4,25.174,SEA,,STL,L 27-33,,,,
33,2004,2004-10-17,5,25.181,SEA,@,NWE,L 20-30,,,,
34,2004,2004-10-24,6,25.188,SEA,@,ARI,L 17-25,*,,,
35,2004,2004-10-31,7,25.195,SEA,,CAR,W 23-17,,,,
36,2004,2004-11-07,8,25.202,SEA,@,SFO,W 42-27,,,,
37,2004,2004-11-14,9,25.209,SEA,@,STL,L 12-23,,,,
38,2004,2004-11-21,10,25.216,SEA,,MIA,W 24-17,,,,
39,2004,2004-11-28,11,25.223,SEA,,BUF,L 9-38,,,,
40,2004,2004-12-06,12,25.231,SEA,,DAL,L 39-43,,,,
41,2004,2004-12-26,15,25.251,SEA,,ARI,W 24-21,,,,
42,2004,2005-01-02,16,25.258,SEA,,ATL,W 28-26,,0.5,,
43,2005,2005-09-11,1,26.145,SEA,@,JAX,L 14-26,,1.0,,
44,2005,2005-09-18,2,26.152,SEA,,ATL,W 21-18,,1.0,,
45,2005,2005-09-25,3,26.159,SEA,,ARI,W 37-12,,,,
46,2005,2005-10-02,4,26.166,SEA,@,WAS,L 17-20,,,,
47,2005,2005-10-09,5,26.173,SEA,@,STL,W 37-31,,1.5,,
48,2005,2005-10-16,6,26.180,SEA,,HOU,W 42-10,,1.0,,
49,2005,2005-10-23,7,26.187,SEA,,DAL,W 13-10,,,,
50,2005,2005-11-06,8,26.201,SEA,@,ARI,W 33-19,,,,
51,2005,2005-11-13,9,26.208,SEA,,STL,W 31-16,*,1.0,,
52,2005,2005-11-20,10,26.215,SEA,@,SFO,W 27-25,*,2.0,,
53,2005,2005-11-27,11,26.222,SEA,,NYG,W 24-21,*,1.0,,
54,2005,2005-12-05,12,26.230,SEA,@,PHI,W 42-0,,,,
55,2005,2005-12-11,13,26.236,SEA,,SFO,W 41-3,*,,,
56,2005,2005-12-18,14,26.243,SEA,@,TEN,W 28-24,,,,
57,2005,2005-12-24,15,26.249,SEA,,IND,W 28-13,*,,,
58,2005,2006-01-01,16,26.257,SEA,@,GNB,L 17-23,*,,,
59,2006,2006-09-10,1,27.144,SEA,@,DET,W 9-6,*,,,
60,2006,2006-09-17,2,27.151,SEA,,ARI,W 21-10,*,,,
61,2006,2006-09-24,3,27.158,SEA,,NYG,W 42-30,*,,,
62,2006,2006-10-01,4,27.165,SEA,@,CHI,L 6-37,*,,,
63,2006,2006-10-15,5,27.179,SEA,@,STL,W 30-28,*,0.5,,
64,2006,2006-10-22,6,27.186,SEA,,MIN,L 13-31,*,1.0,,
65,2006,2006-10-29,7,27.193,SEA,@,KAN,L 28-35,*,,,
66,2006,2006-11-06,8,27.201,SEA,,OAK,W 16-0,*,2.0,,
67,2006,2006-11-12,9,27.207,SEA,,STL,W 24-22,*,,,
68,2006,2006-11-19,10,27.214,SEA,@,SFO,L 14-20,*,,,
69,2006,2006-11-27,11,27.222,SEA,,GNB,W 34-24,*,,,
70,2006,2006-12-03,12,27.228,SEA,@,DEN,W 23-20,*,,,
71,2006,2006-12-10,13,27.235,SEA,@,ARI,L 21-27,,,,
72,2006,2006-12-14,14,27.239,SEA,,SFO,L 14-24,*,,,
73,2006,2006-12-24,15,27.249,SEA,,SDG,L 17-20,*,,,
74,2006,2006-12-31,16,27.256,SEA,@,TAM,W 23-7,*,,,
75,2007,2007-09-09,1,28.143,SEA,,TAM,W 20-6,*,0.5,,
76,2007,2007-09-16,2,28.150,SEA,@,ARI,L 20-23,*,,,
77,2007,2007-09-23,3,28.157,SEA,,CIN,W 24-21,*,1.0,,
78,2007,2007-09-30,4,28.164,SEA,@,SFO,W 23-3,*,1.0,,
79,2007,2007-10-07,5,28.171,SEA,@,PIT,L 0-21,*,,,
80,2007,2007-10-14,6,28.178,SEA,,NOR,L 17-28,*,,,
81,2007,2007-10-21,7,28.185,SEA,,STL,W 33-6,*,,,
82,2007,2007-11-04,8,28.199,SEA,@,CLE,L 30-33,*,,,
83,2007,2007-11-12,9,28.207,SEA,,SFO,W 24-0,*,,,
84,2007,2007-11-18,10,28.213,SEA,,CHI,W 30-23,*,,,
85,2007,2007-11-25,11,28.220,SEA,@,STL,W 24-19,*,,,
86,2007,2007-12-02,12,28.227,SEA,@,PHI,W 28-24,*,,,
87,2007,2007-12-09,13,28.234,SEA,,ARI,W 42-21,*,1.0,,
