ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-11-13,9,24.050,MIA,@,SDG,W 31-24,,0.0,0,0
2,2016,2016-11-20,10,24.057,MIA,@,LAR,W 14-10,,0.0,0,0
3,2016,2016-11-27,11,24.064,MIA,,SFO,W 31-24,,0.0,0,0
4,2016,2016-12-04,12,24.071,MIA,@,BAL,L 6-38,,0.0,0,0
5,2016,2016-12-11,13,24.078,MIA,,ARI,W 26-23,,0.0,0,0
6,2016,2016-12-17,14,24.084,MIA,@,NYJ,W 34-13,,0.0,0,0
7,2016,2016-12-24,15,24.091,MIA,@,BUF,W 34-31,,0.0,0,0
8,2016,2017-01-01,16,24.099,MIA,,NWE,L 14-35,,0.0,0,0
9,2017,2017-09-10,1,24.351,JAX,@,HOU,W 29-7,,0.0,0,0
10,2017,2017-09-17,2,24.358,JAX,,TEN,L 16-37,,0.0,0,0
11,2017,2017-09-24,3,25.000,JAX,,BAL,W 44-7,,0.0,0,0
12,2017,2017-10-01,4,25.007,JAX,@,NYJ,L 20-23,,0.0,0,0
13,2017,2017-10-08,5,25.014,JAX,@,PIT,W 30-9,,0.0,0,0
14,2017,2017-10-15,6,25.021,JAX,,LAR,L 17-27,,0.0,0,0
15,2017,2017-10-29,7,25.035,BUF,,OAK,W 34-14,,0.0,0,0
16,2017,2017-11-02,8,25.039,BUF,@,NYJ,L 21-34,,0.0,0,0
17,2017,2017-11-12,9,25.049,BUF,,NOR,L 10-47,,0.0,0,0
18,2017,2017-11-19,10,25.056,BUF,@,LAC,L 24-54,,0.0,0,0
19,2017,2017-11-26,11,25.063,BUF,@,KAN,W 16-10,,0.0,0,0
20,2017,2017-12-03,12,25.070,BUF,,NWE,L 3-23,,0.0,1,1
21,2017,2017-12-10,13,25.077,BUF,,IND,W 13-7,,0.0,0,0
22,2017,2017-12-17,14,25.084,BUF,,MIA,W 24-16,,0.0,0,0
23,2017,2017-12-24,15,25.091,BUF,@,NWE,L 16-37,,0.0,0,0
24,2017,2017-12-31,16,25.098,BUF,@,MIA,W 22-16,,0.0,0,0
25,2018,2018-09-09,1,25.350,BUF,@,BAL,L 3-47,,0.0,0,0
26,2018,2018-09-16,2,25.357,BUF,,LAC,L 20-31,,0.0,1,0
27,2018,2018-09-23,3,25.364,BUF,@,MIN,W 27-6,,0.0,0,0
