ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2015,2015-11-01,8,23.346,NYG,@,NOR,L 49-52,
2,2015,2015-11-08,9,23.353,NYG,@,TAM,W 32-18,
3,2015,2015-11-15,10,23.360,NYG,,NWE,L 26-27,
4,2015,2015-12-06,12,24.016,NYG,,NYJ,L 20-23,
5,2015,2015-12-14,13,24.024,NYG,@,MIA,W 31-24,
6,2015,2015-12-20,14,24.030,NYG,,CAR,L 35-38,
