ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-09-13,1,22.061,MIA,@,ATL,L 7-19,*,0,0,0.0,2,0,0,0,0
2,2009,2009-09-21,2,22.069,MIA,,IND,L 23-27,*,0,0,0.0,1,1,0,0,0
3,2009,2009-09-27,3,22.075,MIA,@,SDG,L 13-23,*,0,0,0.0,1,0,0,0,0
4,2009,2009-10-04,4,22.082,MIA,,BUF,W 38-10,*,0,0,0.0,2,0,0,0,0
5,2009,2009-10-12,5,22.090,MIA,,NYJ,W 31-27,*,0,0,0.0,1,1,0,0,0
6,2009,2009-10-25,6,22.103,MIA,,NOR,L 34-46,*,0,0,0.0,1,1,0,0,0
7,2009,2009-11-01,7,22.110,MIA,@,NYJ,W 30-25,*,0,0,0.0,6,0,0,0,0
8,2009,2009-11-08,8,22.117,MIA,@,NWE,L 17-27,*,0,0,0.0,6,0,0,0,0
9,2009,2009-11-15,9,22.124,MIA,,TAM,W 25-23,*,0,0,0.0,1,0,0,0,0
10,2009,2009-11-19,10,22.128,MIA,@,CAR,W 24-17,*,0,0,0.0,4,2,0,0,0
11,2009,2009-11-29,11,22.138,MIA,@,BUF,L 14-31,*,0,0,0.0,0,1,0,0,0
12,2009,2009-12-06,12,22.145,MIA,,NWE,W 22-21,*,0,0,0.0,1,1,0,0,0
13,2009,2009-12-13,13,22.152,MIA,@,JAX,W 14-10,*,,,,,,,,
14,2009,2009-12-20,14,22.159,MIA,@,TEN,L 24-27,*,0,0,0.0,2,0,0,0,0
15,2009,2009-12-27,15,22.166,MIA,,HOU,L 20-27,*,0,0,0.0,1,0,0,0,0
16,2009,2010-01-03,16,22.173,MIA,,PIT,L 24-30,*,0,0,0.0,2,0,0,0,0
17,2010,2010-09-19,2,23.067,MIA,@,MIN,W 14-10,,0,0,0.0,2,0,0,0,0
18,2010,2010-09-26,3,23.074,MIA,,NYJ,L 23-31,,0,0,0.0,3,1,0,0,0
19,2010,2010-10-04,4,23.082,MIA,,NWE,L 14-41,,0,0,0.0,4,1,0,0,0
20,2010,2010-10-17,5,23.095,MIA,@,GNB,W 23-20,,0,0,0.0,0,1,0,0,0
21,2010,2010-10-24,6,23.102,MIA,,PIT,L 22-23,,0,0,0.0,4,1,0,0,0
22,2010,2010-10-31,7,23.109,MIA,@,CIN,W 22-14,,0,0,0.0,0,1,1,18,0
23,2010,2010-11-07,8,23.116,MIA,@,BAL,L 10-26,*,0,0,0.0,4,1,0,0,0
24,2010,2010-11-14,9,23.123,MIA,,TEN,W 29-17,*,0,0,0.0,5,1,0,0,0
25,2010,2010-11-18,10,23.127,MIA,,CHI,L 0-16,*,0,0,0.0,3,1,0,0,0
26,2010,2010-11-28,11,23.137,MIA,@,OAK,W 33-17,,0,0,0.0,2,0,0,0,0
27,2010,2010-12-05,12,23.144,MIA,,CLE,L 10-13,*,0,0,0.0,4,0,0,0,0
28,2010,2010-12-12,13,23.151,MIA,@,NYJ,W 10-6,*,0,0,0.0,5,0,0,0,0
29,2010,2010-12-19,14,23.158,MIA,,BUF,L 14-17,*,0,0,0.0,1,0,0,0,0
30,2010,2010-12-26,15,23.165,MIA,,DET,L 27-34,*,0,0,0.0,2,0,0,0,0
31,2010,2011-01-02,16,23.172,MIA,@,NWE,L 7-38,*,0,0,0.0,3,0,0,0,0
32,2011,2011-09-12,1,24.060,MIA,,NWE,L 24-38,*,0,0,0.0,2,1,0,0,0
33,2011,2011-09-18,2,24.066,MIA,,HOU,L 13-23,*,0,0,0.0,3,2,0,0,0
34,2011,2011-09-25,3,24.073,MIA,@,CLE,L 16-17,*,0,0,0.0,4,2,0,0,0
35,2011,2011-10-02,4,24.080,MIA,@,SDG,L 16-26,*,0,0,0.0,5,0,0,0,0
36,2011,2011-10-17,5,24.095,MIA,@,NYJ,L 6-24,*,,,,,,,,
37,2011,2011-10-23,6,24.101,MIA,,DEN,L 15-18,*,0,0,0.0,7,0,0,0,0
38,2011,2011-10-30,7,24.108,MIA,@,NYG,L 17-20,*,0,0,0.0,7,0,0,0,0
39,2011,2011-11-06,8,24.115,MIA,@,KAN,W 31-3,*,0,0,0.0,4,0,0,0,0
40,2011,2011-11-13,9,24.122,MIA,,WAS,W 20-9,*,0,0,0.0,1,1,0,0,0
41,2011,2011-11-20,10,24.129,MIA,,BUF,W 35-8,*,0,0,0.0,3,1,0,0,0
