ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-09-10,1,23.343,TAM,@,GNB,W 23-21
2,1989,1989-09-24,3,23.357,TAM,,NOR,W 20-10
3,1989,1989-10-01,4,23.364,TAM,@,MIN,L 3-17
4,1989,1989-10-08,5,24.006,TAM,,CHI,W 42-35
5,1989,1989-10-15,6,24.013,TAM,,DET,L 16-17
6,1990,1990-09-09,1,24.342,TAM,@,DET,W 38-21
7,1990,1990-09-23,3,24.356,TAM,,DET,W 23-20
8,1990,1990-09-30,4,24.363,TAM,@,MIN,W 23-20
9,1990,1990-10-07,5,25.005,TAM,@,DAL,L 10-14
10,1990,1990-10-14,6,25.012,TAM,,GNB,W 26-14
11,1990,1990-10-21,7,25.019,TAM,,DAL,L 13-17
12,1990,1990-12-30,16,25.089,NWE,,NYG,L 10-13
