ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,23.116,NOR,,TAM,W 24-20,,,,
2,2008,2008-09-14,2,23.123,NOR,@,WAS,L 24-29,,,,
3,2008,2008-09-21,3,23.130,NOR,@,DEN,L 32-34,,,,
4,2008,2008-09-28,4,23.137,NOR,,SFO,W 31-17,*,,,
5,2008,2008-10-06,5,23.145,NOR,,MIN,L 27-30,*,0.0,1,0
6,2008,2008-10-12,6,23.151,NOR,,OAK,W 34-3,*,,,
7,2008,2008-10-19,7,23.158,NOR,@,CAR,L 7-30,*,,,
8,2008,2008-10-26,8,23.165,NOR,,SDG,W 37-32,*,,,
9,2008,2008-11-09,9,23.179,NOR,@,ATL,L 20-34,*,,,
10,2008,2008-11-16,10,23.186,NOR,@,KAN,W 30-20,*,,,
11,2008,2008-11-24,11,23.194,NOR,,GNB,W 51-29,*,,,
12,2008,2008-11-30,12,23.200,NOR,@,TAM,L 20-23,*,,,
13,2008,2008-12-07,13,23.207,NOR,,ATL,W 29-25,*,,,
14,2008,2008-12-11,14,23.211,NOR,@,CHI,L 24-27,*,,,
15,2008,2008-12-21,15,23.221,NOR,@,DET,W 42-7,*,,,
16,2008,2008-12-28,16,23.228,NOR,,CAR,L 31-33,*,,,
17,2009,2009-09-13,1,24.122,NOR,,DET,W 45-27,*,,,
18,2009,2009-09-20,2,24.129,NOR,@,PHI,W 48-22,*,,,
19,2009,2009-09-27,3,24.136,NOR,@,BUF,W 27-7,*,,,
20,2009,2009-10-04,4,24.143,NOR,,NYJ,W 24-10,*,,,
21,2009,2009-10-18,5,24.157,NOR,,NYG,W 48-27,*,,,
22,2009,2009-10-25,6,24.164,NOR,@,MIA,W 46-34,*,,,
23,2009,2009-11-02,7,24.172,NOR,,ATL,W 35-27,*,,,
24,2009,2009-11-08,8,24.178,NOR,,CAR,W 30-20,*,,,
25,2009,2009-11-15,9,24.185,NOR,@,STL,W 28-23,*,,,
26,2009,2009-11-22,10,24.192,NOR,@,TAM,W 38-7,*,,,
27,2009,2009-11-30,11,24.200,NOR,,NWE,W 38-17,*,,,
28,2009,2009-12-06,12,24.206,NOR,@,WAS,W 33-30,*,,,
29,2009,2009-12-13,13,24.213,NOR,@,ATL,W 26-23,*,,,
30,2009,2009-12-19,14,24.219,NOR,,DAL,L 17-24,*,,,
31,2009,2009-12-27,15,24.227,NOR,,TAM,L 17-20,*,,,
32,2009,2010-01-03,16,24.234,NOR,@,CAR,L 10-23,*,,,
33,2010,2010-09-09,1,25.118,NOR,,MIN,W 14-9,*,,,
34,2010,2010-09-20,2,25.129,NOR,@,SFO,W 25-22,*,,,
35,2010,2010-09-26,3,25.135,NOR,,ATL,L 24-27,*,,,
36,2010,2010-10-03,4,25.142,NOR,,CAR,W 16-14,*,,,
37,2010,2010-10-10,5,25.149,NOR,@,ARI,L 20-30,*,,,
38,2010,2010-10-17,6,25.156,NOR,@,TAM,W 31-6,*,,,
39,2010,2010-10-24,7,25.163,NOR,,CLE,L 17-30,*,0.0,1,0
40,2010,2010-10-31,8,25.170,NOR,,PIT,W 20-10,*,,,
41,2010,2010-11-07,9,25.177,NOR,@,CAR,W 34-3,*,,,
42,2010,2010-11-21,10,25.191,NOR,,SEA,W 34-19,*,,,
43,2010,2010-11-25,11,25.195,NOR,@,DAL,W 30-27,*,,,
