ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2012,2012-09-09,1,24.269,CAR,@,TAM,L 10-16,*,0,0,0.0,3,1,0,0,0
2,2012,2012-09-16,2,24.276,CAR,,NOR,W 35-27,*,0,0,0.0,5,3,0,0,0
3,2012,2012-09-20,3,24.280,CAR,,NYG,L 7-36,*,0,0,0.0,8,3,0,0,0
4,2012,2012-09-30,4,24.290,CAR,@,ATL,L 28-30,*,0,0,0.0,5,2,0,0,0
5,2012,2012-10-07,5,24.297,CAR,,SEA,L 12-16,*,0,0,0.0,2,2,0,0,0
6,2012,2012-10-21,6,24.311,CAR,,DAL,L 14-19,*,0,0,0.0,3,1,0,0,0
7,2012,2012-10-28,7,24.318,CAR,@,CHI,L 22-23,*,0,0,0.0,4,1,1,2,0
8,2012,2012-11-04,8,24.325,CAR,@,WAS,W 21-13,*,0,0,0.0,4,5,0,0,0
9,2012,2012-11-11,9,24.332,CAR,,DEN,L 14-36,*,0,0,0.0,5,0,0,0,0
10,2012,2012-11-18,10,24.339,CAR,,TAM,L 21-27,*,0,0,0.0,4,0,0,0,0
11,2012,2012-11-26,11,24.347,CAR,@,PHI,W 30-22,*,0,0,0.0,4,3,0,0,0
12,2012,2012-12-02,12,24.353,CAR,@,KAN,L 21-27,*,0,0,0.0,2,0,0,0,0
13,2012,2012-12-09,13,24.360,CAR,,ATL,W 30-20,,0,0,0.0,1,0,0,0,0
14,2012,2012-12-16,14,25.001,CAR,@,SDG,W 31-7,,0,0,0.0,0,0,0,0,0
15,2012,2012-12-23,15,25.008,CAR,,OAK,W 17-6,,,,,,,,,
16,2012,2012-12-30,16,25.015,CAR,@,NOR,W 44-38,,0,0,0.0,0,0,0,0,0
17,2013,2013-09-08,1,25.267,CAR,,SEA,L 7-12,,,,,,,,,
18,2013,2013-09-15,2,25.274,CAR,@,BUF,L 23-24,,0,0,0.0,3,1,0,0,0
19,2013,2013-09-22,3,25.281,CAR,,NYG,W 38-0,,,,,,,,,
20,2013,2013-10-24,7,25.313,CAR,@,TAM,W 31-13,,,,,,,,,
21,2013,2013-11-18,10,25.338,CAR,,NWE,W 24-20,,,,,,,,,
22,2013,2013-11-24,11,25.344,CAR,@,MIA,W 20-16,,,,,,,,,
23,2013,2013-12-01,12,25.351,CAR,,TAM,W 27-6,,,,,,,,,
24,2014,2014-09-07,1,26.266,CAR,@,TAM,W 20-14,,,,,,,,,
25,2014,2014-09-14,2,26.273,CAR,,DET,W 24-7,,,,,,,,,
26,2014,2014-09-21,3,26.280,CAR,,PIT,L 19-37,,0,0,0.0,1,0,0,0,0
27,2014,2014-09-28,4,26.287,CAR,@,BAL,L 10-38,,0,0,0.0,3,3,0,0,0
28,2014,2014-10-05,5,26.294,CAR,,CHI,W 31-24,*,0,0,0.0,2,1,0,0,0
29,2014,2014-10-26,8,26.315,CAR,,SEA,L 9-13,*,0,0,0.0,3,3,1,27,0
30,2014,2014-10-30,9,26.319,CAR,,NOR,L 10-28,*,0,0,0.0,5,1,0,0,0
31,2014,2014-11-10,10,26.330,CAR,@,PHI,L 21-45,*,0,0,0.0,1,0,0,0,0
32,2014,2014-11-16,11,26.336,CAR,,ATL,L 17-19,*,0,0,0.0,5,2,0,0,0
33,2014,2014-11-30,12,26.350,CAR,@,MIN,L 13-31,*,0,0,0.0,3,1,0,0,0
34,2014,2014-12-07,13,26.357,CAR,@,NOR,W 41-10,*,0,0,0.0,4,0,0,0,0
35,2014,2014-12-14,14,26.364,CAR,,TAM,W 19-17,*,0,0,0.0,4,0,0,0,0
36,2014,2014-12-21,15,27.006,CAR,,CLE,W 17-13,*,0,0,0.0,4,1,1,33,0
37,2014,2014-12-28,16,27.013,CAR,@,ATL,W 34-3,*,0,0,0.0,1,0,0,0,0
38,2015,2015-09-13,1,27.272,CAR,@,JAX,W 20-9,*,1,6,0.0,4,1,1,30,1
39,2015,2015-09-20,2,27.279,CAR,,HOU,W 24-17,*,0,0,0.0,4,1,0,0,0
40,2015,2015-09-27,3,27.286,CAR,,NOR,W 27-22,*,0,0,0.0,4,1,1,0,0
41,2015,2015-10-04,4,27.293,CAR,@,TAM,W 37-23,*,1,6,0.0,4,0,2,80,1
42,2015,2015-10-18,5,27.307,CAR,@,SEA,W 27-23,*,0,0,0.0,2,0,0,0,0
43,2015,2015-10-25,6,27.314,CAR,,PHI,W 27-16,*,0,0,0.0,2,1,0,0,0
44,2015,2015-11-02,7,27.322,CAR,,IND,W 29-26,*,0,0,0.0,4,0,0,0,0
45,2015,2015-11-08,8,27.328,CAR,,GNB,W 37-29,*,0,0,0.0,3,0,0,0,0
46,2015,2015-11-15,9,27.335,CAR,@,TEN,W 27-10,*,0,0,0.0,3,0,0,0,0
47,2015,2015-11-22,10,27.342,CAR,,WAS,W 44-16,*,0,0,0.0,4,0,0,0,0
48,2015,2015-11-26,11,27.346,CAR,@,DAL,W 33-14,*,0,0,0.0,2,0,0,0,0
49,2015,2015-12-06,12,27.356,CAR,@,NOR,W 41-38,*,0,0,0.0,2,0,0,0,0
50,2015,2015-12-13,13,27.363,CAR,,ATL,W 38-0,*,0,0,0.0,2,3,0,0,0
51,2015,2015-12-20,14,28.005,CAR,@,NYG,W 38-35,*,0,0,0.0,2,1,0,0,0
52,2015,2015-12-27,15,28.012,CAR,@,ATL,L 13-20,*,0,0,0.0,4,0,0,0,0
53,2015,2016-01-03,16,28.019,CAR,,TAM,W 38-10,*,0,0,0.0,2,0,0,0,0
54,2016,2016-09-12,1,28.272,WAS,,PIT,L 16-38,*,0,0,0.0,3,3,0,0,0
55,2016,2016-09-18,2,28.278,WAS,,DAL,L 23-27,*,0,0,0.0,4,1,0,0,0
56,2016,2016-09-25,3,28.285,WAS,@,NYG,W 29-27,*,0,0,0.0,5,1,0,0,0
57,2016,2016-10-02,4,28.292,WAS,,CLE,W 31-20,*,0,0,0.0,4,2,1,1,0
58,2016,2016-10-09,5,28.299,WAS,@,BAL,W 16-10,*,0,0,0.0,1,0,0,0,0
59,2016,2016-10-16,6,28.306,WAS,,PHI,W 27-20,*,0,0,0.0,0,2,0,0,0
60,2016,2016-10-23,7,28.313,WAS,@,DET,L 17-20,*,0,0,0.0,1,0,0,0,0
61,2016,2016-10-30,8,28.320,WAS,@,CIN,T 27-27,*,0,0,0.0,6,0,0,0,0
62,2016,2016-11-13,9,28.334,WAS,,MIN,W 26-20,*,0,0,0.0,2,1,0,0,0
63,2016,2016-11-20,10,28.341,WAS,,GNB,W 42-24,*,0,0,0.0,3,0,0,0,0
64,2016,2016-11-24,11,28.345,WAS,@,DAL,L 26-31,*,0,0,0.0,4,0,0,0,0
65,2016,2016-12-04,12,28.355,WAS,@,ARI,L 23-31,*,0,0,0.0,5,0,0,0,0
66,2016,2016-12-11,13,28.362,WAS,@,PHI,W 27-22,*,0,0,0.0,1,1,0,0,0
67,2016,2016-12-19,14,29.004,WAS,,CAR,L 15-26,*,0,0,0.0,5,2,0,0,0
68,2016,2016-12-24,15,29.009,WAS,@,CHI,W 41-21,*,0,0,0.0,4,1,2,37,0
69,2016,2017-01-01,16,29.017,WAS,,NYG,L 10-19,*,0,0,0.0,4,1,0,0,0
70,2017,2017-09-10,1,29.269,WAS,,PHI,L 17-30,*,0,0,0.0,2,1,0,0,0
71,2017,2017-09-17,2,29.276,WAS,@,LAR,W 27-20,*,0,0,0.0,5,1,0,0,0
72,2017,2017-09-24,3,29.283,WAS,,OAK,W 27-10,*,0,0,0.0,2,1,0,0,0
73,2017,2017-10-02,4,29.291,WAS,@,KAN,L 20-29,*,0,0,0.0,1,1,0,0,0
74,2017,2017-10-29,7,29.318,WAS,,DAL,L 19-33,*,0,0,0.0,2,2,0,0,0
75,2017,2017-11-05,8,29.325,WAS,@,SEA,W 17-14,,0,0,0.0,5,1,0,0,0
76,2017,2017-11-12,9,29.332,WAS,,MIN,L 30-38,*,0,0,0.0,7,2,0,0,0
77,2017,2017-11-19,10,29.339,WAS,@,NOR,L 31-34,*,0,0,0.0,5,2,0,0,0
78,2017,2017-11-23,11,29.343,WAS,,NYG,W 20-10,*,0,0,0.0,1,0,0,0,0
79,2017,2017-11-30,12,29.350,WAS,@,DAL,L 14-38,*,0,0,0.0,4,0,0,0,0
80,2017,2017-12-10,13,29.360,WAS,@,LAC,L 13-30,*,0,0,0.0,3,0,0,0,0
81,2017,2017-12-17,14,30.002,WAS,,ARI,W 20-15,*,0,0,0.0,3,3,0,0,0
82,2017,2017-12-24,15,30.009,WAS,,DEN,W 27-11,*,0,0,0.0,4,1,0,0,0
83,2017,2017-12-31,16,30.016,WAS,@,NYG,L 10-18,*,0,0,0.0,3,2,0,0,0
84,2018,2018-09-09,1,30.268,WAS,@,ARI,W 24-6,*,0,0,0.0,1,0,0,0,0
85,2018,2018-09-16,2,30.275,WAS,,IND,L 9-21,*,0,0,0.0,4,3,0,0,0
86,2018,2018-09-23,3,30.282,WAS,,GNB,W 31-17,*,0,0,0.0,2,5,0,0,0
