ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,21.234,SDG,,DET,W 33-28,,0.0,0,0
2,2015,2015-09-20,2,21.241,SDG,@,CIN,L 19-24,,0.0,2,0
3,2015,2015-09-27,3,21.248,SDG,@,MIN,L 14-31,,0.0,0,0
4,2015,2015-10-04,4,21.255,SDG,,CLE,W 30-27,,0.0,0,0
5,2015,2015-12-13,13,21.325,SDG,@,KAN,L 3-10,,0.0,0,0
6,2015,2015-12-20,14,21.332,SDG,,MIA,W 30-14,,0.0,1,1
7,2015,2015-12-24,15,21.336,SDG,@,OAK,L 20-23,,0.0,0,0
8,2015,2016-01-03,16,21.346,SDG,@,DEN,L 20-27,,0.0,1,0
9,2016,2016-09-11,1,22.233,SDG,@,KAN,L 27-33,,0.0,1,0
10,2016,2016-09-18,2,22.240,SDG,,JAX,W 38-14,*,0.0,0,0
11,2016,2016-09-25,3,22.247,SDG,@,IND,L 22-26,*,0.0,1,2
12,2016,2016-10-02,4,22.254,SDG,,NOR,L 34-35,,0.0,2,0
13,2016,2016-10-09,5,22.261,SDG,@,OAK,L 31-34,,0.0,0,0
14,2016,2016-10-30,8,22.282,SDG,@,DEN,L 19-27,,0.0,1,0
15,2016,2016-11-06,9,22.289,SDG,,TEN,W 43-35,,0.0,0,0
16,2016,2016-11-13,10,22.296,SDG,,MIA,L 24-31,,0.0,0,0
17,2016,2016-11-27,11,22.310,SDG,@,HOU,W 21-13,,0.0,1,1
18,2016,2016-12-04,12,22.317,SDG,,TAM,L 21-28,,0.0,0,1
19,2016,2016-12-11,13,22.324,SDG,@,CAR,L 16-28,,0.0,0,0
20,2016,2016-12-18,14,22.331,SDG,,OAK,L 16-19,,0.0,0,0
21,2016,2016-12-24,15,22.337,SDG,@,CLE,L 17-20,,1.0,1,0
22,2016,2017-01-01,16,22.345,SDG,,KAN,L 27-37,,0.0,0,0
23,2017,2017-09-11,1,23.232,LAC,@,DEN,L 21-24,,0.0,0,1
24,2017,2017-09-17,2,23.238,LAC,,MIA,L 17-19,,0.0,3,0
25,2017,2017-09-24,3,23.245,LAC,,KAN,L 10-24,,0.0,1,1
26,2017,2017-10-01,4,23.252,LAC,,PHI,L 24-26,,1.0,1,0
27,2017,2017-10-08,5,23.259,LAC,@,NYG,W 27-22,,1.0,3,2
28,2017,2017-10-15,6,23.266,LAC,@,OAK,W 17-16,,0.0,0,1
29,2017,2017-10-22,7,23.273,LAC,,DEN,W 21-0,*,0.0,1,1
30,2017,2017-10-29,8,23.280,LAC,@,NWE,L 13-21,,1.0,1,1
31,2017,2017-11-12,9,23.294,LAC,@,JAX,L 17-20,,0.0,2,0
32,2017,2017-11-19,10,23.301,LAC,,BUF,W 54-24,,0.0,0,1
33,2017,2017-11-23,11,23.305,LAC,@,DAL,W 28-6,,0.0,0,1
34,2017,2017-12-03,12,23.315,LAC,,CLE,W 19-10,*,1.0,2,0
35,2017,2017-12-10,13,23.322,LAC,,WAS,W 30-13,,0.0,0,2
36,2017,2017-12-16,14,23.328,LAC,@,KAN,L 13-30,,0.0,0,1
37,2017,2017-12-24,15,23.336,LAC,@,NYJ,W 14-7,*,0.0,1,0
38,2017,2017-12-31,16,23.343,LAC,,OAK,W 30-10,*,0.5,1,3
39,2018,2018-09-09,1,24.230,LAC,,KAN,L 28-38,*,0.0,0,1
40,2018,2018-09-16,2,24.237,LAC,@,BUF,W 31-20,*,0.0,0,1
41,2018,2018-09-23,3,24.244,LAC,@,LAR,L 23-35,*,0.0,4,1
